-175,-670000
-175,-669750
-175,-669500
-175,-669250
-175,-669000
-175,-668750
-175,-668500
-175,-668250
-175,-668000
-175,-667750
-175,-667500
-175,-667250
-175,-667000
-175,-666750
-175,-666500
-175,-666250
-175,-666000
-175,-665750
-175,-665500
-175,-665250
-175,-665000
-175,-664750
-175,-664500
-175,-664250
-175,-664000
-175,-663750
-175,-663500
-175,-663250
-175,-663000
-175,-662750
-175,-662500
-175,-662250
-175,-662000
-175,-661750
-175,-661500
-175,-661250
-175,-661000
-175,-660750
-175,-660500
-175,-660250
-175,-660000
-175,-659750
-175,-659500
-175,-659250
-175,-659000
-175,-658750
-175,-658500
-175,-658250
-175,-658000
-175,-657750
-175,-657500
-175,-657250
-175,-657000
-175,-656750
-175,-656500
-175,-656250
-175,-656000
-175,-655750
-175,-655500
-175,-655250
-175,-655000
-175,-654750
-175,-654500
-175,-654250
-175,-654000
-175,-653750
-175,-653500
-175,-653250
-175,-653000
-175,-652750
-175,-652500
-175,-652250
-175,-652000
-175,-651750
-175,-651500
-175,-651250
-175,-651000
-175,-650750
-175,-650500
-175,-650250
-175,-650000
-175,-649750
-175,-649500
-175,-649250
-175,-649000
-175,-648750
-175,-648500
-175,-648250
-175,-648000
-175,-647750
-175,-647500
-175,-647250
-175,-647000
-175,-646750
-175,-646500
-175,-646250
-175,-646000
-175,-645750
-175,-645500
-175,-645250
-175,-645000
-175,-644750
-175,-644500
-175,-644250
-175,-644000
-175,-643750
-175,-643500
-175,-643250
-175,-643000
-175,-642750
-175,-642500
-175,-642250
-175,-642000
-175,-641750
-175,-641500
-175,-641250
-175,-641000
-175,-640750
-175,-640500
-175,-640250
-175,-640000
-175,-639750
-175,-639500
-175,-639250
-175,-639000
-175,-638750
-175,-638500
-175,-638250
-175,-638000
-175,-637750
-175,-637500
-175,-637250
-175,-637000
-175,-636750
-175,-636500
-175,-636250
-175,-636000
-175,-635750
-175,-635500
-175,-635250
-175,-635000
-175,-634750
-175,-634500
-175,-634250
-175,-634000
-175,-633750
-175,-633500
-175,-633250
-175,-633000
-175,-632750
-175,-632500
-175,-632250
-175,-632000
-175,-631750
-175,-631500
-175,-631250
-175,-631000
-175,-630750
-175,-630500
-175,-630250
-175,-630000
-175,-629750
-175,-629500
-175,-629250
-175,-629000
-175,-628750
-175,-628500
-175,-628250
-175,-628000
-175,-627750
-175,-627500
-175,-627250
-175,-627000
-175,-626750
-175,-626500
-175,-626250
-175,-626000
-175,-625750
-175,-625500
-175,-625250
-175,-625000
-175,-624750
-175,-624500
-175,-624250
-175,-624000
-175,-623750
-175,-623500
-175,-623250
-175,-623000
-175,-622750
-175,-622500
-175,-622250
-175,-622000
-175,-621750
-175,-621500
-175,-621250
-175,-621000
-175,-620750
-175,-620500
-175,-620250
-175,-620000
-175,-619750
-175,-619500
-175,-619250
-175,-619000
-175,-618750
-175,-618500
-175,-618250
-175,-618000
-175,-617750
-175,-617500
-175,-617250
-175,-617000
-175,-616750
-175,-616500
-175,-616250
-175,-616000
-175,-615750
-175,-615500
-175,-615250
-175,-615000
-175,-614750
-175,-614500
-175,-614250
-175,-614000
-175,-613750
-175,-613500
-175,-613250
-175,-613000
-175,-612750
-175,-612500
-175,-612250
-175,-612000
-175,-611750
-175,-611500
-175,-611250
-175,-611000
-175,-610750
-175,-610500
-175,-610250
-175,-610000
-175,-609750
-175,-609500
-175,-609250
-175,-609000
-175,-608750
-175,-608500
-175,-608250
-175,-608000
-175,-607750
-175,-607500
-175,-607250
-175,-607000
-175,-606750
-175,-606500
-175,-606250
-175,-606000
-175,-605750
-175,-605500
-175,-605250
-175,-605000
-175,-604750
-175,-604500
-175,-604250
-175,-604000
-175,-603750
-175,-603500
-175,-603250
-175,-603000
-175,-602750
-175,-602500
-175,-602250
-175,-602000
-175,-601750
-175,-601500
-175,-601250
-175,-601000
-175,-600750
-175,-600500
-175,-600250
-175,-600000
-175,-599750
-175,-599500
-175,-599250
-175,-599000
-175,-598750
-175,-598500
-175,-598250
-175,-598000
-175,-597750
-175,-597500
-175,-597250
-175,-597000
-175,-596750
-175,-596500
-175,-596250
-175,-596000
-175,-595750
-175,-595500
-175,-595250
-175,-595000
-175,-594750
-175,-594500
-175,-594250
-175,-594000
-175,-593750
-175,-593500
-175,-593250
-175,-593000
-175,-592750
-175,-592500
-175,-592250
-175,-592000
-175,-591750
-175,-591500
-175,-591250
-175,-591000
-175,-590750
-175,-590500
-175,-590250
-175,-590000
-175,-589750
-175,-589500
-175,-589250
-175,-589000
-175,-588750
-175,-588500
-175,-588250
-175,-588000
-175,-587750
-175,-587500
-175,-587250
-175,-587000
-175,-586750
-175,-586500
-175,-586250
-175,-586000
-175,-585750
-175,-585500
-175,-585250
-175,-585000
-175,-584750
-175,-584500
-175,-584250
-175,-584000
-175,-583750
-175,-583500
-175,-583250
-175,-583000
-175,-582750
-175,-582500
-175,-582250
-175,-582000
-175,-581750
-175,-581500
-175,-581250
-175,-581000
-175,-580750
-175,-580500
-175,-580250
-175,-580000
-175,-579750
-175,-579500
-175,-579250
-175,-579000
-175,-578750
-175,-578500
-175,-578250
-175,-578000
-175,-577750
-175,-577500
-175,-577250
-175,-577000
-175,-576750
-175,-576500
-175,-576250
-175,-576000
-175,-575750
-175,-575500
-175,-575250
-175,-575000
-175,-574750
-175,-574500
-175,-574250
-175,-574000
-175,-573750
-175,-573500
-175,-573250
-175,-573000
-175,-572750
-175,-572500
-175,-572250
-175,-572000
-175,-571750
-175,-571500
-175,-571250
-175,-571000
-175,-570750
-175,-570500
-175,-570250
-175,-570000
-175,-569750
-175,-569500
-175,-569250
-175,-569000
-175,-568750
-175,-568500
-175,-568250
-175,-568000
-175,-567750
-175,-567500
-175,-567250
-175,-567000
-175,-566750
-175,-566500
-175,-566250
-175,-566000
-175,-565750
-175,-565500
-175,-565250
-175,-565000
-175,-564750
-175,-564500
-175,-564250
-175,-564000
-175,-563750
-175,-563500
-175,-563250
-175,-563000
-175,-562750
-175,-562500
-175,-562250
-175,-562000
-175,-561750
-175,-561500
-175,-561250
-175,-561000
-175,-560750
-175,-560500
-175,-560250
-175,-560000
-175,-559750
-175,-559500
-175,-559250
-175,-559000
-175,-558750
-175,-558500
-175,-558250
-175,-558000
-175,-557750
-175,-557500
-175,-557250
-175,-557000
-175,-556750
-175,-556500
-175,-556250
-175,-556000
-175,-555750
-175,-555500
-175,-555250
-175,-555000
-175,-554750
-175,-554500
-175,-554250
-175,-554000
-175,-553750
-175,-553500
-175,-553250
-175,-553000
-175,-552750
-175,-552500
-175,-552250
-175,-552000
-175,-551750
-175,-551500
-175,-551250
-175,-551000
-175,-550750
-175,-550500
-175,-550250
-175,-550000
-175,-549750
-175,-549500
-175,-549250
-175,-549000
-175,-548750
-175,-548500
-175,-548250
-175,-548000
-175,-547750
-175,-547500
-175,-547250
-175,-547000
-175,-546750
-175,-546500
-175,-546250
-175,-546000
-175,-545750
-175,-545500
-175,-545250
-175,-545000
-175,-544750
-175,-544500
-175,-544250
-175,-544000
-175,-543750
-175,-543500
-175,-543250
-175,-543000
-175,-542750
-175,-542500
-175,-542250
-175,-542000
-175,-541750
-175,-541500
-175,-541250
-175,-541000
-175,-540750
-175,-540500
-175,-540250
-175,-540000
-175,-539750
-175,-539500
-175,-539250
-175,-539000
-175,-538750
-175,-538500
-175,-538250
-175,-538000
-175,-537750
-175,-537500
-175,-537250
-175,-537000
-175,-536750
-175,-536500
-175,-536250
-175,-536000
-175,-535750
-175,-535500
-175,-535250
-175,-535000
-175,-534750
-175,-534500
-175,-534250
-175,-534000
-175,-533750
-175,-533500
-175,-533250
-175,-533000
-175,-532750
-175,-532500
-175,-532250
-175,-532000
-175,-531750
-175,-531500
-175,-531250
-175,-531000
-175,-530750
-175,-530500
-175,-530250
-175,-530000
-175,-529750
-175,-529500
-175,-529250
-175,-529000
-175,-528750
-175,-528500
-175,-528250
-175,-528000
-175,-527750
-175,-527500
-175,-527250
-175,-527000
-175,-526750
-175,-526500
-175,-526250
-175,-526000
-175,-525750
-175,-525500
-175,-525250
-175,-525000
-175,-524750
-175,-524500
-175,-524250
-175,-524000
-175,-523750
-175,-523500
-175,-523250
-175,-523000
-175,-522750
-175,-522500
-175,-522250
-175,-522000
-175,-521750
-175,-521500
-175,-521250
-175,-521000
-175,-520750
-175,-520500
-175,-520250
-175,-520000
-175,-519750
-175,-519500
-175,-519250
-175,-519000
-175,-518750
-175,-518500
-175,-518250
-175,-518000
-175,-517750
-175,-517500
-175,-517250
-175,-517000
-175,-516750
-175,-516500
-175,-516250
-175,-516000
-175,-515750
-175,-515500
-175,-515250
-175,-515000
-175,-514750
-175,-514500
-175,-514250
-175,-514000
-175,-513750
-175,-513500
-175,-513250
-175,-513000
-175,-512750
-175,-512500
-175,-512250
-175,-512000
-175,-511750
-175,-511500
-175,-511250
-175,-511000
-175,-510750
-175,-510500
-175,-510250
-175,-510000
-175,-509750
-175,-509500
-175,-509250
-175,-509000
-175,-508750
-175,-508500
-175,-508250
-175,-508000
-175,-507750
-175,-507500
-175,-507250
-175,-507000
-175,-506750
-175,-506500
-175,-506250
-175,-506000
-175,-505750
-175,-505500
-175,-505250
-175,-505000
-175,-504750
-175,-504500
-175,-504250
-175,-504000
-175,-503750
-175,-503500
-175,-503250
-175,-503000
-175,-502750
-175,-502500
-175,-502250
-175,-502000
-175,-501750
-175,-501500
-175,-501250
-175,-501000
-175,-500750
-175,-500500
-175,-500250
-175,-500000
-175,-499750
-175,-499500
-175,-499250
-175,-499000
-175,-498750
-175,-498500
-175,-498250
-175,-498000
-175,-497750
-175,-497500
-175,-497250
-175,-497000
-175,-496750
-175,-496500
-175,-496250
-175,-496000
-175,-495750
-175,-495500
-175,-495250
-175,-495000
-175,-494750
-175,-494500
-175,-494250
-175,-494000
-175,-493750
-175,-493500
-175,-493250
-175,-493000
-175,-492750
-175,-492500
-175,-492250
-175,-492000
-175,-491750
-175,-491500
-175,-491250
-175,-491000
-175,-490750
-175,-490500
-175,-490250
-175,-490000
-175,-489750
-175,-489500
-175,-489250
-175,-489000
-175,-488750
-175,-488500
-175,-488250
-175,-488000
-175,-487750
-175,-487500
-175,-487250
-175,-487000
-175,-486750
-175,-486500
-175,-486250
-175,-486000
-175,-485750
-175,-485500
-175,-485250
-175,-485000
-175,-484750
-175,-484500
-175,-484250
-175,-484000
-175,-483750
-175,-483500
-175,-483250
-175,-483000
-175,-482750
-175,-482500
-175,-482250
-175,-482000
-175,-481750
-175,-481500
-175,-481250
-175,-481000
-175,-480750
-175,-480500
-175,-480250
-175,-480000
-175,-479750
-175,-479500
-175,-479250
-175,-479000
-175,-478750
-175,-478500
-175,-478250
-175,-478000
-175,-477750
-175,-477500
-175,-477250
-175,-477000
-175,-476750
-175,-476500
-175,-476250
-175,-476000
-175,-475750
-175,-475500
-175,-475250
-175,-475000
-175,-474750
-175,-474500
-175,-474250
-175,-474000
-175,-473750
-175,-473500
-175,-473250
-175,-473000
-175,-472750
-175,-472500
-175,-472250
-175,-472000
-175,-471750
-175,-471500
-175,-471250
-175,-471000
-175,-470750
-175,-470500
-175,-470250
-175,-470000
-175,-469750
-175,-469500
-175,-469250
-175,-469000
-175,-468750
-175,-468500
-175,-468250
-175,-468000
-175,-467750
-175,-467500
-175,-467250
-175,-467000
-175,-466750
-175,-466500
-175,-466250
-175,-466000
-175,-465750
-175,-465500
-175,-465250
-175,-465000
-175,-464750
-175,-464500
-175,-464250
-175,-464000
-175,-463750
-175,-463500
-175,-463250
-175,-463000
-175,-462750
-175,-462500
-175,-462250
-175,-462000
-175,-461750
-175,-461500
-175,-461250
-175,-461000
-175,-460750
-175,-460500
-175,-460250
-175,-460000
-175,-459750
-175,-459500
-175,-459250
-175,-459000
-175,-458750
-175,-458500
-175,-458250
-175,-458000
-175,-457750
-175,-457500
-175,-457250
-175,-457000
-175,-456750
-175,-456500
-175,-456250
-175,-456000
-175,-455750
-175,-455500
-175,-455250
-175,-455000
-175,-454750
-175,-454500
-175,-454250
-175,-454000
-175,-453750
-175,-453500
-175,-453250
-175,-453000
-175,-452750
-175,-452500
-175,-452250
-175,-452000
-175,-451750
-175,-451500
-175,-451250
-175,-451000
-175,-450750
-175,-450500
-175,-450250
-175,-450000
-175,-449750
-175,-449500
-175,-449250
-175,-449000
-175,-448750
-175,-448500
-175,-448250
-175,-448000
-175,-447750
-175,-447500
-175,-447250
-175,-447000
-175,-446750
-175,-446500
-175,-446250
-175,-446000
-175,-445750
-175,-445500
-175,-445250
-175,-445000
-175,-444750
-175,-444500
-175,-444250
-175,-444000
-175,-443750
-175,-443500
-175,-443250
-175,-443000
-175,-442750
-175,-442500
-175,-442250
-175,-442000
-175,-441750
-175,-441500
-175,-441250
-175,-441000
-175,-440750
-175,-440500
-175,-440250
-175,-440000
-175,-439750
-175,-439500
-175,-439250
-175,-439000
-175,-438750
-175,-438500
-175,-438250
-175,-438000
-175,-437750
-175,-437500
-175,-437250
-175,-437000
-175,-436750
-175,-436500
-175,-436250
-175,-436000
-175,-435750
-175,-435500
-175,-435250
-175,-435000
-175,-434750
-175,-434500
-175,-434250
-175,-434000
-175,-433750
-175,-433500
-175,-433250
-175,-433000
-175,-432750
-175,-432500
-175,-432250
-175,-432000
-175,-431750
-175,-431500
-175,-431250
-175,-431000
-175,-430750
-175,-430500
-175,-430250
-175,-430000
-175,-429750
-175,-429500
-175,-429250
-175,-429000
-175,-428750
-175,-428500
-175,-428250
-175,-428000
-175,-427750
-175,-427500
-175,-427250
-175,-427000
-175,-426750
-175,-426500
-175,-426250
-175,-426000
-175,-425750
-175,-425500
-175,-425250
-175,-425000
-175,-424750
-175,-424500
-175,-424250
