415798.2506713867,366218.9374694824
415716.59478759766,366313.15591430664
415610.90631103516,366431.655670166
415498.84423828125,366557.03103637695
415395.7497558594,366666.1557922363
415270.9069213867,366789.6558532715
415136.7501220703,366895.2497253418
415023.3132324219,366969.4371948242
414933.8128051758,367023.71881103516
414801.8135986328,367097.49963378906
414693.3129272461,367145.718170166
414563.3126220703,367195.59381103516
414427.65740966797,367238.7182006836
414263.90618896484,367276.0312805176
414067.4385986328,367310.5932006836
413957.4074707031,367321.6558227539
413837.99981689453,367330.6562194824
413713.6254272461,367334.59375
413576.46875,367328.530670166
413433.68768310547,367312.71875
413288.6254272461,367289.37509155273
413170.7497558594,367269.7187194824
413030.8449707031,367243.34313964844
412895.03106689453,367215.0312194824
412763.12493896484,367187.09313964844
412634.00048828125,367159.8119506836
412530.53216552734,367138.43743896484
412409.7512207031,367112.71875
412296.96893310547,367085.81216430664
412189.59436035156,367059.24966430664
412086.78216552734,367033.0625305176
411987.8441772461,367006.9371948242
411810.46990966797,366946.46813964844
411710.78118896484,366917.6244506836
411611.65704345703,366883.3432922363
411515.12536621094,366849.9059448242
411418.7508544922,366816.4998779297
411313.0623779297,366780.093170166
411198.53143310547,366740.34326171875
411076.50079345703,366697.1250305176
410949.84368896484,366652.5625
410819.2192993164,366606.37490844727
410687.6259765625,366558.87506103516
410546.15716552734,366510.5932006836
410396.7507324219,366460.03091430664
410244.8754272461,366407.18743896484
410090.6258544922,366350.1874694824
409942.5316772461,366296.5307006836
409801.46875,366248.2183227539
409669.24981689453,366210.96856689453
409548.50091552734,366183.999420166
409435.78118896484,366160.65576171875
409329.43811035156,366139.4994506836
409212.7510986328,366124.84338378906
409021.15563964844,366106.3123474121
408842.7498779297,366094.4684753418
408652.4697265625,366091.4685974121
408474.4393310547,366100.4682312012
408295.0020751953,366120.5625305176
408104.8134765625,366150.93743896484
407920.9694824219,366187.4372253418
407818.0947265625,366208.93685913086
407705.4696044922,366233.87506103516
407596.1892089844,366260.9998474121
407488.0928955078,366291.28091430664
407377.4392089844,366326.43716430664
407180.9395751953,366396.43685913086
407083.3748779297,366436.84365844727
406928.0007324219,366510.7183227539
406786.1885986328,366581.87463378906
406656.15625,366652.62506103516
406528.53173828125,366719.3433532715
406391.8435058594,366787.9682312012
406276.53283691406,366842.7808532715
406148.4688720703,366902.8745422363
405978.87658691406,366977.749420166
405800.2510986328,367059.4373474121
405706.6262207031,367106.5000305176
405610.0625,367154.84368896484
405515.4366455078,367204.6560058594
405424.125,367250.93743896484
405330.75036621094,367295.8745727539
405234.9373779297,367338.1871948242
405060.5935058594,367413.65563964844
404899.53088378906,367480.28161621094
404729.09326171875,367547.81243896484
404568.50061035156,367609.0307006836
404400.4708251953,367671.4055786133
404269.4069824219,367720.12536621094
404131.00061035156,367769.56231689453
403988.2821044922,367813.5930786133
403829.7188720703,367856.2490234375
403678.0007324219,367888.46795654297
403527.06384277344,367914.46893310547
403368.37548828125,367939.46893310547
403209.90686035156,367958.96813964844
403033.5,367972.875
402929.18786621094,367980.96826171875
402725.9072265625,367996.15533447266
402604.0322265625,368002.37481689453
402486.34423828125,368005.2495727539
402331.53161621094,368006.96771240234
402163.4377441406,368005.49981689453
402006.7208251953,368000.7802734375
401811.9698486328,367982.99920654297
401651.40771484375,367952.18713378906
401470.84436035156,367909.40606689453
401321.6896972656,367869.68743896484
401160.78271484375,367820.3115234375
401013.3767089844,367772.46911621094
400897.0955810547,367732.4682006836
400776.53283691406,367688.99896240234
400681.5010986328,367654.09295654297
400492.2829589844,367588.21771240234
400321.28076171875,367528.2491455078
400218.37548828125,367489.87481689453
400031.78186035156,367413.68768310547
399938.1875,367375.2492675781
399823.8747558594,367327.2809753418
399720.4079589844,367282.7497253418
399613.68798828125,367232.8748474121
399491.25146484375,367170.96841430664
399389.4387207031,367111.9062194824
399294.59313964844,367048.8744506836
399198.06298828125,366981.46875
399103.31201171875,366912.84310913086
399014.6584472656,366844.1869506836
398933.4694824219,366771.0622558594
398851.62438964844,366691.811920166
398769.4069824219,366602.9058227539
398691.4376220703,366513.15591430664
398596.1892089844,366398.46856689453
398512.2811279297,366293.96875
398431.4064941406,366183.3745727539
398354.74938964844,366062.4685058594
398280.9395751953,365929.4996032715
398212.3757324219,365788.8120422363
398143.7813720703,365644.81256103516
398077.65588378906,365496.499420166
398016.8770751953,365347.7498779297
397959.4063720703,365202.71813964844
397908.53356933594,365055.9995422363
397860.2822265625,364914.37509155273
397814.24951171875,364779.6247253418
397770.658203125,364648.3747253418
397724.15856933594,364505.2182922363
397685.8132324219,364391.8432006836
397654.96911621094,364288.31231689453
397624.18908691406,364188.9684448242
397567.4385986328,364008.62481689453
397519.03161621094,363859.0307006836
397467.5637207031,363695.3748474121
397418.1252441406,363523.56240844727
397375.75158691406,363356.24978637695
397335.90783691406,363171.9686279297
397305.87548828125,363003.53143310547
397288.626953125,362901.9063720703
397254.2824707031,362693.6559448242
397240.4396972656,362592.59393310547
397227.62536621094,362487.53106689453
397218.1252441406,362382.0935974121
397210.1571044922,362262.78131103516
397207.56311035156,362156.7182312012
397204.0322265625,362030.7187805176
397204.9385986328,361920.6876525879
397207.5020751953,361811.43701171875
397212.6564941406,361679.7498474121
397221.4699707031,361545.9058532715
397229.40759277344,361430.6562194824
397241.15686035156,361297.78115844727
397254.87451171875,361168.5308227539
397268.0947265625,361063.8433227539
397282.43798828125,360960.7183227539
397304.4686279297,360793.0623779297
397317.3439941406,360683.2811126709
397322.40686035156,360546.7187652588
397298.5634765625,360408.4996948242
397240.2810058594,360281.03120422363
397167.68884277344,360165.5622253418
397055.09423828125,360020.46868896484
396976.28259277344,359945.1562652588
396870.21875,359860.18731689453
396758.4084472656,359779.6560058594
396622.0955810547,359694.2186126709
396462.1895751953,359608.905960083
396284.0645751953,359525.312210083
396129.65783691406,359458.6873779297
395961.9698486328,359392.9372558594
395845.3438720703,359351.18730163574
395741.4071044922,359310.96856689453
