-175.0,-895500
-175.0,-895400
-175.0,-895300
-175.0,-895200
-175.0,-895100
-175.0,-895000
-175.0,-894900
-175.0,-894800
-175.0,-894700
-175.0,-894600
-175.0,-894500
-175.0,-894400
-175.0,-894300
-175.0,-894200
-175.0,-894100
-175.0,-894000
-175.0,-893900
-175.0,-893800
-175.0,-893700
-175.0,-893600
-175.0,-893500
-175.0,-893400
-175.0,-893300
-175.0,-893200
-175.0,-893100
-175.0,-893000
-175.0,-892900
-175.0,-892800
-175.0,-892700
-175.0,-892600
-175.0,-892500
-175.0,-892400
-175.0,-892300
-175.0,-892200
-175.0,-892100
-175.0,-892000
-175.0,-891900
-175.0,-891800
-175.0,-891700
-175.0,-891600
-175.0,-891500
-175.0,-891400
-175.0,-891300
-175.0,-891200
-175.0,-891100
-175.0,-891000
-175.0,-890900
-175.0,-890800
-175.0,-890700
-175.0,-890600
-175.0,-890500
-175.0,-890400
-175.0,-890300
-175.0,-890200
-175.0,-890100
-175.0,-890000
-175.0,-889900
-175.0,-889800
-175.0,-889700
-175.0,-889600
-175.0,-889500
-175.0,-889400
-175.0,-889300
-175.0,-889200
-175.0,-889100
-175.0,-889000
-175.0,-888900
-175.0,-888800
-175.0,-888700
-175.0,-888600
-175.0,-888500
-175.0,-888400
-175.0,-888300
-175.0,-888200
-175.0,-888100
-175.0,-888000
-175.0,-887900
-175.0,-887800
-175.0,-887700
-175.0,-887600
-175.0,-887500
-175.0,-887400
-175.0,-887300
-175.0,-887200
-175.0,-887100
-175.0,-887000
-175.0,-886900
-175.0,-886800
-175.0,-886700
-175.0,-886600
-175.0,-886500
-175.0,-886400
-175.0,-886300
-175.0,-886200
-175.0,-886100
-175.0,-886000
-175.0,-885900
-175.0,-885800
-175.0,-885700
-175.0,-885600
-175.0,-885500
-175.0,-885400
-175.0,-885300
-175.0,-885200
-175.0,-885100
-175.0,-885000
-175.0,-884900
-175.0,-884800
-175.0,-884700
-175.0,-884600
-175.0,-884500
-175.0,-884400
-175.0,-884300
-175.0,-884200
-175.0,-884100
-175.0,-884000
-175.0,-883900
-175.0,-883800
-175.0,-883700
-175.0,-883600
-175.0,-883500
-175.0,-883400
-175.0,-883300
-175.0,-883200
-175.0,-883100
-175.0,-883000
-175.0,-882900
-175.0,-882800
-175.0,-882700
-175.0,-882600
-175.0,-882500
-175.0,-882400
-175.0,-882300
-175.0,-882200
-175.0,-882100
-175.0,-882000
-175.0,-881900
-175.0,-881800
-175.0,-881700
-175.0,-881600
-175.0,-881500
-175.0,-881400
-175.0,-881300
-175.0,-881200
-175.0,-881100
-175.0,-881000
-175.0,-880900
-175.0,-880800
-175.0,-880700
-175.0,-880600
-175.0,-880500
-175.0,-880400
-175.0,-880300
-175.0,-880200
-175.0,-880100
-175.0,-880000
-175.0,-879900
-175.0,-879800
-175.0,-879700
-175.0,-879600
-175.0,-879500
-175.0,-879400
-175.0,-879300
-175.0,-879200
-175.0,-879100
-175.0,-879000
-175.0,-878900
-175.0,-878800
-175.0,-878700
-175.0,-878600
-175.0,-878500
-175.0,-878400
-175.0,-878300
-175.0,-878200
-175.0,-878100
-175.0,-878000
-175.0,-877900
-175.0,-877800
-175.0,-877700
-175.0,-877600
-175.0,-877500
-175.0,-877400
-175.0,-877300
-175.0,-877200
-175.0,-877100
-175.0,-877000
-175.0,-876900
-175.0,-876800
-175.0,-876700
-175.0,-876600
-175.0,-876500
-175.0,-876400
-175.0,-876300
-175.0,-876200
-175.0,-876100
-175.0,-876000
-175.0,-875900
-175.0,-875800
-175.0,-875700
-175.0,-875600
-175.0,-875500
-175.0,-875400
-175.0,-875300
-175.0,-875200
-175.0,-875100
-175.0,-875000
-175.0,-874900
-175.0,-874800
-175.0,-874700
-175.0,-874600
-175.0,-874500
-175.0,-874400
-175.0,-874300
-175.0,-874200
-175.0,-874100
-175.0,-874000
-175.0,-873900
-175.0,-873800
-175.0,-873700
-175.0,-873600
-175.0,-873500
-175.0,-873400
-175.0,-873300
-175.0,-873200
-175.0,-873100
-175.0,-873000
-175.0,-872900
-175.0,-872800
-175.0,-872700
-175.0,-872600
-175.0,-872500
-175.0,-872400
-175.0,-872300
-175.0,-872200
-175.0,-872100
-175.0,-872000
-175.0,-871900
-175.0,-871800
-175.0,-871700
-175.0,-871600
-175.0,-871500
-175.0,-871400
-175.0,-871300
-175.0,-871200
-175.0,-871100
-175.0,-871000
-175.0,-870900
-175.0,-870800
-175.0,-870700
-175.0,-870600
-175.0,-870500
-175.0,-870400
-175.0,-870300
-175.0,-870200
-175.0,-870100
-175.0,-870000
-175.0,-869900
-175.0,-869800
-175.0,-869700
-175.0,-869600
-175.0,-869500
-175.0,-869400
-175.0,-869300
-175.0,-869200
-175.0,-869100
-175.0,-869000
-175.0,-868900
-175.0,-868800
-175.0,-868700
-175.0,-868600
-175.0,-868500
-175.0,-868400
-175.0,-868300
-175.0,-868200
-175.0,-868100
-175.0,-868000
-175.0,-867900
-175.0,-867800
-175.0,-867700
-175.0,-867600
-175.0,-867500
-175.0,-867400
-175.0,-867300
-175.0,-867200
-175.0,-867100
-175.0,-867000
-175.0,-866900
-175.0,-866800
-175.0,-866700
-175.0,-866600
-175.0,-866500
-175.0,-866400
-175.0,-866300
-175.0,-866200
-175.0,-866100
-175.0,-866000
-175.0,-865900
-175.0,-865800
-175.0,-865700
-175.0,-865600
-175.0,-865500
-175.0,-865400
-175.0,-865300
-175.0,-865200
-175.0,-865100
