unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576603343.0387075,12:22:23:038707 PM 12-17-2019,False,False,0.0,0.0,7.725933670599261e-08,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576603343.1418512,12:22:23:141851 PM 12-17-2019,False,False,0.0,0.0,5.715059614885831e-06,1.696217174858051,0,straight,calib,0.0,0,0.0,0.0
1576603343.2434056,12:22:23:243405 PM 12-17-2019,False,False,0.0,0.0,-5.902085376874311e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1576603343.3469486,12:22:23:346948 PM 12-17-2019,False,False,0.0,0.0,-8.930913281801622e-06,1.6962168383165728,0,straight,calib,0.0,0,0.0,0.0
1576603343.4479413,12:22:23:447941 PM 12-17-2019,False,False,0.0,0.0,-6.272395012274501e-07,1.6962168383166127,0,straight,calib,0.0,0,0.0,0.0
1576603343.5491502,12:22:23:549150 PM 12-17-2019,False,False,0.0,0.0,-4.630137482308783e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576603343.6505563,12:22:23:650556 PM 12-17-2019,False,False,0.0,0.0,6.274823135754559e-06,1.6962171748691521,0,straight,calib,0.0,0,0.0,0.0
1576603343.7521217,12:22:23:752121 PM 12-17-2019,False,False,0.0,0.0,5.669967777066631e-06,1.6962168383166123,0,straight,calib,0.0,0,0.0,0.0
1576603343.8538294,12:22:23:853829 PM 12-17-2019,False,False,0.0,0.0,-6.292870580182353e-07,1.696216838316622,0,straight,calib,0.0,0,0.0,0.0
1576603343.9554226,12:22:23:955422 PM 12-17-2019,False,False,0.0,0.0,-5.099554073240142e-06,1.6962171748138843,0,straight,calib,0.0,0,0.0,0.0
1576603344.0573294,12:22:24:057329 PM 12-17-2019,False,False,0.0,0.0,-7.404164080071496e-06,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576603344.1589472,12:22:24:158947 PM 12-17-2019,False,False,0.0,0.0,-7.5857187766814604e-06,1.696217174876384,0,straight,calib,0.0,0,0.0,0.0
1576603344.260889,12:22:24:260889 PM 12-17-2019,False,False,0.0,0.0,1.7419673895346932e-05,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576603344.362676,12:22:24:362676 PM 12-17-2019,False,False,0.0,0.0,-4.724366590380669e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576603344.4639976,12:22:24:463997 PM 12-17-2019,False,False,0.0,0.0,-5.35609433427453e-06,1.6962168383460448,0,straight,calib,0.0,0,0.0,0.0
