unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1577054060.085368,05:34:20:085367 PM 12-22-2019,False,True,0.0012499999720603228,0.0,3.909270418489541e-08,-1.985333411514748,0,curvy,calib,0.0,0,0.0,0.0
1577054060.187876,05:34:20:187876 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,1.211160997627303e-05,-1.9853031696657606,0,curvy,calib,0.0,0,0.0,0.0
1577054060.289978,05:34:20:289978 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,1.6395943021052517e-05,-1.9853031781354724,0,curvy,calib,0.0,0,0.0,0.0
1577054060.3911533,05:34:20:391153 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-0.0,-1.985303177189458,0,curvy,calib,0.0,0,0.0,0.0
1577054060.4923387,05:34:20:492338 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,3.419532276893733e-06,-1.9853031672709784,0,curvy,calib,0.0,0,0.0,0.0
1577054060.593856,05:34:20:593856 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,3.1556177418679e-05,-1.9853031655768578,0,curvy,calib,0.0,0,0.0,0.0
1577054060.6955552,05:34:20:695555 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-5.251981747278478e-06,-1.9853031694034065,0,curvy,calib,0.0,0,0.0,0.0
1577054060.79756,05:34:20:797560 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,8.487649211019743e-06,-1.9853030767650455,0,curvy,calib,0.0,0,0.0,0.0
1577054060.9000857,05:34:20:900085 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-1.2126442925364245e-05,-1.9853031774256318,0,curvy,calib,0.0,0,0.0,0.0
1577054061.002097,05:34:21:002096 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-1.212015945384337e-06,-1.9853030789438662,0,curvy,calib,0.0,0,0.0,0.0
1577054061.1039152,05:34:21:103915 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,6.788930477341637e-06,-1.9853030771588835,0,curvy,calib,0.0,0,0.0,0.0
1577054061.2059174,05:34:21:205917 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-2.6139057354157558e-06,-1.98530317779377,0,curvy,calib,0.0,0,0.0,0.0
1577054061.3078568,05:34:21:307856 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,1.1040130630135536e-05,-1.9853030774500888,0,curvy,calib,0.0,0,0.0,0.0
1577054061.4094315,05:34:21:409431 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-1.3084323654766195e-05,-1.9853031767099607,0,curvy,calib,0.0,0,0.0,0.0
1577054061.5103974,05:34:21:510397 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,2.265675902890507e-05,-1.9853031792845295,0,curvy,calib,0.0,0,0.0,0.0
1577054061.612134,05:34:21:612134 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,2.172269523725845e-05,-1.985303177347703,0,curvy,calib,0.0,0,0.0,0.0
1577054061.7130466,05:34:21:713046 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,1.548876753076911e-05,-1.9853030758212742,0,curvy,calib,0.0,0,0.0,0.0
1577054061.814777,05:34:21:814776 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,1.3607221262645908e-05,-1.9853031716159055,0,curvy,calib,0.0,0,0.0,0.0
1577054061.915863,05:34:21:915863 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,3.6896624351356877e-06,-1.9853030724805878,0,curvy,calib,0.0,0,0.0,0.0
1577054062.0174503,05:34:22:017450 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,2.0424247850314714e-05,-1.9853030722904805,0,curvy,calib,0.0,0,0.0,0.0
1577054062.1184695,05:34:22:118469 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-2.3757282008318725e-07,-1.985303074465007,0,curvy,calib,0.0,0,0.0,0.0
1577054062.219756,05:34:22:219755 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,4.757083388540195e-06,-1.985303169477012,0,curvy,calib,0.0,0,0.0,0.0
1577054062.321132,05:34:22:321132 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,7.261745395226171e-06,-1.985303070559014,0,curvy,calib,0.0,0,0.0,0.0
1577054062.4220417,05:34:22:422041 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,2.471620791766327e-05,-1.985303072179032,0,curvy,calib,0.0,0,0.0,0.0
1577054062.5230854,05:34:22:523085 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-4.794445430889027e-06,-1.9853030760719808,0,curvy,calib,0.0,0,0.0,0.0
1577054062.6241832,05:34:22:624183 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,3.199998172931373e-05,-1.9853031785041366,0,curvy,calib,0.0,0,0.0,0.0
1577054062.7260485,05:34:22:726048 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-1.761641942721326e-05,-1.985303178739129,0,curvy,calib,0.0,0,0.0,0.0
1577054062.8277087,05:34:22:827708 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,8.716180673218332e-06,-1.9853030793591084,0,curvy,calib,0.0,0,0.0,0.0
1577054062.929169,05:34:22:929168 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-0.0,-1.9853031772797711,0,curvy,calib,0.0,0,0.0,0.0
1577054063.0305257,05:34:23:030525 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,-2.9894497401983244e-06,-1.98530317627493,0,curvy,calib,0.0,0,0.0,0.0
1577054063.1321042,05:34:23:132104 PM 12-22-2019,False,True,0.0012499999720603228,0.0034374999813735485,4.645604713005014e-05,-1.985303180281278,0,curvy,calib,0.0,0,0.0,0.0
1577054063.2330415,05:34:23:233041 PM 12-22-2019,True,True,0.0012499999720603228,0.003124999813735485,-0.007139247376471758,-1.9852763749539875,0,curvy,calib,0.0,0,0.018660854168772972,0.0
1577054063.3351114,05:34:23:335111 PM 12-22-2019,True,True,0.0006249999860301614,0.0009374999790452421,0.081608846783638,-1.985038761439815,0,curvy,calib,0.0,0,0.037024406641991525,0.0
1577054063.4362373,05:34:23:436237 PM 12-22-2019,True,True,-0.004062499850988388,-0.011562500149011612,0.2773583233356476,-1.9841935170045784,0,curvy,calib,0.0,0,0.05475422766983363,0.0
1577054063.5376825,05:34:23:537682 PM 12-22-2019,True,True,-0.018124999478459358,-0.048124998807907104,0.5615413188934326,-1.982786528869368,0,curvy,calib,0.0,0,0.07179006815954048,0.0
