unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576766931.7106197,09:48:51:710619 AM 12-19-2019,False,True,0.0,0.0,-5.048761408943392e-09,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576766931.8131633,09:48:51:813163 AM 12-19-2019,False,True,0.0,0.0,-1.611731931916438e-06,1.6962171748543906,0,straight,calib,0.0,0,0.0,0.0
1576766931.9151387,09:48:51:915138 AM 12-19-2019,False,True,0.0,0.0,8.033822268771473e-06,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576766932.0252187,09:48:52:025218 AM 12-19-2019,False,True,0.0,0.0,-6.512178515549749e-06,1.6962171748580535,0,straight,calib,0.0,0,0.0,0.0
1576766932.1267505,09:48:52:126750 AM 12-19-2019,False,True,0.0,0.0,3.3186113341798773e-06,1.6962171748580042,0,straight,calib,0.0,0,0.0,0.0
1576766932.2286494,09:48:52:228649 AM 12-19-2019,False,True,0.0,0.0,1.0640599612088408e-05,1.6962171748580965,0,straight,calib,0.0,0,0.0,0.0
1576766932.330137,09:48:52:330137 AM 12-19-2019,False,True,0.0,0.0,-3.6141759665042628e-06,1.6962171748286208,0,straight,calib,0.0,0,0.0,0.0
1576766932.4315689,09:48:52:431568 AM 12-19-2019,False,True,0.0,0.0,-6.560091151186498e-06,1.6962168383165728,0,straight,calib,0.0,0,0.0,0.0
1576766932.5329235,09:48:52:532923 AM 12-19-2019,False,True,0.0,0.0,-5.767533821199322e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1576766932.6348498,09:48:52:634849 AM 12-19-2019,False,True,0.0,0.0,-1.426606559107313e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1576766932.73609,09:48:52:736089 AM 12-19-2019,False,True,0.0,0.0,-3.730123580680811e-06,1.6962171748286206,0,straight,calib,0.0,0,0.0,0.0
1576766932.837893,09:48:52:837893 AM 12-19-2019,False,True,0.0,0.0,3.620846428020741e-06,1.6962171748507273,0,straight,calib,0.0,0,0.0,0.0
1576766932.94015,09:48:52:940150 AM 12-19-2019,False,True,0.0,0.0,1.2586883713083807e-05,1.6962168383166236,0,straight,calib,0.0,0,0.0,0.0
1576766933.041386,09:48:53:041385 AM 12-19-2019,False,True,0.0,0.0,-2.6742297905002488e-06,1.6962170171562683,0,straight,calib,0.0,0,0.0,0.0
1576766933.1422994,09:48:53:142299 AM 12-19-2019,False,True,0.0,0.0,9.192672223434784e-06,1.6962171748765615,0,straight,calib,0.0,0,0.0,0.0
1576766933.243657,09:48:53:243657 AM 12-19-2019,False,True,0.0,0.0,-4.073617219546577e-06,1.6962168383386764,0,straight,calib,0.0,0,0.0,0.0
1576766933.3451886,09:48:53:345188 AM 12-19-2019,False,True,0.0,0.0,-4.8828137551026884e-06,1.6962168383607847,0,straight,calib,0.0,0,0.0,0.0
1576766933.4467707,09:48:53:446770 AM 12-19-2019,False,True,0.0,0.0,-1.235947934219439e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576766933.5484426,09:48:53:548442 AM 12-19-2019,False,True,0.0,0.0,2.1322954125935212e-05,1.6962171748654744,0,straight,calib,0.0,0,0.0,0.0
1576766933.6504605,09:48:53:650460 AM 12-19-2019,False,True,0.0,0.0,6.556370408361545e-06,1.6962171748544057,0,straight,calib,0.0,0,0.0,0.0
1576766933.7533324,09:48:53:753332 AM 12-19-2019,False,True,0.0,0.0,6.358859081956325e-06,1.696217174865492,0,straight,calib,0.0,0,0.0,0.0
1576766933.8550038,09:48:53:855003 AM 12-19-2019,False,True,0.0,0.0,-1.1502361303428188e-06,1.6962170171379165,0,straight,calib,0.0,0,0.0,0.0
1576766933.9568405,09:48:53:956840 AM 12-19-2019,False,True,0.0,0.0,-4.412891939864494e-06,1.6962171748286192,0,straight,calib,0.0,0,0.0,0.0
1576766934.0581875,09:48:54:058187 AM 12-19-2019,False,True,0.0,0.0,-7.004799499554792e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576766934.159792,09:48:54:159791 AM 12-19-2019,False,True,0.0,0.0,-8.829130820231512e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1576766934.2624726,09:48:54:262472 AM 12-19-2019,False,True,0.0,0.0,1.2800139302271418e-05,1.6962171748764827,0,straight,calib,0.0,0,0.0,0.0
1576766934.3632736,09:48:54:363273 AM 12-19-2019,False,True,0.0,0.0,-1.0620057764754165e-05,1.6962171748470345,0,straight,calib,0.0,0,0.0,0.0
1576766934.4647694,09:48:54:464769 AM 12-19-2019,False,True,0.0,0.0,3.5022158044739626e-06,1.6962171748803399,0,straight,calib,0.0,0,0.0,0.0
1576766934.5662346,09:48:54:566234 AM 12-19-2019,False,True,0.0,0.0,7.014170932961861e-06,1.6962171748728514,0,straight,calib,0.0,0,0.0,0.0
1576766934.6675727,09:48:54:667572 AM 12-19-2019,False,True,0.0,0.0,0.0,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576766934.7691703,09:48:54:769170 AM 12-19-2019,False,True,0.0,0.0,2.0938205125276e-05,1.696217174861763,0,straight,calib,0.0,0,0.0,0.0
1576766934.8715568,09:48:54:871556 AM 12-19-2019,False,True,0.0,0.0,-4.715730028692633e-06,1.696217174854395,0,straight,calib,0.0,0,0.0,0.0
1576766934.973077,09:48:54:973076 AM 12-19-2019,False,True,0.0,0.0,-4.347867616161238e-06,1.6962171748580963,0,straight,calib,0.0,0,0.0,0.0
1576766935.0746288,09:48:55:074628 AM 12-19-2019,False,True,0.0,0.0,0.0,1.6962168383644083,0,straight,calib,0.0,0,0.0,0.0
1576766935.1764817,09:48:55:176481 AM 12-19-2019,True,True,0.0,0.0,-1.4505852732327185e-06,1.6962168383166303,0,straight,calib,0.0,0,0.0,0.0
1576766935.2776535,09:48:55:277653 AM 12-19-2019,True,True,0.0,0.0006249999860301614,0.02097577042877674,1.6962177687487185,0,straight,calib,0.0,0,0.017080151984978354,0.0
1576766935.3792796,09:48:55:379279 AM 12-19-2019,True,True,0.0,0.0037499999161809683,0.06081646308302879,1.6963172667181736,0,straight,calib,0.0,0,0.03579483898501305,0.0
1576766935.4806626,09:48:55:480662 AM 12-19-2019,True,True,-0.0018749999580904841,0.019062500447034836,0.2718701958656311,1.696126344556427,0,straight,calib,0.0,0,0.0502385019086074,0.0
1576766935.582356,09:48:55:582355 AM 12-19-2019,True,True,-0.007187499664723873,0.058125000447034836,0.5899775624275208,1.6961024551280643,0,straight,calib,0.0,0,0.06591245371813796,0.0
1576766935.6836672,09:48:55:683667 AM 12-19-2019,True,True,-0.015625,0.12812499701976776,0.9046323895454407,1.6959376991613668,0,straight,calib,0.0,0,0.08309875236121997,0.0
1576766935.7857592,09:48:55:785759 AM 12-19-2019,True,True,-0.03187499940395355,0.2562499940395355,1.278428316116333,1.6956945460028812,0,straight,calib,0.0,0,0.09777643499559005,0.0
1576766935.8878639,09:48:55:887863 AM 12-19-2019,True,True,-0.048124998807907104,0.38874998688697815,1.5699474811553955,1.695424850987042,0,straight,calib,0.0,0.15646103479349444,0.11151000316227058,0.0
1576766935.9894276,09:48:55:989427 AM 12-19-2019,True,True,-0.07000000029802322,0.5709375143051147,1.8938250541687012,1.6951568059996025,0,straight,calib,0.0,0.15646103479349444,0.1254266933504928,0.0
1576766936.0917907,09:48:56:091790 AM 12-19-2019,True,True,-0.09312500059604645,0.7581250071525574,2.172100305557251,1.6948846105164639,0,straight,calib,0.0,0.15646103479349444,0.13853565702904205,0.0
1576766936.1936784,09:48:56:193678 AM 12-19-2019,True,True,-0.12187499552965164,0.9668749570846558,2.447566509246826,1.6940418845327907,0,straight,calib,0.0,0.15646103479349444,0.15258829654069986,0.0
1576766936.2957325,09:48:56:295732 AM 12-19-2019,True,True,-0.15531249344348907,1.2790625095367432,2.8035390377044678,1.6931153939089825,0,straight,calib,0.0,0.15646103479349444,0.16488236032046158,0.0
1576766936.397943,09:48:56:397943 AM 12-19-2019,True,True,-0.18781249225139618,1.552187442779541,3.083134174346924,1.6923777209031687,0,straight,calib,0.0,0.15646103479349444,0.17665921711609547,0.0
1576766936.5003042,09:48:56:500304 AM 12-19-2019,True,True,-0.2240625023841858,1.8540624380111694,3.362583637237549,1.6916332172199002,0,straight,calib,0.0,0.15646103479349444,0.18965404003114714,0.0
1576766936.6026058,09:48:56:602605 AM 12-19-2019,True,True,-0.2696875035762787,2.2381248474121094,3.68304705619812,1.6908058828326478,0,straight,calib,0.0,0.15646103479349444,0.20049004410979085,0.0
1576766936.7036078,09:48:56:703607 AM 12-19-2019,True,True,-0.3112500011920929,2.5946874618530273,3.96083664894104,1.6901155467287552,0,straight,calib,0.0,0.15646103479349444,0.2111879046510859,0.0
1576766936.8047395,09:48:56:804739 AM 12-19-2019,True,True,-0.3634375035762787,3.039374828338623,4.278097629547119,1.6893453480444307,0,straight,calib,0.0016575437390077337,0.15646103479349444,0.22211808419283555,0.0
1576766936.9063332,09:48:56:906333 AM 12-19-2019,True,True,-0.41218748688697815,3.4571874141693115,4.553374767303467,1.6886891438870189,0,straight,calib,0.0031702671114062445,0.15646103479349444,0.23250578528098118,0.0
1576766937.0077803,09:48:57:007800 AM 12-19-2019,True,True,-0.4712499976158142,3.9681248664855957,4.871670722961426,1.6880552651277367,0,straight,calib,0.006209924851048063,0.15646103479349444,0.24389901832600078,0.0
1576766937.1096358,09:48:57:109635 AM 12-19-2019,True,True,-0.5274999737739563,4.451874732971191,5.153045654296875,1.6873411827783134,0,straight,calib,0.009295942273779494,0.15646103479349444,0.2537635382274016,0.0
1576766937.2108703,09:48:57:210870 AM 12-19-2019,True,True,-0.5856249928474426,4.957812309265137,5.43052864074707,1.6866513991512342,0,straight,calib,0.010659454267971954,0.15646103479349444,0.2633612619993762,0.0
1576766937.3127394,09:48:57:312739 AM 12-19-2019,True,True,-0.6471874713897705,5.491874694824219,5.720365047454834,1.686078126119966,0,straight,calib,0.010533808082845117,0.15646103479349444,0.2724697284692528,0.0
1576766937.4138684,09:48:57:413868 AM 12-19-2019,True,True,-0.7196874618530273,6.126874923706055,6.035836696624756,1.68544379686852,0,straight,calib,0.011839180821879593,0.15646103479349444,0.28174314323197513,0.0
1576766937.5149531,09:48:57:514953 AM 12-19-2019,True,True,-0.7871874570846558,6.721562385559082,6.295040607452393,1.6848431630104972,0,straight,calib,0.013166404125599395,0.15646103479349444,0.29184152995474016,0.0
1576766937.616366,09:48:57:616365 AM 12-19-2019,True,True,-0.8668749928474426,7.430624961853027,6.610799789428711,1.6837390988133292,0,straight,calib,0.014348554573833485,0.15646103479349444,0.30039675680185357,0.0
1576766937.7184126,09:48:57:718412 AM 12-19-2019,True,True,-0.9390624761581421,8.072187423706055,6.891351699829102,1.682889289011548,0,straight,calib,0.015558742535073614,0.15646103479349444,0.3085024102060484,0.0
1576766937.8195124,09:48:57:819512 AM 12-19-2019,True,True,-1.0149999856948853,8.756875038146973,7.16578483581543,1.6821033798148552,0,straight,calib,0.01811951288956503,0.15646103479349444,0.3167594018164017,0.0
1576766937.9212344,09:48:57:921234 AM 12-19-2019,True,True,-1.1059374809265137,9.579062461853027,7.48227071762085,1.6813103927817306,0,straight,calib,0.020656649042128182,0.23899808823934568,0.3257209064332765,0.0
1576766938.0222318,09:48:58:022231 AM 12-19-2019,True,True,-1.1881250143051147,10.329687118530273,7.758708477020264,1.6804167231803262,0,straight,calib,0.023121544434450594,0.23899808823934568,0.3336065573084825,0.0
1576766938.1246994,09:48:58:124699 AM 12-19-2019,True,True,-1.2715624570846558,11.099061965942383,8.031015396118164,1.6796988034959666,0,straight,calib,0.02556503027342447,0.23899808823934568,0.3412695361063902,0.0
1576766938.227047,09:48:58:227046 AM 12-19-2019,True,True,-1.358437418937683,11.9009370803833,8.305596351623535,1.6789793143048486,0,straight,calib,0.02689171787275306,0.23899808823934568,0.34856234091039373,0.0
1576766938.3295896,09:48:58:329589 AM 12-19-2019,True,True,-1.4474999904632568,12.729374885559082,8.58030891418457,1.678236287886601,0,straight,calib,0.0279344690735841,0.23899808823934568,0.3558037559740361,0.0
1576766938.431966,09:48:58:431965 AM 12-19-2019,True,True,-1.5553125143051147,13.735312461853027,8.85917854309082,1.6774623973169525,0,straight,calib,0.030253578000431873,0.23899808823934568,0.3641505365793335,0.0
1576766938.5342987,09:48:58:534298 AM 12-19-2019,True,True,-1.6528124809265137,14.65999984741211,9.14119815826416,1.676708342490003,0,straight,calib,0.032524285164214725,0.23899808823934568,0.37132975652535005,0.0
1576766938.636965,09:48:58:636965 AM 12-19-2019,True,True,-1.7503124475479126,15.58437442779541,9.453376770019531,1.6758322570416904,0,straight,calib,0.034839971650007344,0.23899808823934568,0.3781676880384175,0.0
1576766938.7385955,09:48:58:738595 AM 12-19-2019,True,True,-1.8503124713897705,16.5440616607666,9.725817680358887,1.6751190040562765,0,straight,calib,0.0381197341480042,0.23899808823934568,0.3849573648711491,0.0
1576766938.8396614,09:48:58:839661 AM 12-19-2019,True,True,-1.9518749713897705,17.51937484741211,9.994815826416016,1.6743869505805893,0,straight,calib,0.03900833938539049,0.23899808823934568,0.39136541989843915,0.0
1576766938.9409971,09:48:58:940997 AM 12-19-2019,True,True,-2.055000066757202,18.52375030517578,10.264789581298828,1.6735844297134008,0,straight,calib,0.04253700728843264,0.23899808823934568,0.3978537055059291,0.0
1576766939.042765,09:48:59:042764 AM 12-19-2019,True,True,-2.161562442779541,19.56624984741211,10.534574508666992,1.6729815068397649,0,straight,calib,0.04468344939826231,0.23899808823934568,0.40432284632284987,0.0
1576766939.1438026,09:48:59:143802 AM 12-19-2019,True,True,-2.2690625190734863,20.624374389648438,10.801615715026855,1.672406865696243,0,straight,calib,0.046612114474365016,0.23899808823934568,0.41060116454030293,0.0
1576766939.244617,09:48:59:244616 AM 12-19-2019,True,True,-2.379999876022339,21.720312118530273,11.070846557617188,1.6717645656539282,0,straight,calib,0.04736235935948787,0.23899808823934568,0.4165627602466744,0.0
1576766939.3462744,09:48:59:346274 AM 12-19-2019,True,True,-2.4934375286102295,22.849687576293945,11.339962005615234,1.6711592430829068,0,straight,calib,0.04913690223617453,0.23899808823934568,0.42260902077838414,0.0
1576766939.4482288,09:48:59:448228 AM 12-19-2019,True,True,-2.6084375381469727,24.0,11.606989860534668,1.670715259707229,0,straight,calib,0.05115568771888601,0.23899808823934568,0.4284326679520081,0.0
1576766939.549879,09:48:59:549879 AM 12-19-2019,True,True,-2.7265625,25.181875228881836,11.872079849243164,1.6702211677009131,0,straight,calib,0.053007484358786015,0.23899808823934568,0.4341137640708503,0.0
1576766939.6513717,09:48:59:651371 AM 12-19-2019,True,True,-2.84624981880188,26.3828125,12.137989044189453,1.669714773922611,0,straight,calib,0.054876081787864364,0.23899808823934568,0.43966526247825705,0.0
1576766939.7526476,09:48:59:752647 AM 12-19-2019,True,True,-2.9671874046325684,27.608436584472656,12.400517463684082,1.6694868083589094,0,straight,calib,0.05654154401272364,0.23899808823934568,0.44526523250543554,0.0
1576766939.85378,09:48:59:853780 AM 12-19-2019,True,True,-3.0928125381469727,28.8799991607666,12.666024208068848,1.6691815430142944,0,straight,calib,0.058212930940754234,0.23899808823934568,0.45070851589838645,0.0
1576766939.9555953,09:48:59:955595 AM 12-19-2019,True,True,-3.2203123569488525,30.17593765258789,12.930404663085938,1.6687414169091452,0,straight,calib,0.059901545246589916,0.23899808823934568,0.4560021331112693,0.0
1576766940.0567458,09:49:00:056745 AM 12-19-2019,True,True,-3.3509373664855957,31.50843620300293,13.194124221801758,1.668278870357549,0,straight,calib,0.06152758392753985,0.23899808823934568,0.46128528575208755,0.0
1576766940.1585817,09:49:00:158581 AM 12-19-2019,True,True,-3.4831249713897705,32.85687255859375,13.45741081237793,1.6682062200637529,0,straight,calib,0.06312510749149712,0.23899808823934568,0.46647341889956195,0.0
1576766940.2604666,09:49:00:260466 AM 12-19-2019,True,True,-3.6181249618530273,34.24031066894531,13.719948768615723,1.6678006444885043,0,straight,calib,0.06485481587959839,0.23899808823934568,0.47148342519382924,0.0
1576766940.361544,09:49:00:361544 AM 12-19-2019,True,True,-3.755625009536743,35.65749740600586,13.982563972473145,1.667378782726308,0,straight,calib,0.06631414150408457,0.23899808823934568,0.4764145428085008,0.0
1576766940.462708,09:49:00:462707 AM 12-19-2019,True,True,-3.8946874141693115,37.09906005859375,14.244564056396484,1.6669905950901354,0,straight,calib,0.06781051604307876,0.23899808823934568,0.4813869889968071,0.0
1576766940.5637784,09:49:00:563778 AM 12-19-2019,True,True,-4.016250133514404,38.36093521118164,14.469316482543945,1.6667281217371333,0,straight,calib,0.06932354062363034,0.2722009047525533,0.4860680277012425,0.0
1576766940.6652124,09:49:00:665212 AM 12-19-2019,True,True,-4.161874771118164,39.881248474121094,14.732257843017578,1.6665203329082439,0,straight,calib,0.06973824308063392,0.2722009047525533,0.49065608179526227,0.0
1576766940.7665846,09:49:00:766584 AM 12-19-2019,True,True,-4.307812213897705,41.39968490600586,14.990396499633789,1.6664871666620107,0,straight,calib,0.0713053578002277,0.2722009047525533,0.4951044430619888,0.0
1576766940.8681295,09:49:00:868129 AM 12-19-2019,True,True,-4.456249713897705,42.95281219482422,15.248741149902344,1.6662993082301791,0,straight,calib,0.07270970728932392,0.2722009047525533,0.4995940567011549,0.0
1576766940.9699507,09:49:00:969950 AM 12-19-2019,True,True,-4.606874942779541,44.52781295776367,15.504887580871582,1.6660700799190462,0,straight,calib,0.07435406905812116,0.2722009047525533,0.5045754460037088,0.0
1576766941.072556,09:49:01:072556 AM 12-19-2019,True,True,-4.761874675750732,46.15312576293945,15.757360458374023,1.666045042283872,0,straight,calib,0.07558076942660223,0.2722009047525533,0.5088715449707375,0.0
1576766941.1742868,09:49:01:174286 AM 12-19-2019,True,True,-4.916874885559082,47.77499771118164,15.995234489440918,1.6658672364171248,0,straight,calib,0.07604425798162008,0.2722009047525533,0.5130103352899424,0.0
1576766941.2761126,09:49:01:276112 AM 12-19-2019,True,True,-5.074687480926514,49.43000030517578,16.213041305541992,1.6656155748169201,0,straight,calib,0.07755806989195752,0.2722009047525533,0.5171769494631844,0.0
1576766941.377359,09:49:01:377358 AM 12-19-2019,True,True,-5.234687328338623,51.11406326293945,16.407365798950195,1.6653686444582578,0,straight,calib,0.07889460225685173,0.2722009047525533,0.5213638003615163,0.0
1576766941.4786835,09:49:01:478683 AM 12-19-2019,True,True,-5.395937442779541,52.81687545776367,16.57125473022461,1.6651823574627884,0,straight,calib,0.08003618771284023,0.2722009047525533,0.5253832380344573,0.0
1576766941.5795138,09:49:01:579513 AM 12-19-2019,True,True,-5.534687519073486,54.28218460083008,16.68476676940918,1.665033459225159,0,straight,calib,0.08131816103682385,0.2722009047525533,0.5291849547245225,0.0
1576766941.6808455,09:49:01:680845 AM 12-19-2019,True,True,-5.697499752044678,56.00062561035156,16.784976959228516,1.6648221081422652,0,straight,calib,0.08266971243068288,0.2722009047525533,0.5329848661714448,0.0
1576766941.782368,09:49:01:782368 AM 12-19-2019,True,True,-5.858124732971191,57.71062469482422,16.853343963623047,1.6646679516431182,0,straight,calib,0.08392402397998891,0.2722009047525533,0.5367663242212056,0.0
1576766941.883617,09:49:01:883617 AM 12-19-2019,True,True,-6.020937442779541,59.44281005859375,16.891754150390625,1.6645116959710038,0,straight,calib,0.08506111762485094,0.2722009047525533,0.5406091420321473,0.0
1576766941.984507,09:49:01:984507 AM 12-19-2019,True,True,-6.160312175750732,60.92593765258789,16.90486717224121,1.6642696314043106,0,straight,calib,0.08616107514710424,0.2722009047525533,0.5442915644161865,0.0
1576766942.086912,09:49:02:086912 AM 12-19-2019,True,True,-6.320937156677246,62.87249755859375,16.90034294128418,1.664110094640385,0,straight,calib,0.08734682757317083,0.2722009047525533,0.5479827820430022,0.0
1576766942.1885283,09:49:02:188528 AM 12-19-2019,True,True,-6.481249809265137,64.35218811035156,16.885141372680664,1.6639268899442778,0,straight,calib,0.08671263308704237,0.2722009047525533,0.5515119260356376,0.0
1576766942.290176,09:49:02:290176 AM 12-19-2019,True,True,-6.640625,66.05780792236328,16.85884666442871,1.663672987999714,0,straight,calib,0.08697056128819375,0.2722009047525533,0.5550891751083503,0.0
1576766942.3915975,09:49:02:391597 AM 12-19-2019,True,True,-6.822499752044678,68.01499938964844,16.822669982910156,1.6635102989411652,0,straight,calib,0.08880456386018155,0.2722009047525533,0.5589750041926889,0.0
1576766942.4938922,09:49:02:493892 AM 12-19-2019,True,True,-6.987812519073486,69.79562377929688,16.78829002380371,1.6631643974577575,0,straight,calib,0.08904776784893595,0.30845235156452566,0.5623684644514657,0.0
1576766942.5953062,09:49:02:595306 AM 12-19-2019,True,True,-7.129687309265137,71.32718658447266,16.759550094604492,1.6630239787098104,0,straight,calib,0.08930615316673149,0.30845235156452566,0.5656632819148233,0.0
1576766942.6965573,09:49:02:696557 AM 12-19-2019,True,True,-7.292187213897705,73.08280944824219,16.72879409790039,1.6628498038303892,0,straight,calib,0.09046652525461542,0.30845235156452566,0.568924495480246,0.0
1576766942.7975438,09:49:02:797543 AM 12-19-2019,True,True,-7.431249618530273,74.5809326171875,16.704959869384766,1.663398972060822,0,straight,calib,0.09159780108781922,0.30845235156452566,0.5720965980315976,0.0
1576766942.8993518,09:49:02:899351 AM 12-19-2019,True,True,-7.61437463760376,76.55968475341797,16.67769432067871,1.663357883852108,0,straight,calib,0.0926559844727629,0.30845235156452566,0.5756735460807538,0.0
1576766943.001632,09:49:03:001632 AM 12-19-2019,True,True,-7.755937099456787,78.08343505859375,16.6602783203125,1.6634074183262344,0,straight,calib,0.09365749611615988,0.30845235156452566,0.5787979311481777,0.0
1576766943.1027493,09:49:03:102749 AM 12-19-2019,True,True,-7.91531229019165,79.79218292236328,16.644287109375,1.6643030813452233,0,straight,calib,0.0947383886715242,0.30845235156452566,0.5820143940255175,0.0
1576766943.204931,09:49:03:204931 AM 12-19-2019,True,True,-8.071874618530273,81.4559326171875,16.6320743560791,1.6650446578841935,0,straight,calib,0.09582817818976858,0.30845235156452566,0.5850338963141845,0.0
1576766943.3061152,09:49:03:306115 AM 12-19-2019,True,True,-8.229374885559082,83.11968231201172,16.62266731262207,1.6657616186564572,0,straight,calib,0.09680278471094701,0.30845235156452566,0.5880098446167148,0.0
1576766943.4078348,09:49:03:407834 AM 12-19-2019,True,True,-8.387812614440918,84.76750183105469,16.615692138671875,1.6671451832743716,0,straight,calib,0.0977974069015913,0.30845235156452566,0.5908806559480125,0.0
1576766943.5092554,09:49:03:509255 AM 12-19-2019,True,True,-8.55062484741211,86.44062042236328,16.61081314086914,1.668522298005978,0,straight,calib,0.09882081348352778,0.30845235156452566,0.5937541263808375,0.0
1576766943.6105268,09:49:03:610526 AM 12-19-2019,True,True,-8.739062309265137,88.34780883789062,16.60762596130371,1.6702370434344986,0,straight,calib,0.09970447318290436,0.30845235156452566,0.5970537438338305,0.0
1576766943.7118287,09:49:03:711828 AM 12-19-2019,True,True,-8.904375076293945,89.99187469482422,16.60579490661621,1.6720704398948136,0,straight,calib,0.10056063472890991,0.30845235156452566,0.5998920833258693,0.0
1576766943.8132632,09:49:03:813263 AM 12-19-2019,True,True,-9.072500228881836,91.63499450683594,16.60523796081543,1.6741264121002688,0,straight,calib,0.10157530063997737,0.30845235156452566,0.6026383111143004,0.0
1576766943.91469,09:49:03:914690 AM 12-19-2019,True,True,-9.244062423706055,93.27718353271484,16.605384826660156,1.6761764222659192,0,straight,calib,0.10174033594679817,0.30845235156452566,0.6053745386581041,0.0
1576766944.0169735,09:49:04:016973 AM 12-19-2019,True,True,-9.417187690734863,94.91437530517578,16.60609245300293,1.6778066748450708,0,straight,calib,0.10097250025303722,0.30845235156452566,0.608063808692656,0.0
1576766944.1182442,09:49:04:118244 AM 12-19-2019,True,True,-9.593437194824219,96.54718780517578,16.60713768005371,1.6795152509497597,0,straight,calib,0.10031233415968736,0.30845235156452566,0.6106915808027559,0.0
1576766944.2196016,09:49:04:219601 AM 12-19-2019,True,True,-9.771562576293945,98.1746826171875,16.608463287353516,1.6810353167007406,0,straight,calib,0.09967983985611904,0.30845235156452566,0.6133937149269866,0.0
1576766944.3215466,09:49:04:321546 AM 12-19-2019,True,True,-9.980937004089355,100.06499481201172,16.6101016998291,1.6820446862200802,0,straight,calib,0.1004899301691666,0.3377510121850992,0.6162908212586757,0.0
1576766944.4227684,09:49:04:422768 AM 12-19-2019,True,True,-10.1665620803833,101.47687530517578,16.611286163330078,1.683093179503482,0,straight,calib,0.10134270000347702,0.3377510121850992,0.6189416788311706,0.0
1576766944.5244458,09:49:04:524445 AM 12-19-2019,True,True,-10.352187156677246,103.36936950683594,16.61250877380371,1.6833905641414848,0,straight,calib,0.10219205137073524,0.3377510121850992,0.621434811238898,0.0
