unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1577029825.700565,10:50:25:700565 AM 12-22-2019,False,True,0.0,0.0,2.8647889394051163e-08,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1577029825.8037841,10:50:25:803784 AM 12-22-2019,False,True,0.0,0.0,5.570416760747321e-06,1.6962169960368514,0,straight,calib,0.0,0,0.0,0.0
1577029825.9057734,10:50:25:905773 AM 12-22-2019,False,True,0.0,0.0,9.950386811397038e-06,1.696217174869168,0,straight,calib,0.0,0,0.0,0.0
1577029826.0202608,10:50:26:020260 AM 12-22-2019,False,True,0.0,0.0,1.1758564141928218e-05,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1577029826.1220605,10:50:26:122060 AM 12-22-2019,False,True,0.0,0.0,1.056234395946376e-06,1.696217174880015,0,straight,calib,0.0,0,0.0,0.0
1577029826.2235043,10:50:26:223504 AM 12-22-2019,False,True,0.0,0.0,7.595523129566573e-06,1.6962168383460574,0,straight,calib,0.0,0,0.0,0.0
1577029826.325041,10:50:26:325041 AM 12-22-2019,False,True,0.0,0.0,-1.4520686818286777e-05,1.6962168383166172,0,straight,calib,0.0,0,0.0,0.0
1577029826.4261825,10:50:26:426182 AM 12-22-2019,False,True,0.0,0.0,9.49272362049669e-06,1.6962171748764794,0,straight,calib,0.0,0,0.0,0.0
1577029826.5275106,10:50:26:527510 AM 12-22-2019,False,True,0.0,0.0,0.0,1.6962168383497496,0,straight,calib,0.0,0,0.0,0.0
1577029826.629202,10:50:26:629201 AM 12-22-2019,False,True,0.0,0.0,-3.973712409788277e-06,1.696216838316578,0,straight,calib,0.0,0,0.0,0.0
1577029826.7314303,10:50:26:731430 AM 12-22-2019,False,True,0.0,0.0,-4.247819560987409e-06,1.696216838338662,0,straight,calib,0.0,0,0.0,0.0
1577029826.833021,10:50:26:833020 AM 12-22-2019,False,True,0.0,0.0,-5.062180662207538e-06,1.6962171748470345,0,straight,calib,0.0,0,0.0,0.0
1577029826.9354086,10:50:26:935408 AM 12-22-2019,False,True,0.0,0.0,-6.8557733357010875e-06,1.6962169960161995,0,straight,calib,0.0,0,0.0,0.0
1577029827.036541,10:50:27:036540 AM 12-22-2019,False,True,0.0,0.0,1.774542965904402e-06,1.696217174872801,0,straight,calib,0.0,0,0.0,0.0
1577029827.137863,10:50:27:137862 AM 12-22-2019,False,True,0.0,0.0,4.373091542220209e-06,1.6962168383165803,0,straight,calib,0.0,0,0.0,0.0
1577029827.2392318,10:50:27:239231 AM 12-22-2019,False,True,0.0,0.0,-7.012924470473081e-06,1.6962171748470345,0,straight,calib,0.0,0,0.0,0.0
1577029827.340884,10:50:27:340884 AM 12-22-2019,False,True,0.0,0.0,3.963351900893031e-06,1.696216838316522,0,straight,calib,0.0,0,0.0,0.0
1577029827.4425652,10:50:27:442565 AM 12-22-2019,False,True,0.0,0.0,-5.815531949338038e-07,1.696217174865525,0,straight,calib,0.0,0,0.0,0.0
1577029827.5440557,10:50:27:544055 AM 12-22-2019,False,True,0.0,0.0,1.0612494634187897e-06,1.6962168383535292,0,straight,calib,0.0,0,0.0,0.0
1577029827.6451578,10:50:27:645157 AM 12-22-2019,False,True,0.0,0.0,2.250090318511866e-07,1.6962171748507184,0,straight,calib,0.0,0,0.0,0.0
1577029827.746545,10:50:27:746545 AM 12-22-2019,False,True,0.0,0.0,1.5299357869480446e-07,1.6962168383424192,0,straight,calib,0.0,0,0.0,0.0
1577029827.8480349,10:50:27:848034 AM 12-22-2019,False,True,0.0,0.0,2.5799984086916083e-06,1.6962171748470345,0,straight,calib,0.0,0,0.0,0.0
