unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576857157.0132952,10:52:37:013295 AM 12-20-2019,False,True,0.0012499999720603228,0.0,-2.1287321771978895e-07,-1.9853339411451514,0,curvy,calib,0.0,0,0.0,0.0
1576857157.1164706,10:52:37:116495 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,-3.3533922305650776e-06,-1.985434463255115,0,curvy,calib,0.0,0,0.0,0.0
1576857157.2176743,10:52:37:217674 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.313934990321286e-05,-1.985434461125361,0,curvy,calib,0.0,0,0.0,0.0
1576857157.3295653,10:52:37:329565 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2158285244368017e-05,-1.9854344598585334,0,curvy,calib,0.0,0,0.0,0.0
1576857157.4306,10:52:37:430599 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,6.137325271993177e-06,-1.9854344600399423,0,curvy,calib,0.0,0,0.0,0.0
1576857157.5321293,10:52:37:532129 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,9.21245100471424e-06,-1.985434460666987,0,curvy,calib,0.0,0,0.0,0.0
1576857157.633173,10:52:37:633173 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.0772703717520926e-05,-1.98543446139747,0,curvy,calib,0.0,0,0.0,0.0
1576857157.7351778,10:52:37:735177 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,-0.0,-1.985434461889831,0,curvy,calib,0.0,0,0.0,0.0
1576857157.8368504,10:52:37:836850 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,8.746636922296602e-06,-1.9854344619308024,0,curvy,calib,0.0,0,0.0,0.0
1576857157.9384937,10:52:37:938493 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,8.085066838248167e-06,-1.985434461397085,0,curvy,calib,0.0,0,0.0,0.0
1576857158.0403185,10:52:38:040318 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,9.402661817148328e-06,-1.9854344602266372,0,curvy,calib,0.0,0,0.0,0.0
1576857158.1422596,10:52:38:142259 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,6.566840966115706e-06,-1.9854344596464872,0,curvy,calib,0.0,0,0.0,0.0
1576857158.2442315,10:52:38:244231 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,9.003333616419695e-06,-1.9854344595562847,0,curvy,calib,0.0,0,0.0,0.0
1576857158.345213,10:52:38:345212 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2762867299898062e-05,-1.9854344599402953,0,curvy,calib,0.0,0,0.0,0.0
1576857158.4465897,10:52:38:446589 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2146986591687892e-05,-1.9854344611354002,0,curvy,calib,0.0,0,0.0,0.0
1576857158.5483875,10:52:38:548387 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.4979069419496227e-05,-1.9854344618035709,0,curvy,calib,0.0,0,0.0,0.0
1576857158.6503265,10:52:38:650326 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,6.289943030424183e-06,-1.9854344621593902,0,curvy,calib,0.0,0,0.0,0.0
1576857158.7518423,10:52:38:751842 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2645059541682713e-05,-1.9854344610998476,0,curvy,calib,0.0,0,0.0,0.0
1576857158.853067,10:52:38:853066 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.3037340067967307e-05,-1.9854344602400291,0,curvy,calib,0.0,0,0.0,0.0
1576857158.9554446,10:52:38:955444 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,4.183779310551472e-06,-1.9854344595495885,0,curvy,calib,0.0,0,0.0,0.0
1576857159.056923,10:52:39:056923 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,-3.2095958886202425e-06,-1.9854344593871716,0,curvy,calib,0.0,0,0.0,0.0
1576857159.1581347,10:52:39:158134 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,6.054857294657268e-06,-1.9854344594052915,0,curvy,calib,0.0,0,0.0,0.0
1576857159.2596767,10:52:39:259676 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.0242553798889276e-05,-1.9854344600181508,0,curvy,calib,0.0,0,0.0,0.0
1576857159.3614242,10:52:39:361424 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,7.4263148235331755e-06,-1.9854344609712802,0,curvy,calib,0.0,0,0.0,0.0
1576857159.4636502,10:52:39:463650 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,9.710879567137454e-06,-1.9854344612903274,0,curvy,calib,0.0,0,0.0,0.0
1576857159.5656266,10:52:39:565626 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.0603330338199157e-05,-1.98543446139747,0,curvy,calib,0.0,0,0.0,0.0
1576857159.6674433,10:52:39:667443 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,9.726256394060329e-06,-1.9854344609466326,0,curvy,calib,0.0,0,0.0,0.0
1576857159.7691402,10:52:39:769140 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.3122514246788342e-05,-1.9854344607482488,0,curvy,calib,0.0,0,0.0,0.0
1576857159.8707318,10:52:39:870731 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2752832844853401e-05,-1.9854344605358971,0,curvy,calib,0.0,0,0.0,0.0
1576857159.9721208,10:52:39:972120 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,4.998210442863638e-06,-1.9854344606397496,0,curvy,calib,0.0,0,0.0,0.0
1576857160.0731637,10:52:40:073163 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,8.53258006827673e-06,-1.985434460573243,0,curvy,calib,0.0,0,0.0,0.0
1576857160.1752,10:52:40:175200 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,2.658814082678873e-06,-1.9854344606602907,0,curvy,calib,0.0,0,0.0,0.0
1576857160.2772787,10:52:40:277278 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,-0.0,-1.9854344609219086,0,curvy,calib,0.0,0,0.0,0.0
1576857160.3782666,10:52:40:378266 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2018682355119381e-05,-1.9854344609754797,0,curvy,calib,0.0,0,0.0,0.0
1576857160.479486,10:52:40:479486 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,4.33088274576221e-07,-1.9854344608670738,0,curvy,calib,0.0,0,0.0,0.0
1576857160.5805392,10:52:40:580539 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2417351172189228e-05,-1.9854344609022572,0,curvy,calib,0.0,0,0.0,0.0
1576857160.6825843,10:52:40:682584 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.901781615742948e-06,-1.9854344609395012,0,curvy,calib,0.0,0,0.0,0.0
1576857160.7851374,10:52:40:785137 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,1.9710581909748726e-05,-1.9854344609880794,0,curvy,calib,0.0,0,0.0,0.0
1576857160.8877482,10:52:40:887748 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,8.287127457151655e-06,-1.985434460753242,0,curvy,calib,0.0,0,0.0,0.0
1576857160.9895055,10:52:40:989505 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,2.276522536703851e-06,-1.9854344609085157,0,curvy,calib,0.0,0,0.0,0.0
1576857161.0909505,10:52:41:090950 AM 12-20-2019,False,True,0.0012499999720603228,0.004999999888241291,4.093029929208569e-06,-1.9854344606690315,0,curvy,calib,0.0,0,0.0,0.0
1576857161.192394,10:52:41:192394 AM 12-20-2019,True,True,0.0012499999720603228,0.004999999888241291,1.5053616152727045e-05,-1.9854344606866245,0,curvy,calib,0.0,0,0.004594818711117039,0.0
1576857161.294319,10:52:41:294318 AM 12-20-2019,True,True,0.0012499999720603228,0.004687499720603228,-0.003163908841088414,-1.9854041450430702,0,curvy,calib,0.0,0,0.01991087993568187,0.0
1576857161.3953376,10:52:41:395337 AM 12-20-2019,True,True,0.0,0.0012499999720603228,0.11194232106208801,-1.9851603253088088,0,curvy,calib,0.0,0,0.034470616703750706,0.0
1576857161.4977374,10:52:41:497737 AM 12-20-2019,True,True,-0.009999999776482582,-0.025937499478459358,0.43976566195487976,-1.9837799047771012,0,curvy,calib,0.0,0,0.05067666798324947,0.0
1576857161.5991943,10:52:41:599194 AM 12-20-2019,True,True,-0.028749998658895493,-0.07468749582767487,0.7277556657791138,-1.9817912526494614,0,curvy,calib,0.0,0,0.06435528855290858,0.0
1576857161.7005012,10:52:41:700501 AM 12-20-2019,True,True,-0.05718749761581421,-0.16093750298023224,1.056526780128479,-1.978848386902131,0,curvy,calib,0.0,0,0.07800566651213384,0.0
1576857161.8026848,10:52:41:802684 AM 12-20-2019,True,True,-0.10249999910593033,-0.26249998807907104,1.3404767513275146,-1.9758343252228854,0,curvy,calib,0.0,0,0.09087867077562364,0.0
1576857161.90401,10:52:41:904009 AM 12-20-2019,True,True,-0.15937499701976776,-0.40812498331069946,1.6643071174621582,-1.9718774203951481,0,curvy,calib,0.0,0,0.10405569271601155,0.0
1576857162.0059588,10:52:42:005958 AM 12-20-2019,True,True,-0.22874999046325684,-0.5853124856948853,1.9889626502990723,-1.9680917215352203,0,curvy,calib,0.0,0,0.11795873095053983,0.0
1576857162.1073215,10:52:42:107321 AM 12-20-2019,True,True,-0.3100000023841858,-0.7943750023841858,2.3140759468078613,-1.9639416341041702,0,curvy,calib,0.0,0,0.13020365337954373,0.0
1576857162.2096615,10:52:42:209661 AM 12-20-2019,True,True,-0.3896874785423279,-0.9990624785423279,2.5906245708465576,-1.9592937747290073,0,curvy,calib,0.0,0,0.14178380605070184,0.0
1576857162.3111982,10:52:42:311198 AM 12-20-2019,True,True,-0.4975000023841858,-1.271875023841858,2.9202535152435303,-1.9563167212274792,0,curvy,calib,0.0,0,0.1532641496906575,0.0
1576857162.4129424,10:52:42:412942 AM 12-20-2019,True,True,-0.596875011920929,-1.5690624713897705,3.239921808242798,-1.9531523784673017,0,curvy,calib,0.0,0,0.1646392248794529,0.0
1576857162.514172,10:52:42:514172 AM 12-20-2019,True,True,-0.7246874570846558,-1.8534374237060547,3.5183558464050293,-1.9503565169796229,0,curvy,calib,0.002319197145380332,0,0.17532104378782512,0.0
1576857162.6154704,10:52:42:615470 AM 12-20-2019,True,True,-0.8624999523162842,-2.2109375,3.837305784225464,-1.947243370332457,0,curvy,calib,0.005248626529545096,0,0.18595910979356758,0.0
1576857162.716989,10:52:42:716988 AM 12-20-2019,True,True,-0.9912499785423279,-2.5456249713897705,4.165337085723877,-1.9442789754161125,0,curvy,calib,0.012768846367254299,0,0.19664099921948064,0.0
1576857162.818203,10:52:42:818202 AM 12-20-2019,True,True,-1.152187466621399,-2.965625047683716,4.445102214813232,-1.9416952175741506,0,curvy,calib,0.01675123534419921,0,0.20647774837950647,0.0
1576857162.9204006,10:52:42:920400 AM 12-20-2019,True,True,-1.3278124332427979,-3.4187498092651367,4.769287586212158,-1.941176413970748,0,curvy,calib,0.020886351685713053,0,0.21780373937484385,0.0
1576857163.0228896,10:52:43:022889 AM 12-20-2019,True,True,-1.4868749380111694,-3.830937385559082,5.054778575897217,-1.9405178957963263,0,curvy,calib,0.025186266923093333,0,0.2275714671119937,0.0
1576857163.1253452,10:52:43:125345 AM 12-20-2019,True,True,-1.6859374046325684,-4.346874713897705,5.388193130493164,-1.9398869079245247,0,curvy,calib,0.02899092919958447,0,0.2370951888975738,0.0
1576857163.2278578,10:52:43:227857 AM 12-20-2019,True,True,-1.897499918937683,-4.896249771118164,5.745487689971924,-1.9390705166794586,0,curvy,calib,0.03139840392056347,0,0.24603420866568682,0.0
1576857163.3294802,10:52:43:329480 AM 12-20-2019,True,True,-2.1262500286102295,-5.485937595367432,6.046492576599121,-1.9404609053407105,0,curvy,calib,0.03521924929787762,0,0.25468099075508616,0.0
1576857163.4303272,10:52:43:430327 AM 12-20-2019,True,True,-2.333750009536743,-6.014374732971191,6.3453497886657715,-1.942544913200281,0,curvy,calib,0.03915675092628649,0,0.2632085664570322,0.0
1576857163.5328095,10:52:43:532809 AM 12-20-2019,True,True,-2.590937376022339,-6.665937423706055,6.7096428871154785,-1.944924487527258,0,curvy,calib,0.04162846537934405,0,0.2716332266612583,0.0
