unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1578586204.291377,11:10:04:291377 AM 01-09-2020,False,True,0.0012499999720603228,0.0,-1.2396525050917262e-07,-1.985333411514748,0,curvy,calib,0.12894478163622788,0,0.0,0.0
1578586204.3943086,11:10:04:394308 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,3.723986310433247e-06,-1.9853031737307854,0,curvy,calib,0.131233377029802,0,0.0,0.0
1578586204.4959035,11:10:04:495903 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.1275594260951038e-05,-1.985303171030257,0,curvy,calib,0.13694306937449977,0,0.0,0.0
1578586204.6098416,11:10:04:609841 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.3516810213332064e-05,-1.9853031693859966,0,curvy,calib,0.13972844087274308,0,0.0,0.0
1578586204.7117374,11:10:04:711737 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.5755940694361925e-05,-1.9853031688800356,0,curvy,calib,0.1395856192815011,0,0.0,0.0
1578586204.81361,11:10:04:813609 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,7.383804359051283e-07,-1.9853031689040366,0,curvy,calib,0.1425823780604711,0,0.0,0.0
1578586204.9150326,11:10:04:915032 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.3942951227363665e-05,-1.9853031686527403,0,curvy,calib,0.141934678379228,0,0.0,0.0
1578586205.0164874,11:10:05:016487 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.8255819668411277e-05,-1.9853031684744087,0,curvy,calib,0.14527266003884745,0,0.0,0.0
1578586205.1176274,11:10:05:117627 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.360290298180189e-05,-1.985303167799173,0,curvy,calib,0.14445471291348022,0,0.0,0.0
1578586205.2200384,11:10:05:220038 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,8.393095413339324e-06,-1.9853031669882577,0,curvy,calib,0.14711604109537937,0,0.0,0.0
1578586205.3219728,11:10:05:321972 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,2.396934542048257e-05,-1.9853031662979603,0,curvy,calib,0.14651515261924525,0,0.0,0.0
1578586205.4242194,11:10:05:424219 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,5.0084081522072665e-06,-1.9853031661823617,0,curvy,calib,0.1456415169368683,0,0.0,0.0
1578586205.5262496,11:10:05:526249 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.3491867321135942e-05,-1.9853031665610137,0,curvy,calib,0.1405737221172419,0,0.0,0.0
1578586205.6278994,11:10:05:627899 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,5.010688710171962e-06,-1.9853031667310572,0,curvy,calib,0.14328774011557632,0,0.0,0.0
1578586205.7294705,11:10:05:729470 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,5.096329914522357e-06,-1.98530316730235,0,curvy,calib,0.14293001996581478,0,0.0,0.0
1578586205.8308108,11:10:05:830811 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,6.237929937924491e-06,-1.9853031679105477,0,curvy,calib,0.14519724192492828,0,0.0,0.0
1578586205.9319968,11:10:05:931996 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,-0.0,-1.9853031686327132,0,curvy,calib,0.14569494539936817,0,0.0,0.0
1578586206.033386,11:10:06:033386 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.164128025266109e-05,-1.9853031682985018,0,curvy,calib,0.1482185683545122,0,0.0,0.0
1578586206.1348822,11:10:06:134882 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.0837735317181796e-05,-1.9853031679742845,0,curvy,calib,0.1465074504027194,0,0.0,0.0
1578586206.235974,11:10:06:235974 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,9.134038919000886e-06,-1.985303167170043,0,curvy,calib,0.14861507145353844,0,0.0,0.0
1578586206.3375833,11:10:06:337583 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.255944312106294e-06,-1.9853031673116537,0,curvy,calib,0.1477114801139474,0,0.0,0.0
1578586206.4386737,11:10:06:438673 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.4913384802639484e-05,-1.985303167030136,0,curvy,calib,0.14929038862697686,0,0.0,0.0
1578586206.5398476,11:10:06:539847 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.8994729543919675e-05,-1.985303166800628,0,curvy,calib,0.14607971830826208,0,0.0,0.0
1578586206.6413672,11:10:06:641367 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.184893881145399e-05,-1.985303167365255,0,curvy,calib,0.14536913378824456,0,0.0,0.0
1578586206.7425904,11:10:06:742590 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,7.679976988583803e-06,-1.9853031678343769,0,curvy,calib,0.14488509157883966,0,0.0,0.0
1578586206.84405,11:10:06:844050 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.0608031516312622e-05,-1.9853031678125734,0,curvy,calib,0.1466519450510718,0,0.0,0.0
1578586206.9459314,11:10:06:945931 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.3821751963405404e-05,-1.9853031674741601,0,curvy,calib,0.1460316676099412,0,0.0,0.0
1578586207.047631,11:10:07:047631 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.1692417501762975e-05,-1.9853031672077457,0,curvy,calib,0.14578382576815535,0,0.0,0.0
1578586207.1488287,11:10:07:148828 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,1.663259172346443e-05,-1.9853031676894726,0,curvy,calib,0.14750054776756244,0,0.0,0.0
1578586207.2507734,11:10:07:250773 AM 01-09-2020,False,True,0.0012499999720603228,0.004062499850988388,-3.9361415815619694e-07,-1.9853031682498978,0,curvy,calib,0.1470918861855518,0,0.0,0.0
1578586207.3522089,11:10:07:352209 AM 01-09-2020,True,True,0.0015624999068677425,0.0043750000186264515,0.01749318838119507,-1.9853046273582013,0,curvy,calib,0.14888986279398253,0,0.01087656879749816,0.0
1578586207.4540691,11:10:07:454069 AM 01-09-2020,True,True,0.0009374999790452421,0.0034374999813735485,0.012987976893782616,-1.9852423752865274,0,curvy,calib,0.1522850022313317,0,0.029924965513552785,0.0
1578586207.5556433,11:10:07:555643 AM 01-09-2020,True,True,-0.0012499999720603228,-0.0034374999813735485,0.17125694453716278,-1.9847278339734882,0,curvy,calib,0.15366057715577694,0,0.047003203636398344,0.0
1578586207.6570828,11:10:07:657082 AM 01-09-2020,True,True,-0.01249999925494194,-0.032499998807907104,0.4783235490322113,-1.9834481002774746,0,curvy,calib,0.15320383424697123,0,0.06657221001712811,0.0
1578586207.7597444,11:10:07:759744 AM 01-09-2020,True,True,-0.04093749821186066,-0.09406249970197678,0.8094144463539124,-1.981028285492254,0,curvy,calib,0.15200201365667992,0,0.08333517944313636,0.0
1578586207.8618999,11:10:07:861899 AM 01-09-2020,True,True,-0.07343749701976776,-0.1887499988079071,1.1383100748062134,-1.9781037283355007,0,curvy,calib,0.15150947759655486,0.17397137237702415,0.09942744289479907,0.0
1578586207.9632323,11:10:07:963245 AM 01-09-2020,True,True,-0.12312499433755875,-0.31468749046325684,1.465053677558899,-1.9739780200002477,0,curvy,calib,0.15172719047878241,0.17397137237702415,0.11430345674857567,0.0
1578586208.0642364,11:10:08:064236 AM 01-09-2020,True,True,-0.1759374886751175,-0.4493750035762787,1.7444862127304077,-1.9704634416086129,0,curvy,calib,0.1508950219720084,0.17397137237702415,0.1289920701053368,0.0
1578586208.1659708,11:10:08:165970 AM 01-09-2020,True,True,-0.2487500011920929,-0.6340624690055847,2.069863796234131,-1.966146635625332,0,curvy,calib,0.15223655501619124,0.17397137237702415,0.14303731051684376,0.0
1578586208.2667136,11:10:08:266724 AM 01-09-2020,True,True,-0.3218750059604645,-0.82093745470047,2.3479690551757812,-1.9624120252955863,0,curvy,calib,0.1526141288790974,0.17397137237702415,0.15687091956318322,0.0
1578586208.3685477,11:10:08:368547 AM 01-09-2020,True,True,-0.4325000047683716,-1.1018749475479126,2.717708110809326,-1.959032022078721,0,curvy,calib,0.1571282511554094,0.17397137237702415,0.1720811962809478,0.0
1578586208.471095,11:10:08:471095 AM 01-09-2020,True,True,-0.526562511920929,-1.3409374952316284,2.994839906692505,-1.9557883234875246,0,curvy,calib,0.15825571048229412,0.17397137237702415,0.18526702124457836,0.0
1578586208.5726094,11:10:08:572609 AM 01-09-2020,True,True,-0.6481249928474426,-1.6518750190734863,3.3231420516967773,-1.9526099982600456,0,curvy,calib,0.162661690421367,0.17397137237702415,0.19768922833868596,0.0
1578586208.6735272,11:10:08:673527 AM 01-09-2020,True,True,-0.7621874809265137,-1.9459375143051147,3.6005361080169678,-1.9497669103479094,0,curvy,calib,0.16378080500395353,0.17397137237702415,0.2101353275983649,0.0
1578586208.775378,11:10:08:775378 AM 01-09-2020,True,True,-0.90625,-2.317812442779541,3.9293861389160156,-1.946832319658144,0,curvy,calib,0.16341402057663273,0.17397137237702415,0.2219630903900018,0.0
1578586208.8771124,11:10:08:877112 AM 01-09-2020,True,True,-1.0590624809265137,-2.7171874046325684,4.2565226554870605,-1.943704838903738,0,curvy,calib,0.16270116489627917,0.17397137237702415,0.2333903898074785,0.0
1578586208.9786696,11:10:08:978669 AM 01-09-2020,True,True,-1.2290624380111694,-3.156562328338623,4.5855913162231445,-1.942559132913621,0,curvy,calib,0.16359269640269014,0.17397137237702415,0.24563585421591363,0.0
1578586209.080403,11:10:09:080403 AM 01-09-2020,True,True,-1.3849999904632568,-3.560624837875366,4.869025230407715,-1.9415427671589387,0,curvy,calib,0.16450897536829148,0.17397137237702415,0.25641668980441606,0.0
1578586209.182254,11:10:09:182254 AM 01-09-2020,True,True,-1.5753124952316284,-4.052812576293945,5.1999430656433105,-1.9407964051295061,0,curvy,calib,0.16398342859963408,0.17397137237702415,0.26690557557409883,0.0
1578586209.2833214,11:10:09:283321 AM 01-09-2020,True,True,-1.77468740940094,-4.569375038146973,5.534938812255859,-1.940014296649604,0,curvy,calib,0.164855780921378,0.17397137237702415,0.2771437468436191,0.0
1578586209.384865,11:10:09:384865 AM 01-09-2020,True,True,-1.9609375,-5.052812576293945,5.8342814445495605,-1.9393332329032384,0,curvy,calib,0.164374922041402,0.17397137237702415,0.28688927509131623,0.0
