unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1578671522.959476,10:52:02:959475 AM 01-10-2020,False,False,0.0,0.0,-1.4585985752546549e-08,1.6962171748470343,0,straight,calib,0.011299337876493528,0,0.0,0.0
1578671523.0616167,10:52:03:061616 AM 01-10-2020,False,False,0.0,0.0,-4.374475793156307e-06,1.6962168383387062,0,straight,calib,0.010765383662984018,0,0.0,0.0
1578671523.1630118,10:52:03:163011 AM 01-10-2020,False,False,0.0,0.0,6.782022865081672e-06,1.696217174869114,0,straight,calib,0.010276838109038422,0,0.0,0.0
1578671523.265389,10:52:03:265389 AM 01-10-2020,False,False,0.0,0.0,-7.466596798622049e-06,1.696217174847034,0,straight,calib,0.009903133089908624,0,0.0,0.0
1578671523.3671837,10:52:03:367183 AM 01-10-2020,False,False,0.0,0.0,-5.887110887670133e-07,1.6962171748470343,0,straight,calib,0.009480040489936224,0,0.0,0.0
1578671523.469274,10:52:03:469274 AM 01-10-2020,False,False,0.0,0.0,1.0949848729069345e-05,1.696217174854441,0,straight,calib,0.009167996616486627,0,0.0,0.0
1578671523.570574,10:52:03:570574 AM 01-10-2020,False,False,0.0,0.0,-1.1012309187208302e-05,1.6962168383165332,0,straight,calib,0.008868005352445044,0,0.0,0.0
1578671523.6718657,10:52:03:671865 AM 01-10-2020,False,False,0.0,0.0,-1.3822055734635796e-05,1.6962168383165424,0,straight,calib,0.008555010439453094,0,0.0,0.0
1578671523.7730398,10:52:03:773039 AM 01-10-2020,False,False,0.0,0.0,1.2548533732115175e-06,1.696216996036957,0,straight,calib,0.008293871204950197,0,0.0,0.0
1578671523.8747158,10:52:03:874716 AM 01-10-2020,False,False,0.0,0.0,3.3089374937844696e-06,1.6962168383350091,0,straight,calib,0.008010124018938254,0,0.0,0.0
1578671523.9760249,10:52:03:976024 AM 01-10-2020,False,False,0.0,0.0,4.2951933210133575e-06,1.6962170171492108,0,straight,calib,0.007783763818521373,0,0.0,0.0
1578671524.0769181,10:52:04:076917 AM 01-10-2020,False,False,0.0,0.0,7.009940873103915e-06,1.6962171748507107,0,straight,calib,0.007563316024338127,0,0.0,0.0
1578671524.178138,10:52:04:178138 AM 01-10-2020,False,False,0.0,0.0,8.292115580843529e-07,1.696217174869123,0,straight,calib,0.007340820461424923,0,0.0,0.0
1578671524.2797384,10:52:04:279738 AM 01-10-2020,False,False,0.0,0.0,3.884983016178012e-06,1.696217017137852,0,straight,calib,0.0071315169860772685,0,0.0,0.0
1578671524.3810096,10:52:04:381009 AM 01-10-2020,False,False,0.0,0.0,5.119874003867153e-06,1.6962171748690669,0,straight,calib,0.006928458982872393,0,0.0,0.0
1578671524.482674,10:52:04:482674 AM 01-10-2020,False,False,0.0,0.0,-1.5799047105247155e-05,1.6962171748507167,0,straight,calib,0.006754278639660368,0,0.0,0.0
1578671524.583772,10:52:04:583771 AM 01-10-2020,False,False,0.0,0.0,0.0,1.6962168383018885,0,straight,calib,0.0065658227371122296,0,0.0,0.0
1578671524.6849031,10:52:04:684903 AM 01-10-2020,False,False,0.0,0.0,-4.677194738178514e-06,1.6962171748507158,0,straight,calib,0.006417087886477351,0,0.0,0.0
1578671524.7859814,10:52:04:785981 AM 01-10-2020,False,False,0.0,0.0,-4.8643778427504e-06,1.6962168383386782,0,straight,calib,0.006274474523256593,0,0.0,0.0
1578671524.8870935,10:52:04:887093 AM 01-10-2020,False,False,0.0,0.0,-7.462023859261535e-06,1.6962168383166913,0,straight,calib,0.006151887634287374,0,0.0,0.0
1578671524.9887173,10:52:04:988717 AM 01-10-2020,False,False,0.0,0.0,3.368228135514073e-06,1.696217174847034,0,straight,calib,0.0060180985439222765,0,0.0,0.0
1578671525.0962641,10:52:05:096264 AM 01-10-2020,False,False,0.0,0.0,-3.020274107257137e-06,1.6962168383423646,0,straight,calib,0.005839148633521557,0,0.0,0.0
1578671525.198133,10:52:05:198133 AM 01-10-2020,False,False,0.0,0.0,-5.022307504987111e-06,1.6962171748618013,0,straight,calib,0.005729921491597143,0,0.0,0.0
1578671525.300839,10:52:05:300838 AM 01-10-2020,False,False,0.0,0.0,1.4767701031814795e-05,1.6962171748507235,0,straight,calib,0.005594886955103389,0,0.0,0.0
1578671525.4019794,10:52:05:401979 AM 01-10-2020,False,False,0.0,0.0,1.1925395483558532e-05,1.6962171748470343,0,straight,calib,0.005482714129974374,0,0.0,0.0
1578671525.5029476,10:52:05:502947 AM 01-10-2020,False,False,0.0,0.0,-3.8043751828809036e-06,1.6962170171599609,0,straight,calib,0.005375743940361464,0,0.0,0.0
1578671525.6043231,10:52:05:604323 AM 01-10-2020,False,False,0.0,0.0,1.9612010873970576e-05,1.6962171748764525,0,straight,calib,0.0052238785241113615,0,0.0,0.0
1578671525.70688,10:52:05:706880 AM 01-10-2020,True,False,0.0,0.0,6.630455573031213e-06,1.6962171748507247,0,straight,calib,0.005134847290569898,0,0.002801623534038497,0.0
1578671525.808072,10:52:05:808072 AM 01-10-2020,True,False,0.0,0.0003124999930150807,0.019670818001031876,1.6962177683587094,0,straight,calib,0.0050300828263422906,0,0.021880961932045202,0.0
1578671525.9094124,10:52:05:909412 AM 01-10-2020,True,False,0.0,0.0024999999441206455,0.07611232995986938,1.6962101717339397,0,straight,calib,0.0049303416019167035,0,0.04087788402882785,0.0
1578671526.0113118,10:52:06:011311 AM 01-10-2020,True,False,-0.0021875000093132257,0.018437499180436134,0.3121957778930664,1.6961567525932324,0,straight,calib,0.0048495034725179985,0,0.059370138059694606,0.0
1578671526.1129854,10:52:06:112985 AM 01-10-2020,True,False,-0.007187499664723873,0.0612499974668026,0.6066410541534424,1.696044862771765,0,straight,calib,0.004775170827776682,0,0.07625624243143243,0.0
1578671526.2138004,10:52:06:213800 AM 01-10-2020,True,False,-0.01718750037252903,0.1418749988079071,0.9724522829055786,1.6958617796755633,0,straight,calib,0.0046536428264495585,0,0.09486057286207947,0.0
1578671526.315514,10:52:06:315514 AM 01-10-2020,True,False,-0.03125,0.2565625011920929,1.257651448249817,1.6956172629463389,0,straight,calib,0.0045743190553782466,0,0.11096431946224569,0.0
1578671526.4172697,10:52:06:417269 AM 01-10-2020,True,False,-0.04749999940395355,0.38593748211860657,1.539300799369812,1.6953727144634951,0,straight,calib,0.004501389171170855,0,0.1259813942743159,0.0
1578671526.5187833,10:52:06:518783 AM 01-10-2020,True,False,-0.06656249612569809,0.5403124690055847,1.8616183996200562,1.6951252889226527,0,straight,calib,0.004427511783270705,0,0.14094756238226644,0.0
1578671526.6201816,10:52:06:620181 AM 01-10-2020,True,False,-0.09281250089406967,0.7509374618530273,2.140186309814453,1.694833507892773,0,straight,calib,0.004345847689110492,0,0.15586012792901377,0.0
1578671526.7211862,10:52:06:721186 AM 01-10-2020,True,False,-0.11781249940395355,0.9624999761581421,2.4634599685668945,1.6938754202825506,0,straight,calib,0.004279259018670395,0,0.16995954527164783,0.0
1578671526.822236,10:52:06:822236 AM 01-10-2020,True,False,-0.1509374976158142,1.2431249618530273,2.75034761428833,1.693129397162283,0,straight,calib,0.004205273543640961,0,0.18359981766255157,0.0
1578671526.924,10:52:06:924000 AM 01-10-2020,True,False,-0.1837499886751175,1.519374966621399,3.0318515300750732,1.6923887604163403,0,straight,calib,0.004136031206601542,0,0.196718637914787,0.0
1578671527.0262938,10:52:07:026293 AM 01-10-2020,True,False,-0.22343748807907104,1.8546874523162842,3.38680100440979,1.6915838794012035,0,straight,calib,0.004066552658441974,0,0.21114841662363903,0.0
