unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576700500.5912874,03:21:40:591287 PM 12-18-2019,False,True,0.0012499999720603228,0.0,2.5016663585120114e-07,-1.985333411514748,0,curvy,calib,0.01573734741507855,0,0.0,0.0
1576700500.6938593,03:21:40:693859 PM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.3032728020334616e-05,-1.9853639023340703,0,curvy,calib,0.015037196083817062,0,0.0,0.0
1576700500.7956882,03:21:40:795688 PM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,3.3901746974152047e-06,-1.9853643649474986,0,curvy,calib,0.014455859954611123,0,0.0,0.0
1576700500.8976512,03:21:40:897651 PM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2759314813592937e-05,-1.9853643644552013,0,curvy,calib,0.013921503099008654,0,0.0,0.0
1576700500.9992883,03:21:40:999288 PM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.3211934856371954e-05,-1.985364363705352,0,curvy,calib,0.013426610639770908,0,0.0,0.0
1576700501.100937,03:21:41:100936 PM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,-1.8962751937579014e-06,-1.9853643630473203,0,curvy,calib,0.012947809038931902,0,0.0,0.0
1576700501.2020886,03:21:41:202088 PM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.3264072549645789e-05,-1.9853643628779936,0,curvy,calib,0.01246085568049547,0,0.0,0.0
1576700501.3037167,03:21:41:303716 PM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,8.20627246866934e-06,-1.9853643643509016,0,curvy,calib,0.012014516382689433,0,0.0,0.0
1576700501.4046714,03:21:41:404671 PM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,2.2387001081369817e-05,-1.985364365940826,0,curvy,calib,0.011637904669624307,0,0.0,0.0
1576700501.506245,03:21:41:506244 PM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2233175766596105e-05,-1.9853643670024401,0,curvy,calib,0.011248650029291922,0,0.0,0.0
1576700501.6074693,03:21:41:607469 PM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2685926776612177e-05,-1.985364367034217,0,curvy,calib,0.010917993229991778,0,0.0,0.0
