unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576852298.8638763,09:31:38:863876 AM 12-20-2019,False,True,0.0,0.0,2.534314091917622e-07,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576852298.9666553,09:31:38:966655 AM 12-20-2019,False,True,0.0,0.0,1.1491272744024172e-05,1.6962171748913468,0,straight,calib,0.0,0,0.0,0.0
1576852299.068896,09:31:39:068896 AM 12-20-2019,False,True,0.0,0.0,-7.036688316475193e-07,1.6962168383166072,0,straight,calib,0.0,0,0.0,0.0
1576852299.1783144,09:31:39:178314 AM 12-20-2019,False,True,0.0,0.0,-5.187465376366163e-06,1.6962168383386755,0,straight,calib,0.0,0,0.0,0.0
1576852299.2798445,09:31:39:279844 AM 12-20-2019,False,True,0.0,0.0,1.765858178259805e-05,1.6962171748728407,0,straight,calib,0.0,0,0.0,0.0
1576852299.3814309,09:31:39:381430 AM 12-20-2019,False,True,0.0,0.0,6.007780939398799e-06,1.696216838357031,0,straight,calib,0.0,0,0.0,0.0
1576852299.482801,09:31:39:482801 AM 12-20-2019,False,True,0.0,0.0,1.2207724466861691e-05,1.696217174883925,0,straight,calib,0.0,0,0.0,0.0
1576852299.5854366,09:31:39:585436 AM 12-20-2019,False,True,0.0,0.0,1.0836579349415842e-05,1.6962171748618178,0,straight,calib,0.0,0,0.0,0.0
1576852299.6873333,09:31:39:687333 AM 12-20-2019,False,True,0.0,0.0,-3.066433919229894e-06,1.6962168383533056,0,straight,calib,0.0,0,0.0,0.0
1576852299.7889676,09:31:39:788967 AM 12-20-2019,False,True,0.0,0.0,-4.376431206765119e-06,1.6962168383166378,0,straight,calib,0.0,0,0.0,0.0
1576852299.8903987,09:31:39:890398 AM 12-20-2019,False,True,0.0,0.0,-4.183778514743608e-07,1.6962168383424006,0,straight,calib,0.0,0,0.0,0.0
1576852299.9913855,09:31:39:991385 AM 12-20-2019,False,True,0.0,0.0,-4.3141621972608846e-06,1.696217174854382,0,straight,calib,0.0,0,0.0,0.0
1576852300.0928009,09:31:40:092800 AM 12-20-2019,False,True,0.0,0.0,-8.069188879744615e-06,1.6962168383166205,0,straight,calib,0.0,0,0.0,0.0
1576852300.1943479,09:31:40:194347 AM 12-20-2019,False,True,0.0,0.0,1.5222758520394564e-05,1.6962171748690655,0,straight,calib,0.0,0,0.0,0.0
1576852300.2954807,09:31:40:295480 AM 12-20-2019,False,True,0.0,0.0,0.0,1.6962168383423308,0,straight,calib,0.0,0,0.0,0.0
1576852300.3976283,09:31:40:397628 AM 12-20-2019,False,True,0.0,0.0,-2.2889284991833847e-06,1.6962168383387022,0,straight,calib,0.0,0,0.0,0.0
1576852300.4992938,09:31:40:499293 AM 12-20-2019,False,True,0.0,0.0,-3.904697678080993e-06,1.6962168383571739,0,straight,calib,0.0,0,0.0,0.0
1576852300.6002703,09:31:40:600270 AM 12-20-2019,False,True,0.0,0.0,-4.5128253987059e-06,1.6962171748617416,0,straight,calib,0.0,0,0.0,0.0
1576852300.7017038,09:31:40:701703 AM 12-20-2019,False,True,0.0,0.0,-4.295711732993368e-06,1.696216838338673,0,straight,calib,0.0,0,0.0,0.0
1576852300.8036525,09:31:40:803652 AM 12-20-2019,False,True,0.0,0.0,-3.549322855178616e-06,1.6962169960259228,0,straight,calib,0.0,0,0.0,0.0
1576852300.9062548,09:31:40:906254 AM 12-20-2019,False,True,0.0,0.0,-3.4306083307455992e-06,1.6962168383460552,0,straight,calib,0.0,0,0.0,0.0
1576852301.0088515,09:31:41:008851 AM 12-20-2019,False,True,0.0,0.0,-5.910015261179069e-06,1.6962171748507175,0,straight,calib,0.0,0,0.0,0.0
1576852301.1109145,09:31:41:110914 AM 12-20-2019,False,True,0.0,0.0,-8.781656106293667e-06,1.696217017193102,0,straight,calib,0.0,0,0.0,0.0
1576852301.2119677,09:31:41:211967 AM 12-20-2019,False,True,0.0,0.0,4.1500607039779425e-06,1.6962168383496796,0,straight,calib,0.0,0,0.0,0.0
1576852301.312997,09:31:41:312997 AM 12-20-2019,False,True,0.0,0.0,5.871993380424101e-06,1.6962171748616761,0,straight,calib,0.0,0,0.0,0.0
1576852301.4147205,09:31:41:414720 AM 12-20-2019,False,True,0.0,0.0,-4.1639709706942085e-06,1.6962168383534266,0,straight,calib,0.0,0,0.0,0.0
1576852301.5159407,09:31:41:515940 AM 12-20-2019,False,True,0.0,0.0,-1.701454607427877e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576852301.617138,09:31:41:617137 AM 12-20-2019,True,True,0.0,0.0,-0.01241331547498703,1.6962168383570386,0,straight,calib,0.0,0,0.011303757179311659,0.0
1576852301.7197597,09:31:41:719759 AM 12-20-2019,True,True,0.0,0.0006249999860301614,0.0029262437019497156,1.6962152369436596,0,straight,calib,0.0,0,0.03072182334691144,0.0
1576852301.8208086,09:31:41:820808 AM 12-20-2019,True,True,-0.0003124999930150807,0.005937499925494194,0.1341436803340912,1.6961990326199572,0,straight,calib,0.0,0,0.04902501282771369,0.0
1576852301.9219766,09:31:41:921976 AM 12-20-2019,True,True,-0.0034374999813735485,0.029999999329447746,0.3931310176849365,1.6961164940731586,0,straight,calib,0.0,0,0.06677065617089739,0.0
1576852302.0236568,09:31:42:023656 AM 12-20-2019,True,True,-0.009062499739229679,0.08031249791383743,0.7006014585494995,1.69600443447494,0,straight,calib,0.0,0,0.08391287941731906,0.0
1576852302.124992,09:31:42:124991 AM 12-20-2019,True,True,-0.02031249925494194,0.171875,1.0388829708099365,1.6958210902572937,0,straight,calib,0.0,0,0.10331830144862948,0.0
1576852302.2268353,09:31:42:226835 AM 12-20-2019,True,True,-0.03656249865889549,0.30156248807907104,1.3749620914459229,1.6955509048242274,0,straight,calib,0.0,0,0.11908358102955463,0.0
1576852302.328249,09:31:42:328249 AM 12-20-2019,True,True,-0.05406250059604645,0.4431249797344208,1.6625210046768188,1.695347225544211,0,straight,calib,0.0,0,0.1348219466505359,0.0
1576852302.4297333,09:31:42:429733 AM 12-20-2019,True,True,-0.07781250029802322,0.6390624642372131,1.9896318912506104,1.6950497085559653,0,straight,calib,0.0,0,0.14974710980418246,0.0
1576852302.5309625,09:31:42:530962 AM 12-20-2019,True,True,-0.10187499970197678,0.840624988079071,2.2767796516418457,1.6943947901689222,0,straight,calib,0.0,0,0.16444211187323757,0.0
1576852302.6328263,09:31:42:632826 AM 12-20-2019,True,True,-0.12968750298023224,1.0674999952316284,2.560063362121582,1.6936105029661785,0,straight,calib,0.0,0,0.17854975968133707,0.0
1576852302.733772,09:31:42:733772 AM 12-20-2019,True,True,-0.16093750298023224,1.326562523841858,2.8468358516693115,1.6928524797136524,0,straight,calib,0.0,0,0.19182540311688517,0.0
1576852302.8347855,09:31:42:834785 AM 12-20-2019,True,True,-0.19968749582767487,1.6534374952316284,3.1714930534362793,1.6921143979547053,0,straight,calib,0.0017948244998026346,0,0.20505393625070573,0.0
1576852302.9358509,09:31:42:935850 AM 12-20-2019,True,True,-0.23749999701976776,1.96875,3.4538118839263916,1.6913676174688357,0,straight,calib,0.0034981135238871704,0,0.217712903174632,0.0
1576852303.037918,09:31:43:037918 AM 12-20-2019,True,True,-0.28437498211860657,2.364062547683716,3.7765190601348877,1.6906398636648194,0,straight,calib,0.007176202285392844,0,0.2313774249812003,0.0
1576852303.139242,09:31:43:139241 AM 12-20-2019,True,True,-0.3278124928474426,2.731562376022339,4.053609848022461,1.689899889604189,0,straight,calib,0.010684952959694976,0,0.2431618567419477,0.0
1576852303.2409396,09:31:43:240939 AM 12-20-2019,True,True,-0.3815625011920929,3.1893749237060547,4.370382785797119,1.6890966662843847,0,straight,calib,0.013958720314329194,0,0.2547468903227097,0.0
1576852303.3419104,09:31:43:341910 AM 12-20-2019,True,True,-0.43156248331069946,3.6184375286102295,4.64995002746582,1.6883937903715251,0,straight,calib,0.01563681744550343,0,0.2656653761995816,0.0
1576852303.4434445,09:31:43:443444 AM 12-20-2019,True,True,-0.484687477350235,4.078125,4.929370403289795,1.6877805879232024,0,straight,calib,0.015444456211680134,0,0.2762802205682439,0.0
1576852303.5445337,09:31:43:544533 AM 12-20-2019,True,True,-0.5484374761581421,4.558125019073486,5.208250999450684,1.6871414127303077,0,straight,calib,0.015134418733729267,0,0.2880369304776052,0.0
1576852303.6465952,09:31:43:646595 AM 12-20-2019,True,True,-0.6081249713897705,5.146249771118164,5.531002044677734,1.686394768014433,0,straight,calib,0.014930500543012377,0,0.2981267457632186,0.0
1576852303.74845,09:31:43:748450 AM 12-20-2019,True,True,-0.6696875095367432,5.684999942779541,5.7901153564453125,1.6857908717552468,0,straight,calib,0.014753452587286803,0,0.3078210777999752,0.0
1576852303.8493156,09:31:43:849315 AM 12-20-2019,True,True,-0.7359374761581421,6.261874675750732,6.099674701690674,1.685158710512586,0,straight,calib,0.014489644503522579,0,0.31747887317772816,0.0
1576852303.9509614,09:31:43:950961 AM 12-20-2019,True,True,-0.8071874976158142,6.891562461853027,6.36734676361084,1.6845297681499964,0,straight,calib,0.014304035602462649,0,0.32675261200950595,0.0
1576852304.0522466,09:31:44:052246 AM 12-20-2019,True,True,-0.8884375095367432,7.61437463760376,6.683835983276367,1.6836086919830582,0,straight,calib,0.026844040046990102,0,0.33596760748916804,0.0
1576852304.1537158,09:31:44:153715 AM 12-20-2019,True,True,-0.9624999761581421,8.279375076293945,6.97245454788208,1.6827083422177345,0,straight,calib,0.03268083453197599,0,0.34510044458129346,0.0
1576852304.2551513,09:31:44:255151 AM 12-20-2019,True,True,-1.0396875143051147,8.978437423706055,7.2461066246032715,1.6819038705735687,0,straight,calib,0.03520876007890056,0,0.35365842810590403,0.0
1576852304.3565264,09:31:44:356526 AM 12-20-2019,True,True,-1.1200000047683716,9.710311889648438,7.528318405151367,1.681173692465778,0,straight,calib,0.04466264128608902,0,0.36313687877719747,0.0
1576852304.4582627,09:31:44:458262 AM 12-20-2019,True,True,-1.203125,10.470624923706055,7.807376384735107,1.6803819190183837,0,straight,calib,0.047205455782147396,0,0.37026780557888633,0.0
1576852304.5606494,09:31:44:560669 AM 12-20-2019,True,True,-1.2918750047683716,11.290311813354492,8.088573455810547,1.6796387710887206,0,straight,calib,0.05434946154383584,0,0.37890589745798536,0.0
1576852304.6617203,09:31:44:661720 AM 12-20-2019,True,True,-1.3799999952316284,12.10374927520752,8.370851516723633,1.6788848427525491,0,straight,calib,0.056211670893205376,0.12630112118298414,0.3869588891329562,0.0
1576852304.7628121,09:31:44:762812 AM 12-20-2019,True,True,-1.4853124618530273,13.0859375,8.690999031066895,1.677792655925531,0,straight,calib,0.058351514096008264,0.12630112118298414,0.3948273134200447,0.0
1576852304.8647661,09:31:44:864766 AM 12-20-2019,True,True,-1.5668749809265137,13.984375,8.972010612487793,1.6769822227569653,0,straight,calib,0.06040190374704287,0.12630112118298414,0.40234892810838163,0.0
1576852304.9665394,09:31:44:966539 AM 12-20-2019,True,True,-1.6646875143051147,14.77187442779541,9.21028995513916,1.6762501894824546,0,straight,calib,0.062408923833137585,0.12630112118298414,0.40958829076119235,0.0
1576852305.0682368,09:31:45:068236 AM 12-20-2019,True,True,-1.7653124332427979,15.731562614440918,9.490041732788086,1.6755417274133215,0,straight,calib,0.06454357670728186,0.12630112118298414,0.4167504538804996,0.0
1576852305.1702113,09:31:45:170211 AM 12-20-2019,True,True,-1.8650000095367432,16.82093620300293,9.800227165222168,1.674774464726305,0,straight,calib,0.06686915954424245,0.12630112118298414,0.42371840531194993,0.0
1576852305.2711313,09:31:45:271131 AM 12-20-2019,True,True,-1.967812418937683,17.67562484741211,10.075035095214844,1.67384183554202,0,straight,calib,0.06594168674802858,0.12630112118298414,0.4304351725551891,0.0
1576852305.3724847,09:31:45:372484 AM 12-20-2019,True,True,-2.0721874237060547,18.694686889648438,10.34572982788086,1.6732888330939253,0,straight,calib,0.06803038933508597,0.12630112118298414,0.43703914204931615,0.0
1576852305.4738894,09:31:45:473889 AM 12-20-2019,True,True,-2.1943750381469727,19.89093780517578,10.612777709960938,1.6726922433001084,0,straight,calib,0.0698785517221612,0.12630112118298414,0.44366363820092847,0.0
1576852305.5758078,09:31:45:575807 AM 12-20-2019,True,True,-2.302812337875366,20.958436965942383,10.880277633666992,1.6721813367916756,0,straight,calib,0.07163983035816572,0.12630112118298414,0.45001705070196735,0.0
1576852305.6786711,09:31:45:678671 AM 12-20-2019,True,True,-2.4159374237060547,22.076250076293945,11.153962135314941,1.671463752472272,0,straight,calib,0.07346530455666313,0.12630112118298414,0.4561024611120345,0.0
1576852305.7799337,09:31:45:779933 AM 12-20-2019,True,True,-2.5140624046325684,23.049686431884766,11.38493537902832,1.6711470198347145,0,straight,calib,0.07521095662454504,0.12630112118298414,0.46196910054340956,0.0
1576852305.8809562,09:31:45:880956 AM 12-20-2019,True,True,-2.6318750381469727,24.228437423706055,11.656158447265625,1.670645851004994,0,straight,calib,0.07822012741372897,0.12630112118298414,0.4677300556137489,0.0
1576852306.0958457,09:31:46:095845 AM 12-20-2019,True,True,-2.8899998664855957,26.815311431884766,12.226652145385742,1.6694614585467995,0,straight,calib,0.08584751104661029,0.12630112118298414,0.48025622521928957,0.0
1576852306.1968563,09:31:46:196856 AM 12-20-2019,True,True,-3.0143749713897705,28.064687728881836,12.493682861328125,1.6694013079531567,0,straight,calib,0.08748303986614545,0.12630112118298414,0.4856217970544883,0.0
1576852306.2982843,09:31:46:298284 AM 12-20-2019,True,True,-3.141249895095825,29.350936889648438,12.76051139831543,1.6689342793600412,0,straight,calib,0.0990705199207605,0.12630112118298414,0.4914725145563077,0.0
1576852306.40066,09:31:46:400660 AM 12-20-2019,True,True,-3.2703123092651367,30.671875,13.025814056396484,1.668505038677864,0,straight,calib,0.10760246726206794,0.12630112118298414,0.49681583510247695,0.0
1576852306.5027275,09:31:46:502727 AM 12-20-2019,True,True,-3.3843748569488525,32.03093719482422,13.294944763183594,1.6681752839138195,0,straight,calib,0.11259108179229957,0.12630112118298414,0.5013526845276524,0.0
1576852306.6047297,09:31:46:604729 AM 12-20-2019,True,True,-3.51812481880188,33.209999084472656,13.522425651550293,1.6680319864411282,0,straight,calib,0.11378057875047838,0.12630112118298414,0.5071387590744941,0.0
1576852306.7061572,09:31:46:706157 AM 12-20-2019,True,True,-3.6753125190734863,34.826560974121094,13.825945854187012,1.6676582645577847,0,straight,calib,0.1148567826964135,0.2008991765910125,0.5120163907940752,0.0
1576852306.807648,09:31:46:807647 AM 12-20-2019,True,True,-3.8143749237060547,36.26156234741211,14.089826583862305,1.6671760755364704,0,straight,calib,0.1160281569768414,0.2008991765910125,0.5167051635564908,0.0
1576852306.909255,09:31:46:909254 AM 12-20-2019,True,True,-3.956249952316284,37.72343826293945,14.353157997131348,1.6672798684819266,0,straight,calib,0.11713402593337599,0.2008991765910125,0.5215915586203097,0.0
1576852307.010926,09:31:47:010926 AM 12-20-2019,True,True,-4.078437328338623,38.98999786376953,14.617837905883789,1.6668662814804165,0,straight,calib,0.11828091731247105,0.2008991765910125,0.5262890835086795,0.0
1576852307.112737,09:31:47:112737 AM 12-20-2019,True,True,-4.225312232971191,40.51749801635742,14.837846755981445,1.6665638384398374,0,straight,calib,0.11731255898836676,0.2008991765910125,0.530816948116736,0.0
1576852307.2144308,09:31:47:214430 AM 12-20-2019,True,True,-4.373125076293945,42.05249786376953,15.096400260925293,1.6665992975309554,0,straight,calib,0.1171524772751215,0.2008991765910125,0.5351628638679218,0.0
1576852307.315316,09:31:47:315316 AM 12-20-2019,True,True,-4.524374961853027,43.631561279296875,15.358339309692383,1.6662760170792603,0,straight,calib,0.11721245399920642,0.2008991765910125,0.5395496828433093,0.0
1576852307.4169931,09:31:47:416993 AM 12-20-2019,True,True,-4.676562309265137,45.22812271118164,15.614189147949219,1.66599256506717,0,straight,calib,0.1194464566874098,0.2008991765910125,0.5439644892976863,0.0
