unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1577052514.934465,05:08:34:934465 PM 12-22-2019,False,False,0.0,0.0,8.99955807653896e-08,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1577052515.0369446,05:08:35:036944 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052515.138665,05:08:35:138665 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052515.2406259,05:08:35:240626 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052515.3423717,05:08:35:342371 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052515.4437509,05:08:35:443751 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052515.5451255,05:08:35:545125 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052515.648042,05:08:35:648042 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052515.7505584,05:08:35:750558 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052515.8525934,05:08:35:852593 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052515.953967,05:08:35:953967 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052516.0561924,05:08:36:056192 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052516.1585212,05:08:36:158521 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052516.259365,05:08:36:259365 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
1577052516.361221,05:08:36:361221 PM 12-22-2019,False,False,0.0,0.0,0.0,1.6962168383166352,0,straight,calib,0.0,0,0.0,0.0
