unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1578672441.0068083,11:07:21:006808 AM 01-10-2020,False,True,0.0,0.0,-4.1770004344243716e-08,-1.985333411514748,0,curvy,calib,0.06190099780384759,0,0.0,0.0
1578672441.109483,11:07:21:109483 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,1.2943702131451573e-05,-1.9852949297375053,0,curvy,calib,0.05816336404571109,0,0.0,0.0
1578672441.2118595,11:07:21:211859 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,4.338489361543907e-06,-1.9852949285374284,0,curvy,calib,0.06055199128388162,0,0.0,0.0
1578672441.315788,11:07:21:315788 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,-0.0,-1.9852949243939704,0,curvy,calib,0.058069725064963634,0,0.0,0.0
1578672441.4176896,11:07:21:417689 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,4.6600457608292345e-06,-1.9852949201715124,0,curvy,calib,0.05582881762458915,0.3879445129716135,0.0,0.0
1578672441.519373,11:07:21:519373 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,1.692746650405752e-06,-1.985294917141374,0,curvy,calib,0.05776747196412504,0.3879445129716135,0.0,0.0
1578672441.6214092,11:07:21:621409 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,1.7719881725497544e-05,-1.9852949189913482,0,curvy,calib,0.05980161960348663,0.3879445129716135,0.0,0.0
1578672441.7228725,11:07:21:722872 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,-1.0191864021180663e-05,-1.9852949149900674,0,curvy,calib,0.06608448967537633,0.3879445129716135,0.0,0.0
1578672441.8247917,11:07:21:824791 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,6.200564257596852e-07,-1.9852949226910497,0,curvy,calib,0.0674147504086163,0.3879445129716135,0.0,0.0
1578672441.9266665,11:07:21:926666 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,1.809373486594268e-07,-1.9852949258493595,0,curvy,calib,0.06915621367211525,0.3879445129716135,0.0,0.0
1578672442.027915,11:07:22:027915 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,-1.964656803465914e-05,-1.9852956216610547,0,curvy,calib,0.06680138968147992,0.3879445129716135,0.0,0.0
1578672442.1302087,11:07:22:130208 AM 01-10-2020,False,True,0.0012499999720603228,0.0037499999161809683,2.3692196919000708e-05,-1.985295619043476,0,curvy,calib,0.06500925171166157,0.3879445129716135,0.0,0.0
