unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576690349.596592,12:32:29:596591 PM 12-18-2019,False,True,0.0,0.0,2.623637307408444e-08,1.6962171748470343,0,straight,calib,0.13155906663484873,0,0.0,0.0
1576690349.6989856,12:32:29:698985 PM 12-18-2019,False,True,0.0,0.0,2.119309465342667e-05,1.6962171748691648,0,straight,calib,0.1263843533526394,0,0.0,0.0
1576690349.8006072,12:32:29:800607 PM 12-18-2019,False,True,0.0,0.0,-4.880417236563517e-06,1.696217174828619,0,straight,calib,0.1209023938248764,0,0.0,0.0
1576690349.9017997,12:32:29:901799 PM 12-18-2019,False,True,0.0,0.0,-4.7788316805963404e-06,1.696216838338693,0,straight,calib,0.11650554365267467,0,0.0,0.0
1576690350.0031772,12:32:30:003177 PM 12-18-2019,False,True,0.0,0.0,-6.350051648951194e-07,1.6962168383350091,0,straight,calib,0.11202666557676075,0,0.0,0.0
1576690350.1048338,12:32:30:104833 PM 12-18-2019,False,True,0.0,0.0,-2.670641606528079e-06,1.6962168383165985,0,straight,calib,0.10828090867054163,0,0.0,0.0
1576690350.205782,12:32:30:205782 PM 12-18-2019,False,True,0.0,0.0,-4.692334641731577e-06,1.6962171748543968,0,straight,calib,0.10426911736916415,0,0.0,0.0
1576690350.3066819,12:32:30:306681 PM 12-18-2019,False,True,0.0,0.0,-5.305688773660222e-06,1.6962169960405047,0,straight,calib,0.10097455406523952,0,0.0,0.0
1576690350.4084203,12:32:30:408420 PM 12-18-2019,False,True,0.0,0.0,-3.793161340581719e-07,1.6962168383387017,0,straight,calib,0.09710733306081941,0,0.0,0.0
1576690350.509505,12:32:30:509504 PM 12-18-2019,False,True,0.0,0.0,-3.684176135720918e-06,1.6962171748470345,0,straight,calib,0.09425312940607113,0,0.0,0.0
1576690350.6109095,12:32:30:610909 PM 12-18-2019,False,True,0.0,0.0,-4.174999048700556e-06,1.6962168383460436,0,straight,calib,0.09153950451895428,0,0.0,0.0
1576690350.7118137,12:32:30:711813 PM 12-18-2019,False,True,0.0,0.0,-6.140367986517958e-06,1.6962168383350091,0,straight,calib,0.08872365610741283,0,0.0,0.0
1576690350.8133733,12:32:30:813373 PM 12-18-2019,False,True,0.0,0.0,1.5014546988822985e-05,1.6962171748506998,0,straight,calib,0.08578561979593992,0,0.0,0.0
1576690350.9157593,12:32:30:915759 PM 12-18-2019,False,True,0.0,0.0,-4.399983481562231e-06,1.6962168383350094,0,straight,calib,0.08349309584124988,0,0.0,0.0
1576690351.0171146,12:32:31:017114 PM 12-18-2019,False,True,0.0,0.0,8.055892067204695e-06,1.6962171748544088,0,straight,calib,0.08158736812362961,0,0.0,0.0
1576690351.1192665,12:32:31:119266 PM 12-18-2019,False,True,0.0,0.0,-6.655861398030538e-06,1.6962171748470343,0,straight,calib,0.07931279625910252,0,0.0,0.0
