unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576679077.3839664,09:24:37:383966 AM 12-18-2019,False,True,0.0,0.0,4.780523568115314e-07,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576679077.486202,09:24:37:486202 AM 12-18-2019,False,True,0.0,0.0,-2.472364712957642e-06,1.696216838349668,0,straight,calib,0.0,0,0.0,0.0
1576679077.5875456,09:24:37:587545 AM 12-18-2019,False,True,0.0,0.0,-5.44771910426789e-06,1.696217174861708,0,straight,calib,0.0,0,0.0,0.0
1576679077.700623,09:24:37:700623 AM 12-18-2019,False,True,0.0,0.0,-8.885011084203143e-06,1.6962168383423721,0,straight,calib,0.0,0,0.0,0.0
1576679077.8027687,09:24:37:802768 AM 12-18-2019,False,True,0.0,0.0,-1.2121890904381871e-06,1.6962171748543828,0,straight,calib,0.0,0,0.0,0.0
1576679077.903984,09:24:37:903984 AM 12-18-2019,False,True,0.0,0.0,-3.5223797567596193e-06,1.6962169960404163,0,straight,calib,0.0,0,0.0,0.0
1576679078.0054877,09:24:38:005487 AM 12-18-2019,False,True,0.0,0.0,6.676646535197506e-06,1.6962168383496465,0,straight,calib,0.0,0,0.0,0.0
1576679078.1072633,09:24:38:107263 AM 12-18-2019,False,True,0.0,0.0,4.828283181268489e-06,1.6962171748690287,0,straight,calib,0.0,0,0.0,0.0
1576679078.2091115,09:24:38:209111 AM 12-18-2019,False,True,0.0,0.0,4.141741385410569e-07,1.6962168383754301,0,straight,calib,0.0,0,0.0,0.0
1576679078.3109453,09:24:38:310945 AM 12-18-2019,False,True,0.0,0.0,-1.5010764853329306e-09,1.6962171748618065,0,straight,calib,0.0,0,0.0,0.0
1576679078.4124346,09:24:38:412434 AM 12-18-2019,False,True,0.0,0.0,-3.3017536225088406e-06,1.6962168383423386,0,straight,calib,0.0,0,0.0,0.0
1576679078.5137937,09:24:38:513793 AM 12-18-2019,False,True,0.0,0.0,-5.74978821532568e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1576679078.6153948,09:24:38:615394 AM 12-18-2019,False,True,0.0,0.0,-7.127056505851215e-06,1.6962168383423442,0,straight,calib,0.0,0,0.0,0.0
1576679078.7172573,09:24:38:717257 AM 12-18-2019,False,True,0.0,0.0,1.698425148788374e-05,1.6962171748690744,0,straight,calib,0.0,0,0.0,0.0
1576679078.8183606,09:24:38:818360 AM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576679078.9199836,09:24:38:919983 AM 12-18-2019,False,True,0.0,0.0,1.9282773791928776e-05,1.6962171748727193,0,straight,calib,0.0,0,0.0,0.0
1576679079.0216389,09:24:39:021638 AM 12-18-2019,False,True,0.0,0.0,-5.245712600299157e-06,1.696217174865476,0,straight,calib,0.0,0,0.0,0.0
1576679079.122872,09:24:39:122872 AM 12-18-2019,False,True,0.0,0.0,-7.084465323714539e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1576679079.224463,09:24:39:224463 AM 12-18-2019,False,True,0.0,0.0,1.2725953638437204e-05,1.6962171748653414,0,straight,calib,0.0,0,0.0,0.0
1576679079.325925,09:24:39:325925 AM 12-18-2019,False,True,0.0,0.0,-3.7930744838376995e-06,1.6962171748580375,0,straight,calib,0.0,0,0.0,0.0
1576679079.4276717,09:24:39:427671 AM 12-18-2019,False,True,0.0,0.0,-3.6685307804873446e-06,1.696217174865447,0,straight,calib,0.0,0,0.0,0.0
1576679079.5290236,09:24:39:529023 AM 12-18-2019,False,True,0.0,0.0,5.155345206730999e-06,1.6962168383534089,0,straight,calib,0.0,0,0.0,0.0
1576679079.6300015,09:24:39:630001 AM 12-18-2019,False,True,0.0,0.0,-7.268684839800699e-06,1.6962168383423124,0,straight,calib,0.0,0,0.0,0.0
1576679079.7312245,09:24:39:731224 AM 12-18-2019,False,True,0.0,0.0,-3.6443602766667027e-06,1.6962171748543668,0,straight,calib,0.0,0,0.0,0.0
1576679079.8333027,09:24:39:833302 AM 12-18-2019,False,True,0.0,0.0,8.782085387792904e-06,1.6962168383679568,0,straight,calib,0.0,0,0.0,0.0
1576679079.9344118,09:24:39:934411 AM 12-18-2019,False,True,0.0,0.0,-3.686630407173652e-06,1.696216838349657,0,straight,calib,0.0,0,0.0,0.0
1576679080.0364435,09:24:40:036443 AM 12-18-2019,False,True,0.0,0.0,-1.804245016501227e-06,1.6962171748800432,0,straight,calib,0.0,0,0.0,0.0
1576679080.1376207,09:24:40:137620 AM 12-18-2019,False,True,0.0,0.0,7.309608918149024e-07,1.6962168383350096,0,straight,calib,0.0,0,0.0,0.0
1576679080.2390199,09:24:40:239019 AM 12-18-2019,False,True,0.0,0.0,7.674471817153972e-06,1.696216838342366,0,straight,calib,0.0,0,0.0,0.0
1576679080.3399718,09:24:40:339971 AM 12-18-2019,False,True,0.0,0.0,3.7479173897736473e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576679080.4411802,09:24:40:441180 AM 12-18-2019,False,True,0.0,0.0,-1.0797335562529042e-05,1.6962168383386775,0,straight,calib,0.0,0,0.0,0.0
1576679080.5432787,09:24:40:543278 AM 12-18-2019,False,True,0.0,0.0,-1.2692344171227887e-06,1.6962168383569838,0,straight,calib,0.0,0,0.0,0.0
1576679080.6444287,09:24:40:644428 AM 12-18-2019,False,True,0.0,0.0,7.653841748833656e-06,1.6962170171562683,0,straight,calib,0.0,0,0.0,0.0
1576679080.7465587,09:24:40:746558 AM 12-18-2019,False,True,0.0,0.0,-6.22709512754227e-06,1.696216838342352,0,straight,calib,0.0,0,0.0,0.0
1576679080.8475826,09:24:40:847582 AM 12-18-2019,False,True,0.0,0.0,1.6627973309368826e-05,1.6962171748690715,0,straight,calib,0.0,0,0.0,0.0
1576679080.9490268,09:24:40:949026 AM 12-18-2019,False,True,0.0,0.0,-1.659392523833958e-06,1.6962170171562687,0,straight,calib,0.0,0,0.0,0.0
1576679081.0503838,09:24:41:050384 AM 12-18-2019,False,True,0.0,0.0,1.898021946544759e-05,1.6962171748838009,0,straight,calib,0.0,0,0.0,0.0
1576679081.1514137,09:24:41:151413 AM 12-18-2019,False,True,0.0,0.0,-7.4815243351622485e-06,1.6962169960294486,0,straight,calib,0.0,0,0.0,0.0
1576679081.2524133,09:24:41:252413 AM 12-18-2019,False,True,0.0,0.0,-1.1168950550199952e-05,1.6962168383166423,0,straight,calib,0.0,0,0.0,0.0
1576679081.3542883,09:24:41:354288 AM 12-18-2019,False,True,0.0,0.0,-3.905694541117555e-07,1.6962169960294404,0,straight,calib,0.0,0,0.0,0.0
1576679081.4555678,09:24:41:455567 AM 12-18-2019,False,True,0.0,0.0,-1.683987846945456e-07,1.6962168383644975,0,straight,calib,0.0,0,0.0,0.0
1576679081.5591288,09:24:41:559128 AM 12-18-2019,True,True,0.0,0.0,-0.01322117168456316,1.6962166704570358,0,straight,calib,0.0,0,0.009223320752694959,0.0
1576679081.6612823,09:24:41:661282 AM 12-18-2019,True,True,0.0,0.0003124999930150807,0.027864370495080948,1.6962166716365525,0,straight,calib,0.0,0,0.02565447566760328,0.0
1576679081.7644942,09:24:41:764494 AM 12-18-2019,True,True,-0.0006249999860301614,0.006562499795109034,0.14654755592346191,1.6963542648978764,0,straight,calib,0.0,0,0.03943671953070462,0.0
1576679081.8660917,09:24:41:866091 AM 12-18-2019,True,True,-0.004062499850988388,0.04093749821186066,0.4882505238056183,1.696435538460507,0,straight,calib,0.0,0,0.05488576525966857,0.0
1576679081.9674394,09:24:41:967439 AM 12-18-2019,True,True,-0.011874999850988388,0.09843749552965164,0.7867140769958496,1.696292813810113,0,straight,calib,0.0,0,0.06894845915412859,0.0
1576679082.0689843,09:24:42:068984 AM 12-18-2019,True,True,-0.0228124987334013,0.1990624964237213,1.1224743127822876,1.696058527070843,0,straight,calib,0.0,0,0.08273870956524507,0.0
1576679082.169853,09:24:42:169852 AM 12-18-2019,True,True,-0.0390625,0.31687498092651367,1.41085684299469,1.6958192290459573,0,straight,calib,0.0,0,0.09623444954360501,0.0
1576679082.2710304,09:24:42:271030 AM 12-18-2019,True,True,-0.057499997317790985,0.46312499046325684,1.6998275518417358,1.6955219674073194,0,straight,calib,0.0,0,0.10914523656628995,0.0
1576679082.372779,09:24:42:372779 AM 12-18-2019,True,True,-0.08218749612569809,0.6618750095367432,2.0249135494232178,1.695216353620913,0,straight,calib,0.0,0,0.12139125685947615,0.0
1576679082.474176,09:24:42:474175 AM 12-18-2019,True,True,-0.10656249523162842,0.8662499785423279,2.309896230697632,1.6945139534393205,0,straight,calib,0.0,0,0.13327887852863834,0.0
1576679082.5753033,09:24:42:575303 AM 12-18-2019,True,True,-0.13843749463558197,1.1315624713897705,2.5927882194519043,1.6937562837642803,0,straight,calib,0.0,0,0.1465260108054825,0.0
1576679082.6774592,09:24:42:677459 AM 12-18-2019,True,True,-0.1693750023841858,1.3899999856948853,2.912823438644409,1.6928568066752228,0,straight,calib,0.0,0,0.15682472614198145,0.0
1576679082.7788987,09:24:42:778898 AM 12-18-2019,True,True,-0.20906250178813934,1.7243750095367432,3.234896659851074,1.6920013207288453,0,straight,calib,0.0,0,0.1691988489169155,0.0
1576679082.8804388,09:24:42:880438 AM 12-18-2019,True,True,-0.24687498807907104,2.0390625,3.5152978897094727,1.6912499882037533,0,straight,calib,0.0,0,0.17978891577971967,0.0
1576679082.9816034,09:24:42:981603 AM 12-18-2019,True,True,-0.2878125011920929,2.3840625286102295,3.7933754920959473,1.6905130283814993,0,straight,calib,0.0,0,0.1900228877709619,0.0
1576679083.0827777,09:24:43:082777 AM 12-18-2019,True,True,-0.33812499046325684,2.812187433242798,4.1127238273620605,1.6897278620222238,0,straight,calib,0.0,0,0.20116156473086563,0.0
1576679083.183757,09:24:43:183757 AM 12-18-2019,True,True,-0.3853124976158142,3.21343731880188,4.389557838439941,1.6890393387158091,0,straight,calib,0.0,0,0.2109403340706795,0.0
1576679083.2850914,09:24:43:285091 AM 12-18-2019,True,True,-0.44187498092651367,3.6990623474121094,4.700531959533691,1.6883217520960607,0,straight,calib,0.0,0,0.2208916215562914,0.0
1576679083.3869398,09:24:43:386939 AM 12-18-2019,True,True,-0.4934374988079071,4.146249771118164,4.970365047454834,1.687709072006454,0,straight,calib,0.0,0,0.23005933444412888,0.0
1576679083.48844,09:24:43:488440 AM 12-18-2019,True,True,-0.5568749904632568,4.693749904632568,5.283863544464111,1.6869645309583707,0,straight,calib,0.007750045719192889,0,0.24035508860327143,0.0
1576679083.5903342,09:24:43:590334 AM 12-18-2019,True,True,-0.6156249642372131,5.204062461853027,5.5522966384887695,1.6863587224507643,0,straight,calib,0.01514091877392658,0,0.24901953417339118,0.0
1576679083.692245,09:24:43:692245 AM 12-18-2019,True,True,-0.6850000023841858,5.8125,5.858020305633545,1.6857187972140162,0,straight,calib,0.017866509987594693,0,0.2578866952890061,0.0
1576679083.7941852,09:24:43:794185 AM 12-18-2019,True,True,-0.7503125071525574,6.38406229019165,6.151398658752441,1.6850955232225338,0,straight,calib,0.01766771890829747,0,0.26649887869729316,0.0
1576679083.8955789,09:24:43:895578 AM 12-18-2019,True,True,-0.8274999856948853,7.065312385559082,6.458995342254639,1.6842096007832499,0,straight,calib,0.01744638555717288,0,0.27584890370313325,0.0
1576679083.9971986,09:24:43:997198 AM 12-18-2019,True,True,-0.8987500071525574,7.704062461853027,6.722731113433838,1.6833020523476443,0,straight,calib,0.020183638193800712,0,0.28405518525688894,0.0
1576679084.0984893,09:24:44:098489 AM 12-18-2019,True,True,-0.9837499856948853,8.462812423706055,7.041359901428223,1.6825305484304351,0,straight,calib,0.02276289065295849,0,0.2925844400349248,0.0
1576679084.2007873,09:24:44:200787 AM 12-18-2019,True,True,-1.061562418937683,9.171562194824219,7.324389457702637,1.6817496295365277,0,straight,calib,0.025358919182615087,0,0.3005283810958157,0.0
1576679084.303812,09:24:44:303812 AM 12-18-2019,True,True,-1.130312442779541,9.796875,7.599891662597656,1.6809232145462698,0,straight,calib,0.027988450542283938,0,0.30769883229224787,0.0
1576679084.4046469,09:24:44:404647 AM 12-18-2019,True,True,-1.225624918937683,10.669374465942383,7.878409385681152,1.6801501798875322,0,straight,calib,0.030444415608306928,0,0.31551051296351784,0.0
1576679084.506169,09:24:44:506169 AM 12-18-2019,True,True,-1.3131250143051147,11.477811813354492,8.157233238220215,1.679432197132433,0,straight,calib,0.03266328740971481,0,0.32280226188547445,0.0
1576679084.6071842,09:24:44:607184 AM 12-18-2019,True,True,-1.4018750190734863,12.297812461853027,8.432369232177734,1.6786477368823474,0,straight,calib,0.03470841856671157,0,0.3300223108145538,0.0
1576679084.7085164,09:24:44:708516 AM 12-18-2019,True,True,-1.4924999475479126,13.149374961853027,8.710677146911621,1.677624700730359,0,straight,calib,0.03792935718324929,0,0.3379168622827746,0.0
1576679084.8102136,09:24:44:810213 AM 12-18-2019,True,True,-1.5881249904632568,14.044687271118164,8.99073600769043,1.6769123108763,0,straight,calib,0.038818705033456184,0,0.34458168200257844,0.0
1576679084.9114013,09:24:44:911401 AM 12-18-2019,True,True,-1.6843749284744263,14.9609375,9.26828384399414,1.6761791080874267,0,straight,calib,0.04093798817151145,0,0.351161811821298,0.0
1576679085.0126956,09:24:45:012695 AM 12-18-2019,True,True,-1.7965624332427979,15.897187232971191,9.53897476196289,1.675487781968344,0,straight,calib,0.042884669287914144,0,0.35857182881113653,0.0
1576679085.1142554,09:24:45:114255 AM 12-18-2019,True,True,-1.8968749046325684,16.855937957763672,9.809869766235352,1.674779171476464,0,straight,calib,0.04476756449354251,0.10158423346772853,0.36514199556145227,0.0
1576679085.2163157,09:24:45:216315 AM 12-18-2019,True,True,-1.9840624332427979,17.83968734741211,10.07907485961914,1.673908913252803,0,straight,calib,0.04677112579227043,0.10158423346772853,0.37160905111226894,0.0
1576679085.3186412,09:24:45:318641 AM 12-18-2019,True,True,-2.1028125286102295,18.99625015258789,10.385002136230469,1.6732546347080246,0,straight,calib,0.04873272458137707,0.10158423346772853,0.37771888560255057,0.0
1576679085.4206562,09:24:45:420656 AM 12-18-2019,True,True,-2.209062337875366,20.038436889648438,10.613608360290527,1.6727184918765579,0,straight,calib,0.04827217526175467,0.10158423346772853,0.3841703399181933,0.0
