unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576619250.465232,04:47:30:465231 PM 12-17-2019,False,True,0.0012499999720603228,0.0,-6.366070692820358e-08,-1.985333411514748,0,curvy,calib,0.011756388015034529,0,0.0,0.0
1576619250.5692618,04:47:30:569261 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2557332411233801e-05,-1.9853583115998272,0,curvy,calib,0.011254989363111171,0,0.0,0.0
1576619250.6707852,04:47:30:670785 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,1.4203011232893914e-05,-1.985357980727444,0,curvy,calib,0.010819087484319504,0,0.0,0.0
1576619250.7724187,04:47:30:772422 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,1.6222356862272136e-05,-1.9853583117602285,0,curvy,calib,0.0103583335543678,0,0.0,0.0
1576619250.8743052,04:47:30:874305 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,1.4775981981074437e-05,-1.9853579835969457,0,curvy,calib,0.009985755102003807,0,0.0,0.0
1576619250.9759517,04:47:30:975951 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,1.1126326171506662e-05,-1.9853579850543803,0,curvy,calib,0.009638388034563697,0,0.0,0.0
1576619251.0775967,04:47:31:077596 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,9.701318049337715e-06,-1.985357985084927,0,curvy,calib,0.00922391178185375,0,0.0,0.0
1576619251.1791205,04:47:31:179120 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,1.3275218407216016e-05,-1.9853583139030233,0,curvy,calib,0.008925106115709177,0,0.0,0.0
1576619251.2815967,04:47:31:281596 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,9.275381671614014e-06,-1.9853579832778208,0,curvy,calib,0.008612268744888987,0,0.0,0.0
1576619251.3832996,04:47:31:383299 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,1.4338635082822293e-05,-1.9853583133483317,0,curvy,calib,0.008354905662123694,0,0.0,0.0
1576619251.4847758,04:47:31:484775 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,1.0826845027622767e-05,-1.9853579835306647,0,curvy,calib,0.008116433020486683,0,0.0,0.0
1576619251.5861928,04:47:31:586192 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,2.430572385492269e-05,-1.9853583140975513,0,curvy,calib,0.007825315158869289,0,0.0,0.0
1576619251.6876256,04:47:31:687625 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,8.907548362913076e-06,-1.985357984385715,0,curvy,calib,0.0076143465661598,0,0.0,0.0
1576619251.7885835,04:47:31:788583 PM 12-17-2019,False,True,0.0012499999720603228,0.004999999888241291,1.9707769752130844e-05,-1.9853583146714622,0,curvy,calib,0.007389091830372946,0,0.0,0.0
