unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1578604847.5970998,04:20:47:597099 PM 01-09-2020,False,True,0.0,0.0,9.3739359385836e-08,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1578604847.7001698,04:20:47:700169 PM 01-09-2020,False,True,0.0,0.0,-1.2540118405013345e-05,1.6962168383165455,0,straight,calib,0.0,0,0.0,0.0
1578604847.8016703,04:20:47:801693 PM 01-09-2020,False,True,0.0,0.0,1.2412389878591057e-05,1.6962168383423935,0,straight,calib,0.0,0,0.0,0.0
1578604847.9074502,04:20:47:907450 PM 01-09-2020,False,True,0.0,0.0,4.1243535520152363e-07,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1578604848.00838,04:20:48:008379 PM 01-09-2020,False,True,0.0,0.0,2.0773575215571327e-06,1.6962168383460114,0,straight,calib,0.0,0,0.0,0.0
1578604848.1099613,04:20:48:109961 PM 01-09-2020,False,True,0.0,0.0,-7.080914656398818e-06,1.6962168383497696,0,straight,calib,0.0,0,0.0,0.0
1578604848.2117546,04:20:48:211754 PM 01-09-2020,False,True,0.0,0.0,-1.5591245755786076e-05,1.696217174869114,0,straight,calib,0.0,0,0.0,0.0
1578604848.3131952,04:20:48:313195 PM 01-09-2020,False,True,0.0,0.0,1.0424163292555022e-06,1.6962171748802797,0,straight,calib,0.0,0,0.0,0.0
1578604848.41461,04:20:48:414609 PM 01-09-2020,False,True,0.0,0.0,-1.817728661990259e-05,1.6962168383165699,0,straight,calib,0.0,0,0.0,0.0
1578604848.5161803,04:20:48:516180 PM 01-09-2020,False,True,0.0,0.0,7.3747705755522475e-06,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1578604848.6178782,04:20:48:617878 PM 01-09-2020,False,True,0.0,0.0,-3.416860636207275e-06,1.6962171748617,0,straight,calib,0.0,0,0.0,0.0
1578604848.7197783,04:20:48:719778 PM 01-09-2020,False,True,0.0,0.0,0.0,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1578604848.821582,04:20:48:821582 PM 01-09-2020,False,True,0.0,0.0,-4.159706350037595e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1578604848.92337,04:20:48:923369 PM 01-09-2020,False,True,0.0,0.0,-6.241518804017687e-06,1.6962171748580896,0,straight,calib,0.0,0,0.0,0.0
1578604849.0249805,04:20:49:024980 PM 01-09-2020,False,True,0.0,0.0,-7.443939011864131e-06,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1578604849.1268702,04:20:49:126870 PM 01-09-2020,False,True,0.0,0.0,-8.12023881735513e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
