unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576883954.5907502,06:19:14:590750 PM 12-20-2019,False,True,0.0,0.0,7.902622911615254e-08,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576883954.6948433,06:19:14:694843 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883954.7965958,06:19:14:796595 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883954.9002264,06:19:14:900226 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883955.001746,06:19:15:001745 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883955.1035976,06:19:15:103597 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883955.2058084,06:19:15:205808 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883955.308277,06:19:15:308277 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883955.4099681,06:19:15:409968 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883955.5111644,06:19:15:511164 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883955.6129935,06:19:15:612993 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883955.7150822,06:19:15:715082 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883955.8183749,06:19:15:818374 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883955.9195042,06:19:15:919504 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883956.0217712,06:19:16:021771 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883956.124079,06:19:16:124079 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883956.2260952,06:19:16:226095 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883956.3272483,06:19:16:327248 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883956.42879,06:19:16:428790 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883956.5312448,06:19:16:531244 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883956.6337497,06:19:16:633749 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883956.7355816,06:19:16:735581 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883956.8369315,06:19:16:836931 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883956.9393015,06:19:16:939301 PM 12-20-2019,False,True,0.0,0.0,0.0,1.696216838342367,0,straight,calib,0.0,0,0.0,0.0
1576883957.0414546,06:19:17:041454 PM 12-20-2019,False,True,0.0,0.0,-1.4499964891001582e-06,1.6962168383497371,0,straight,calib,0.0,0,0.0,0.0
1576883957.1435275,06:19:17:143527 PM 12-20-2019,True,True,0.0,0.0,-2.699809556361288e-06,1.6962168383496996,0,straight,calib,0.0,0,0.0,0.0
1576883957.245429,06:19:17:245429 PM 12-20-2019,True,True,0.0,0.0,0.019480440765619278,1.6962161664803053,0,straight,calib,0.0,0,0.022065668582250564,0.0
1576883957.347473,06:19:17:347473 PM 12-20-2019,True,True,0.0,0.0018749999580904841,0.07128207385540009,1.6960283304436286,0,straight,calib,0.0,0,0.040151660708632984,0.0
1576883957.4504979,06:19:17:450497 PM 12-20-2019,True,True,-0.0028124998789280653,0.01406249962747097,0.2847091555595398,1.6958194936323694,0,straight,calib,0.0,0,0.0605977644268249,0.0
