unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576254779.1076574,11:32:59:107657 AM 12-13-2019,False,False,0.0,0.0,2.058091581602639e-07,1.6962171748470343,0,straight,calib,0.014649017209876528,0,0.0,0.0
1576254779.2109017,11:32:59:210901 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.014014197643041596,0,0.0,0.0
1576254779.3119256,11:32:59:311925 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.013495425498367047,0,0.0,0.0
1576254779.4140205,11:32:59:414020 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.012960351545673963,0,0.0,0.0
1576254779.5150504,11:32:59:515050 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.012519905823158867,0,0.0,0.0
1576254779.6160727,11:32:59:616072 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.012066644894164766,0,0.0,0.0
1576254779.7171028,11:32:59:717102 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.011687855996826138,0,0.0,0.0
1576254779.81902,11:32:59:819020 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.01128863848471613,0,0.0,0.0
1576254779.921022,11:32:59:921021 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.010905314125482636,0,0.0,0.0
1576254780.0230474,11:33:00:023047 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.010559824610396555,0,0.0,0.0
1576254780.1250682,11:33:00:125068 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.010256557843863798,0,0.0,0.0
1576254780.2270234,11:33:00:227023 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.009964740982564316,0,0.0,0.0
1576254780.3290458,11:33:00:329045 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.00970231541267285,0,0.0,0.0
1576254780.4300685,11:33:00:430068 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962168383497824,0,straight,calib,0.009427887193336025,0,0.0,0.0
1576254780.5319705,11:33:00:531970 AM 12-13-2019,False,False,0.0,0.0,5.708687353944697e-07,1.696217174861802,0,straight,calib,0.009197829379920468,0,0.0,0.0
1576254780.6333365,11:33:00:633336 AM 12-13-2019,False,False,0.0,0.0,2.0828883862122893e-06,1.696217174858091,0,straight,calib,0.008961303014837935,0,0.0,0.0
1576254780.7344918,11:33:00:734492 AM 12-13-2019,False,False,0.0,0.0,4.939078280585818e-06,1.69621683834974,0,straight,calib,0.008696133190906983,0,0.0,0.0
1576254780.836402,11:33:00:836401 AM 12-13-2019,False,False,0.0,0.0,4.9308132474834565e-06,1.696217174858075,0,straight,calib,0.008498736389606201,0,0.0,0.0
1576254780.9381042,11:33:00:938104 AM 12-13-2019,False,False,0.0,0.0,-4.090119034572126e-07,1.6962171748580588,0,straight,calib,0.00830587993848569,0,0.0,0.0
1576254781.0394745,11:33:01:039474 AM 12-13-2019,False,False,0.0,0.0,-2.5007605017890455e-06,1.6962168383165972,0,straight,calib,0.008095885544480146,0,0.0,0.0
1576254781.141251,11:33:01:141251 AM 12-13-2019,False,False,0.0,0.0,-5.415934083430329e-06,1.6962170171713995,0,straight,calib,0.007898134877207214,0,0.0,0.0
1576254781.2432241,11:33:01:243224 AM 12-13-2019,False,False,0.0,0.0,-4.933473974233493e-06,1.6962168383460208,0,straight,calib,0.007730984689354261,0,0.0,0.0
1576254781.344301,11:33:01:344301 AM 12-13-2019,False,False,0.0,0.0,-1.028278234116442e-06,1.6962168383019385,0,straight,calib,0.007575958881474142,0,0.0,0.0
1576254781.4454556,11:33:01:445455 AM 12-13-2019,False,False,0.0,0.0,-5.162903107702732e-06,1.6962171748543806,0,straight,calib,0.00738925267595573,0,0.0,0.0
1576254781.5482302,11:33:01:548230 AM 12-13-2019,False,False,0.0,0.0,-4.961347258358728e-06,1.6962171748543604,0,straight,calib,0.007241919622139786,0,0.0,0.0
1576254781.650075,11:33:01:650074 AM 12-13-2019,False,False,0.0,0.0,-8.085153240244836e-06,1.6962169960331512,0,straight,calib,0.0071014737383796375,0,0.0,0.0
1576254781.7513497,11:33:01:751349 AM 12-13-2019,False,False,0.0,0.0,0.0,1.6962171748691952,0,straight,calib,0.006952298181289592,0,0.0,0.0
1576254781.8529925,11:33:01:852992 AM 12-13-2019,False,False,0.0,0.0,6.059941597413854e-07,1.6962171748470343,0,straight,calib,0.006824236520238929,0,0.0,0.0
1576254781.9544034,11:33:01:954403 AM 12-13-2019,False,False,0.0,0.0,-1.1029470442736056e-05,1.6962168383423675,0,straight,calib,0.006688141478311117,0,0.0,0.0
1576254782.055957,11:33:02:055957 AM 12-13-2019,False,False,0.0,0.0,-1.0578146429907065e-05,1.6962168383535028,0,straight,calib,0.006570234613264974,0,0.0,0.0
1576254782.1577268,11:33:02:157726 AM 12-13-2019,False,False,0.0,0.0,-7.84692292654654e-06,1.6962171748691448,0,straight,calib,0.006451119119565252,0,0.0,0.0
1576254782.2590258,11:33:02:259025 AM 12-13-2019,False,False,0.0,0.0,-7.703344635956455e-06,1.6962168383497416,0,straight,calib,0.006309724130163296,0,0.0,0.0
1576254782.3607492,11:33:02:360749 AM 12-13-2019,False,False,0.0,0.0,-1.6634714484098367e-05,1.6962168383386858,0,straight,calib,0.0062039024967760455,0,0.0,0.0
1576254782.4620755,11:33:02:462075 AM 12-13-2019,False,False,0.0,0.0,9.896172741719056e-06,1.6962171748692298,0,straight,calib,0.006101652204245234,0,0.0,0.0
1576254782.5638516,11:33:02:563851 AM 12-13-2019,False,False,0.0,0.0,-1.3358758224057965e-05,1.6962171748543968,0,straight,calib,0.005988746393822704,0,0.0,0.0
1576254782.665461,11:33:02:665460 AM 12-13-2019,False,False,0.0,0.0,1.2249959127075272e-06,1.6962171748581099,0,straight,calib,0.0058911129894447445,0,0.0,0.0
1576254782.7673376,11:33:02:767337 AM 12-13-2019,False,False,0.0,0.0,-6.71292718834593e-06,1.696216838357183,0,straight,calib,0.0057835562659315646,0,0.0,0.0
1576254782.8693783,11:33:02:869378 AM 12-13-2019,False,False,0.0,0.0,-1.2603457435034215e-05,1.6962171748801111,0,straight,calib,0.005681621847455399,0,0.0,0.0
1576254782.9710724,11:33:02:971072 AM 12-13-2019,False,False,0.0,0.0,1.4219674994819798e-05,1.696217174876404,0,straight,calib,0.00559593101916451,0,0.0,0.0
1576254783.073645,11:33:03:073645 AM 12-13-2019,False,False,0.0,0.0,1.8499536054150667e-06,1.6962171748507113,0,straight,calib,0.005511286595460979,0,0.0,0.0
1576254783.1750436,11:33:03:175043 AM 12-13-2019,False,False,0.0,0.0,-9.511778443993535e-06,1.6962168383350094,0,straight,calib,0.005419090211409844,0,0.0,0.0
