unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576685129.7548375,11:05:29:754837 AM 12-18-2019,False,True,0.0012499999720603228,0.0,-2.431062018359853e-09,-1.985333411514748,0,curvy,calib,0.0,0,0.0,0.0
1576685129.8578148,11:05:29:857814 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,2.0887564460281283e-05,-1.9853006712207157,0,curvy,calib,0.0,0,0.0,0.0
1576685129.9588993,11:05:29:958899 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,-0.0,-1.9853006723882303,0,curvy,calib,0.0,0,0.0,0.0
1576685130.060656,11:05:30:060656 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2158390745753422e-05,-1.9853006712952765,0,curvy,calib,0.0,0,0.0,0.0
1576685130.161702,11:05:30:161701 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.1823964086943306e-05,-1.9853006711822134,0,curvy,calib,0.0,0,0.0,0.0
1576685130.2626874,11:05:30:262687 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2012612387479749e-05,-1.9853006705136573,0,curvy,calib,0.0,0,0.0,0.0
1576685130.3646967,11:05:30:364696 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,-4.331253876443952e-06,-1.9853006688944446,0,curvy,calib,0.0,0,0.0,0.0
1576685130.4667144,11:05:30:466714 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.0617773114063311e-05,-1.9853006703299714,0,curvy,calib,0.0,0,0.0,0.0
1576685130.567787,11:05:30:567786 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.4273572560341563e-05,-1.9853006702258138,0,curvy,calib,0.0,0,0.0,0.0
1576685130.6698134,11:05:30:669813 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.3798051440971904e-05,-1.9853006701407923,0,curvy,calib,0.0,0,0.0,0.0
1576685130.7717347,11:05:30:771734 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.6069116099970415e-05,-1.9853006706760663,0,curvy,calib,0.0,0,0.0,0.0
1576685130.872737,11:05:30:872736 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2155407603131607e-05,-1.9853006697188544,0,curvy,calib,0.0,0,0.0,0.0
1576685130.973898,11:05:30:973898 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,-1.4060236935620196e-05,-1.9853006712006,0,curvy,calib,0.0,0,0.0,0.0
1576685131.0760598,11:05:31:076059 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,-8.963635082182009e-06,-1.9853006704449931,0,curvy,calib,0.0,0,0.0,0.0
1576685131.177855,11:05:31:177855 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.4687044313177466e-05,-1.9853006708133938,0,curvy,calib,0.0,0,0.0,0.0
1576685131.2791882,11:05:31:279188 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,-1.4107627066550776e-06,-1.9853006705982097,0,curvy,calib,0.0,0,0.0,0.0
1576685131.3803997,11:05:31:380399 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,9.583949577063322e-06,-1.9853006710729537,0,curvy,calib,0.0,0,0.0,0.0
1576685131.4828494,11:05:31:482849 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.2626007446669973e-05,-1.9853006707405305,0,curvy,calib,0.0,0,0.0,0.0
1576685131.584094,11:05:31:584094 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.5275729310815223e-05,-1.98530067089545,0,curvy,calib,0.0,0,0.0,0.0
1576685131.6855297,11:05:31:685529 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,2.4061091608018614e-06,-1.9853006705714256,0,curvy,calib,0.0,0,0.0,0.0
1576685131.7866855,11:05:31:786685 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.1908139640581794e-05,-1.9853006705672258,0,curvy,calib,0.0,0,0.0,0.0
1576685131.8877702,11:05:31:887770 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,-7.274886684172088e-07,-1.985300669802847,0,curvy,calib,0.0,0,0.0,0.0
1576685131.9892097,11:05:31:989209 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,9.918535397446249e-06,-1.985300669793991,0,curvy,calib,0.0,0,0.0,0.0
1576685132.0900598,11:05:32:090059 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,1.7495301563030807e-07,-1.9853006695654012,0,curvy,calib,0.0,0,0.0,0.0
1576685132.1912906,11:05:32:191290 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,9.297706128563732e-06,-1.9853006715568904,0,curvy,calib,0.0,0,0.0,0.0
1576685132.292546,11:05:32:292546 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,2.3372638679575175e-05,-1.9853006717837636,0,curvy,calib,0.0,0,0.0,0.0
1576685132.3946369,11:05:32:394636 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,9.395981578563806e-06,-1.98530067224171,0,curvy,calib,0.0,0,0.0,0.0
1576685132.4958677,11:05:32:495867 AM 12-18-2019,False,True,0.0012499999720603228,0.004999999888241291,-0.0,-1.9853006711884902,0,curvy,calib,0.0,0,0.0,0.0
1576685132.5971794,11:05:32:597179 AM 12-18-2019,True,True,0.0012499999720603228,0.004687499720603228,0.022889090701937675,-1.9853006768391919,0,curvy,calib,0.0,0,0.014275554144326956,0.0
