unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576193185.5293882,06:26:25:529388 PM 12-12-2019,False,True,0.0,0.0,-5.993781471147486e-09,1.6962171748470343,0,straight,calib,0.011156377933818186,0,0.0,0.0
1576193185.6325681,06:26:25:632568 PM 12-12-2019,False,True,0.0,0.0,1.5204558621917386e-05,1.696217174869037,0,straight,calib,0.010651747491015218,0,0.0,0.0
1576193185.734566,06:26:25:734565 PM 12-12-2019,False,True,0.0,0.0,-6.370677851919027e-07,1.6962168383165988,0,straight,calib,0.010297683940471898,0,0.0,0.0
1576193185.8364635,06:26:25:836463 PM 12-12-2019,False,True,0.0,0.0,8.171282388502732e-06,1.6962171748580932,0,straight,calib,0.009869832443476664,0,0.0,0.0
1576193185.9375427,06:26:25:937542 PM 12-12-2019,False,True,0.0,0.0,6.555966137966607e-06,1.6962171748543955,0,straight,calib,0.009466091970391412,0,0.0,0.0
1576193186.0385733,06:26:26:038573 PM 12-12-2019,False,True,0.0,0.0,-6.79168670103536e-06,1.6962168383350091,0,straight,calib,0.009143938807629145,0,0.0,0.0
1576193186.139919,06:26:26:139919 PM 12-12-2019,False,True,0.0,0.0,4.042640739498893e-06,1.6962171748507229,0,straight,calib,0.008793736763216795,0,0.0,0.0
1576193186.2417753,06:26:26:241775 PM 12-12-2019,False,True,0.0,0.0,-2.4413227492914302e-06,1.6962168383460423,0,straight,calib,0.008512284604827705,0,0.0,0.0
1576193186.3430002,06:26:26:343000 PM 12-12-2019,True,True,0.0,-0.0003124999930150807,0.018246645107865334,1.6962165028467138,0,straight,calib,0.008205522539941057,0,0.03443001593414311,0.0
1576193186.4456792,06:26:26:445679 PM 12-12-2019,True,True,0.0,0.0015624999068677425,0.06963741779327393,1.696212108531809,0,straight,calib,0.00795485827260822,0,0.06668134979071941,0.0
1576193186.5476027,06:26:26:547602 PM 12-12-2019,True,True,-0.0021875000093132257,0.01718750037252903,0.3069402277469635,1.6961669621330828,0,straight,calib,0.007717174233496004,0,0.09606607870341653,0.0
1576193186.6493678,06:26:26:649367 PM 12-12-2019,True,True,-0.007499999832361937,0.05999999865889549,0.6052199006080627,1.6960566957534398,0,straight,calib,0.0074718950392356955,0,0.12387909930016695,0.0
1576193186.7522147,06:26:26:752214 PM 12-12-2019,True,True,-0.01718750037252903,0.14093749225139618,0.9349069595336914,1.6958922562704475,0,straight,calib,0.007265938426979392,0,0.15005329718738272,0.0
1576193186.8542867,06:26:26:854286 PM 12-12-2019,True,True,-0.03125,0.25687500834465027,1.2178184986114502,1.6956598301280308,0,straight,calib,0.00704445987885317,0,0.17514595779274325,0.0
1576193186.956138,06:26:26:956138 PM 12-12-2019,True,True,-0.04749999940395355,0.3881250023841858,1.5470356941223145,1.6954134270885437,0,straight,calib,0.00686069583116704,0,0.19802353975240797,0.0
1576193187.0579274,06:26:27:057927 PM 12-12-2019,True,True,-0.06718749552965164,0.5471875071525574,1.8342070579528809,1.695165563225365,0,straight,calib,0.006691436104527873,0,0.21894976005416833,0.0
1576193187.1596239,06:26:27:159623 PM 12-12-2019,True,True,-0.09031249582767487,0.734375,2.1193764209747314,1.6948830019220287,0,straight,calib,0.006507109155049842,0,0.2392836044659613,0.0
1576193187.2610633,06:26:27:261063 PM 12-12-2019,True,True,-0.11968749761581421,0.9793750047683716,2.4442479610443115,1.6940435544902959,0,straight,calib,0.006342984542211653,0,0.25937999091276054,0.0
