unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1578513785.2982666,03:03:05:298266 PM 01-08-2020,False,True,0.0,0.0,2.4213370863890304e-08,1.6962171748470343,0,straight,calib,0.0812403437213314,0,0.0,0.0
1578513785.4019544,03:03:05:401954 PM 01-08-2020,False,True,0.0,0.0,8.430416528426576e-06,1.6962168383533767,0,straight,calib,0.07764695172211794,0,0.0,0.0
1578513785.5039203,03:03:05:503920 PM 01-08-2020,False,True,0.0,0.0,-3.1772822239872767e-06,1.6962168383386762,0,straight,calib,0.07469949183326237,0,0.0,0.0
1578513785.8177283,03:03:05:817728 PM 01-08-2020,False,True,0.0,0.0,-5.7146662584273145e-06,1.6962171748506987,0,straight,calib,0.06636758162398898,0,0.0,0.0
1578513785.9193678,03:03:05:919367 PM 01-08-2020,False,True,0.0,0.0,-7.478889529011212e-06,1.6962168383165819,0,straight,calib,0.06398403240876982,0,0.0,0.0
1578513786.0202513,03:03:06:020251 PM 01-08-2020,False,True,0.0,0.0,1.5216958217934007e-06,1.6962168383165992,0,straight,calib,0.061966150114931416,0,0.0,0.0
1578513786.1220212,03:03:06:122021 PM 01-08-2020,False,True,0.0,0.0,-8.38797461710783e-07,1.6962171748506982,0,straight,calib,0.060075084477118464,0,0.0,0.0
1578513786.2232144,03:03:06:223214 PM 01-08-2020,False,True,0.0,0.0,-2.692539965210017e-06,1.6962171748286055,0,straight,calib,0.058076401008338184,0,0.0,0.0
1578513786.325872,03:03:06:325871 PM 01-08-2020,False,True,0.0,0.0,-5.8356949921289925e-06,1.6962168383350094,0,straight,calib,0.056451738220594364,0,0.0,0.0
1578513786.4287012,03:03:06:428701 PM 01-08-2020,False,True,0.0,0.0,5.040563792135799e-06,1.6962170171599427,0,straight,calib,0.05442965738983056,0,0.0,0.0
1578513786.5307546,03:03:06:530754 PM 01-08-2020,False,True,0.0,0.0,-1.2450714166334365e-06,1.6962168383165386,0,straight,calib,0.05294318112891252,0,0.0,0.0
1578513786.6336987,03:03:06:633698 PM 01-08-2020,False,True,0.0,0.0,-4.581323082675226e-06,1.696216838316519,0,straight,calib,0.051544184116831995,0,0.0,0.0
1578513786.7348585,03:03:06:734858 PM 01-08-2020,False,True,0.0,0.0,4.18678428104613e-06,1.6962168383166643,0,straight,calib,0.05021653476792203,0,0.0,0.0
1578513786.8365965,03:03:06:836596 PM 01-08-2020,False,True,0.0,0.0,2.579552528914064e-06,1.6962171748617936,0,straight,calib,0.04875667344890351,0,0.0,0.0
1578513786.937925,03:03:06:937925 PM 01-08-2020,False,True,0.0,0.0,0.0,1.6962168383165264,0,straight,calib,0.04758432924433582,0,0.0,0.0
1578513787.0389407,03:03:07:038940 PM 01-08-2020,False,True,0.0,0.0,-3.8855055208841804e-06,1.6962171748581254,0,straight,calib,0.04644134995900006,0,0.0,0.0
1578513787.1401992,03:03:07:140199 PM 01-08-2020,False,True,0.0,0.0,-2.773788537524524e-06,1.6962168383497715,0,straight,calib,0.04520299757241775,0,0.0,0.0
1578513787.2413466,03:03:07:241346 PM 01-08-2020,False,True,0.0,0.0,-4.013576017314335e-06,1.6962171748617934,0,straight,calib,0.044072177296086076,0,0.0,0.0
1578513787.3431845,03:03:07:343184 PM 01-08-2020,False,True,0.0,0.0,0.0,1.696217174869201,0,straight,calib,0.0429707062219057,0,0.0,0.0
1578513787.4459457,03:03:07:445945 PM 01-08-2020,False,True,0.0,0.0,-1.6129931736941217e-06,1.6962168383166139,0,straight,calib,0.04213888696608337,0,0.0,0.0
1578513787.547093,03:03:07:547093 PM 01-08-2020,False,True,0.0,0.0,-4.45052819486591e-06,1.6962168383386822,0,straight,calib,0.04108454529137989,0,0.0,0.0
1578513787.6480145,03:03:07:648014 PM 01-08-2020,False,True,0.0,0.0,1.8624366930453107e-05,1.6962171748654447,0,straight,calib,0.040232433322620956,0,0.0,0.0
1578513787.749266,03:03:07:749265 PM 01-08-2020,False,True,0.0,0.0,-7.886555067670997e-06,1.6962169960074196,0,straight,calib,0.039429088465942695,0,0.0,0.0
1578513787.850179,03:03:07:850179 PM 01-08-2020,False,True,0.0,0.0,-3.92687798012048e-06,1.6962171748470343,0,straight,calib,0.03856977689407445,0,0.0,0.0
1578513787.9518023,03:03:07:951802 PM 01-08-2020,False,True,0.0,0.0,-4.988802629668498e-06,1.6962169960331561,0,straight,calib,0.037799329391754455,0,0.0,0.0
1578513788.0527933,03:03:08:052793 PM 01-08-2020,True,True,0.0,0.0,0.015724144876003265,1.696218104460102,0,straight,calib,0.036999731044787265,0,0.015128855060606508,0.0
1578513788.154535,03:03:08:154535 PM 01-08-2020,True,True,0.0,0.0009374999790452421,0.03140171244740486,1.696215405931902,0,straight,calib,0.03630037851965383,0,0.03465120438265388,0.0
1578513788.2558136,03:03:08:255813 PM 01-08-2020,True,True,-0.0009374999790452421,0.010312499478459358,0.1941026896238327,1.6963624731624658,0,straight,calib,0.035551198523784154,0,0.054181518702729026,0.0
1578513788.357454,03:03:08:357454 PM 01-08-2020,True,True,-0.0053125000558793545,0.05156249925494194,0.5620338320732117,1.6960572452623266,0,straight,calib,0.034893002692091495,0,0.07275113301322818,0.0
1578513788.4588385,03:03:08:458838 PM 01-08-2020,True,True,-0.01406249962747097,0.1171875,0.857003390789032,1.6959056624912856,0,straight,calib,0.03424403763427111,0,0.09017105021232956,0.0
1578513788.5610402,03:03:08:561040 PM 01-08-2020,True,True,-0.025624999776482582,0.2096875011920929,1.1428841352462769,1.6956883640488611,0,straight,calib,0.033665630685598774,0,0.10634599868961345,0.0
1578513788.6626368,03:03:08:662636 PM 01-08-2020,True,True,-0.04281250014901161,0.3490625023841858,1.4708284139633179,1.695438503427327,0,straight,calib,0.03303804041799148,0,0.12246173692418423,0.0
1578513788.7633963,03:03:08:763396 PM 01-08-2020,True,True,-0.0612499974668026,0.49812498688697815,1.7524551153182983,1.695194622442249,0,straight,calib,0.03457686310120072,0,0.1379143557820548,0.0
1578513788.8651905,03:03:08:865190 PM 01-08-2020,True,True,-0.08312499523162842,0.6759374737739563,2.040898323059082,1.694944062009635,0,straight,calib,0.034013614308770895,0,0.1525506585935296,0.0
1578513788.9666595,03:03:08:966659 PM 01-08-2020,True,True,-0.11187499761581421,0.9124999642372131,2.3648922443389893,1.6942421771257743,0,straight,calib,0.03761088807896252,0.17235349514868706,0.1673023393958113,0.0
1578513789.0680513,03:03:09:068051 PM 01-08-2020,True,True,-0.140625,1.1534374952316284,2.650456428527832,1.693480718590831,0,straight,calib,0.038996305624329354,0.17235349514868706,0.18119663606086925,0.0
1578513789.169009,03:03:09:169008 PM 01-08-2020,True,True,-0.17624999582767487,1.449062466621399,2.967729091644287,1.6927343454845951,0,straight,calib,0.04223009768962769,0.17235349514868706,0.19642236457793663,0.0
1578513789.270923,03:03:09:270922 PM 01-08-2020,True,True,-0.21593749523162842,1.7834374904632568,3.283184766769409,1.6919351903674507,0,straight,calib,0.04363259896972605,0.17235349514868706,0.20965908048786766,0.0
1578513789.372828,03:03:09:372828 PM 01-08-2020,True,True,-0.25343748927116394,2.099375009536743,3.560542583465576,1.6911161435277102,0,straight,calib,0.0449364508730898,0.17235349514868706,0.22180147734076539,0.0
1578513789.4746377,03:03:09:474637 PM 01-08-2020,True,True,-0.2946874797344208,2.445624828338623,3.8333921432495117,1.6903026803614518,0,straight,calib,0.04435461502458439,0.17235349514868706,0.2338456119393842,0.0
1578513789.5758662,03:03:09:575866 PM 01-08-2020,True,True,-0.3440625071525574,2.8662500381469727,4.146736145019531,1.689620883286976,0,straight,calib,0.0436988854808957,0.17235349514868706,0.24587693226288923,0.0
1578513789.6772761,03:03:09:677276 PM 01-08-2020,True,True,-0.39156249165534973,3.2703123092651367,4.421755790710449,1.6888919883914404,0,straight,calib,0.04309212696682396,0.17235349514868706,0.2571903897351288,0.0
1578513789.778599,03:03:09:778599 PM 01-08-2020,True,True,-0.4490624964237213,3.765312433242798,4.737026691436768,1.6881208989421024,0,straight,calib,0.04221419297220256,0.17235349514868706,0.26980466182355883,0.0
1578513789.8819032,03:03:09:881903 PM 01-08-2020,True,True,-0.5106250047683716,4.294687271118164,5.0544843673706055,1.687417434216059,0,straight,calib,0.04323922834381949,0.17235349514868706,0.2805267020445714,0.0
1578513789.9842312,03:03:09:984231 PM 01-08-2020,True,True,-0.5681250095367432,4.789999961853027,5.333677291870117,1.686739600614761,0,straight,calib,0.04598390720889544,0.17235349514868706,0.29090539933629567,0.0
1578513790.0851758,03:03:10:085175 PM 01-08-2020,True,True,-0.6284374594688416,5.316249847412109,5.624680519104004,1.6861418841082263,0,straight,calib,0.04702939964427966,0.17235349514868706,0.3008466030092176,0.0
1578513790.1864386,03:03:10:186438 PM 01-08-2020,True,True,-0.6918749809265137,5.948750019073486,5.94135856628418,1.6855199400626766,0,straight,calib,0.04955329251996953,0.17235349514868706,0.3108736452128584,0.0
1578513790.2879186,03:03:10:287918 PM 01-08-2020,True,True,-0.7671874761581421,6.533750057220459,6.200486183166504,1.684913412398547,0,straight,calib,0.05043118897923944,0.17235349514868706,0.32043763611191034,0.0
1578513790.3891013,03:03:10:389101 PM 01-08-2020,True,True,-0.8356249928474426,7.145312309265137,6.493101596832275,1.683989107501265,0,straight,calib,0.0528293732806542,0.17235349514868706,0.32961878237957976,0.0
1578513790.4907649,03:03:10:490764 PM 01-08-2020,True,True,-0.9081249833106995,7.790624618530273,6.759600639343262,1.6832241108713906,0,straight,calib,0.053665666431929396,0.17235349514868706,0.33881621934879347,0.0
1578513790.5918071,03:03:10:591807 PM 01-08-2020,True,True,-0.9940624833106995,8.560625076293945,7.078640460968018,1.6824264580059627,0,straight,calib,0.05715412348893897,0.2677657417479992,0.34860844887103287,0.0
1578513790.6936102,03:03:10:693610 PM 01-08-2020,True,True,-1.0724999904632568,9.270936965942383,7.361000061035156,1.6814983148440519,0,straight,calib,0.05798042335878828,0.2677657417479992,0.35706641651236554,0.0
1578513790.7953618,03:03:10:795361 PM 01-08-2020,True,True,-1.154687523841858,10.021562576293945,7.640937328338623,1.6807461113675404,0,straight,calib,0.06029693406451784,0.2677657417479992,0.36530873365657346,0.0
1578513790.8961523,03:03:10:896152 PM 01-08-2020,True,True,-1.2384374141693115,10.786874771118164,7.918717861175537,1.6799961216961856,0,straight,calib,0.06120277408989327,0.2677657417479992,0.3733242827417915,0.0
1578513790.9980683,03:03:10:998068 PM 01-08-2020,True,True,-1.3243749141693115,11.586249351501465,8.1931734085083,1.6792518171937492,0,straight,calib,0.06181314059549968,0.2677657417479992,0.38164244450055207,0.0
1578513791.099537,03:03:11:099536 PM 01-08-2020,True,True,-1.4137499332427979,12.41624927520752,8.469478607177734,1.6783229721193356,0,straight,calib,0.06099110916612971,0.2677657417479992,0.3893072605502113,0.0
1578513791.2005367,03:03:11:200536 PM 01-08-2020,True,True,-1.505312442779541,13.274686813354492,8.74932861328125,1.677523968700301,0,straight,calib,0.0602782529667992,0.2677657417479992,0.3967757105133059,0.0
1578513791.3019614,03:03:11:301961 PM 01-08-2020,True,True,-1.5984374284744263,14.154375076293945,9.022066116333008,1.6768161523293204,0,straight,calib,0.059576739275274716,0.2677657417479992,0.4042132220578842,0.0
