unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1578413423.482094,11:10:23:482094 AM 01-07-2020,False,True,0.0,0.0,-5.396885072173063e-08,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1578413423.585556,11:10:23:585555 AM 01-07-2020,False,True,0.0,0.0,-3.782433850574307e-06,1.696217174858096,0,straight,calib,0.0,0,0.0,0.0
1578413423.6878507,11:10:23:687850 AM 01-07-2020,False,True,0.0,0.0,7.691421160416212e-06,1.696217174850714,0,straight,calib,0.0,0,0.0,0.0
1578413423.789603,11:10:23:789603 AM 01-07-2020,False,True,0.0,0.0,0.0,1.6962171748286188,0,straight,calib,0.0,0,0.0,0.0
1578413423.8912551,11:10:23:891255 AM 01-07-2020,False,True,0.0,0.0,1.6622265093246824e-06,1.696217174850704,0,straight,calib,0.0,0,0.0,0.0
1578413423.9927058,11:10:23:992705 AM 01-07-2020,False,True,0.0,0.0,-8.164801329257898e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1578413424.0944102,11:10:24:094410 AM 01-07-2020,False,True,0.0,0.0,-6.236094122868963e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1578413424.1957784,11:10:24:195778 AM 01-07-2020,False,True,0.0,0.0,6.543828021676745e-06,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1578413424.298041,11:10:24:298041 AM 01-07-2020,False,True,0.0,0.0,3.0066912586335093e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1578413424.399695,11:10:24:399694 AM 01-07-2020,False,True,0.0,0.0,-4.458493549464038e-06,1.6962171748765413,0,straight,calib,0.0,0,0.0,0.0
1578413424.5014958,11:10:24:501495 AM 01-07-2020,False,True,0.0,0.0,9.880126526695676e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1578413424.6026828,11:10:24:602682 AM 01-07-2020,False,True,0.0,0.0,1.0687813301046845e-05,1.6962171748580592,0,straight,calib,0.0,0,0.0,0.0
1578413424.703616,11:10:24:703616 AM 01-07-2020,False,True,0.0,0.0,3.123661599602201e-06,1.6962168383423815,0,straight,calib,0.0,0,0.0,0.0
1578413424.8057125,11:10:24:805712 AM 01-07-2020,False,True,0.0,0.0,4.729709871753585e-06,1.6962171748507158,0,straight,calib,0.0,0,0.0,0.0
1578413424.9065006,11:10:24:906500 AM 01-07-2020,False,True,0.0,0.0,4.3270515561744105e-06,1.6962168383166185,0,straight,calib,0.0,0,0.0,0.0
1578413425.0079575,11:10:25:007957 AM 01-07-2020,False,True,0.0,0.0,4.0395739233645145e-06,1.6962171748654138,0,straight,calib,0.0,0,0.0,0.0
1578413425.110033,11:10:25:110033 AM 01-07-2020,False,True,0.0,0.0,1.4146002058623708e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1578413425.2120607,11:10:25:212060 AM 01-07-2020,False,True,0.0,0.0,4.486721536522964e-06,1.6962168383423888,0,straight,calib,0.0,0,0.0,0.0
1578413425.3133938,11:10:25:313393 AM 01-07-2020,False,True,0.0,0.0,5.73677880311152e-06,1.696217174854389,0,straight,calib,0.0,0,0.0,0.0
1578413425.4146364,11:10:25:414636 AM 01-07-2020,False,True,0.0,0.0,-6.2522758526029065e-06,1.6962168383165837,0,straight,calib,0.0,0,0.0,0.0
1578413425.5163653,11:10:25:516365 AM 01-07-2020,False,True,0.0,0.0,2.5119145448115887e-06,1.6962171748764368,0,straight,calib,0.0,0,0.0,0.0
1578413425.617566,11:10:25:617566 AM 01-07-2020,False,True,0.0,0.0,-1.7392316294717602e-05,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1578413425.7190158,11:10:25:719015 AM 01-07-2020,False,True,0.0,0.0,-1.38538496230467e-06,1.6962171748691737,0,straight,calib,0.0,0,0.0,0.0
