unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576776485.337378,12:28:05:337378 PM 12-19-2019,False,True,0.0,0.0,-4.243472240261781e-09,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576776485.4405835,12:28:05:440583 PM 12-19-2019,False,True,0.0,0.0,-2.471385414537508e-06,1.6962168383497227,0,straight,calib,0.0,0,0.0,0.0
1576776485.5425956,12:28:05:542595 PM 12-19-2019,False,True,0.0,0.0,-3.0790813525527483e-06,1.6962171748507195,0,straight,calib,0.0,0,0.0,0.0
1576776485.702383,12:28:05:702383 PM 12-19-2019,False,True,0.0,0.0,2.053854041150771e-05,1.6962171748617634,0,straight,calib,0.0,0,0.0,0.0
1576776485.804372,12:28:05:804371 PM 12-19-2019,False,True,0.0,0.0,-8.270343414551462e-07,1.6962171748544048,0,straight,calib,0.0,0,0.0,0.0
1576776485.9060276,12:28:05:906027 PM 12-19-2019,False,True,0.0,0.0,-2.674826419024612e-06,1.69621683834602,0,straight,calib,0.0,0,0.0,0.0
1576776486.007394,12:28:06:007394 PM 12-19-2019,False,True,0.0,0.0,6.959651727811433e-06,1.696217174861798,0,straight,calib,0.0,0,0.0,0.0
1576776486.1086395,12:28:06:108639 PM 12-19-2019,False,True,0.0,0.0,-6.295349521678872e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576776486.2106578,12:28:06:210657 PM 12-19-2019,False,True,0.0,0.0,-8.383356657759578e-07,1.6962171748470345,0,straight,calib,0.0,0,0.0,0.0
1576776486.3118718,12:28:06:311871 PM 12-19-2019,False,True,0.0,0.0,-4.413328952068696e-06,1.6962171748286192,0,straight,calib,0.0,0,0.0,0.0
1576776486.4128041,12:28:06:412804 PM 12-19-2019,False,True,0.0,0.0,6.245012627914548e-06,1.6962168383645486,0,straight,calib,0.0,0,0.0,0.0
1576776486.5139387,12:28:06:513938 PM 12-19-2019,False,True,0.0,0.0,-5.4247493608272634e-06,1.6962171748654233,0,straight,calib,0.0,0,0.0,0.0
1576776486.6158435,12:28:06:615843 PM 12-19-2019,False,True,0.0,0.0,0.0,1.696217174872927,0,straight,calib,0.0,0,0.0,0.0
1576776486.7173913,12:28:06:717391 PM 12-19-2019,False,True,0.0,0.0,2.1743494471593294e-06,1.6962168383424534,0,straight,calib,0.0,0,0.0,0.0
1576776486.8192227,12:28:06:819222 PM 12-19-2019,False,True,0.0,0.0,-1.0460436897119507e-05,1.69621683833869,0,straight,calib,0.0,0,0.0,0.0
1576776486.9199982,12:28:06:919998 PM 12-19-2019,False,True,0.0,0.0,1.3638600648846477e-05,1.6962171748617976,0,straight,calib,0.0,0,0.0,0.0
1576776487.0212345,12:28:07:021234 PM 12-19-2019,False,True,0.0,0.0,0.0,1.6962171748691577,0,straight,calib,0.0,0,0.0,0.0
1576776487.1229002,12:28:07:122900 PM 12-19-2019,False,True,0.0,0.0,5.725386927224463e-06,1.696217174880191,0,straight,calib,0.0,0,0.0,0.0
1576776487.2243273,12:28:07:224327 PM 12-19-2019,False,True,0.0,0.0,7.4067370405828115e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1576776487.325711,12:28:07:325711 PM 12-19-2019,False,True,0.0,0.0,-1.2008169505861588e-05,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1576776487.4276443,12:28:07:427644 PM 12-19-2019,False,True,0.0,0.0,1.1448520126577932e-05,1.6962171748617485,0,straight,calib,0.0,0,0.0,0.0
1576776487.5370898,12:28:07:537089 PM 12-19-2019,False,True,0.0,0.0,-8.105467372843123e-07,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576776487.6386733,12:28:07:638673 PM 12-19-2019,False,True,0.0,0.0,-1.3418191883829422e-05,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576776487.7403154,12:28:07:740315 PM 12-19-2019,False,True,0.0,0.0,-1.1036943305953173e-06,1.6962171748507444,0,straight,calib,0.0,0,0.0,0.0
1576776487.8412318,12:28:07:841231 PM 12-19-2019,False,True,0.0,0.0,1.8894038475991692e-06,1.6962171748691408,0,straight,calib,0.0,0,0.0,0.0
1576776487.9436655,12:28:07:943665 PM 12-19-2019,False,True,0.0,0.0,-6.510157163575059e-06,1.6962168383570693,0,straight,calib,0.0,0,0.0,0.0
1576776488.0456212,12:28:08:045621 PM 12-19-2019,False,True,0.0,0.0,6.446002771554049e-06,1.696217174861718,0,straight,calib,0.0,0,0.0,0.0
1576776488.1474698,12:28:08:147469 PM 12-19-2019,True,True,0.0,0.0,9.209031304635573e-06,1.6962171748802024,0,straight,calib,0.0,0,0.0,0.0
1576776488.248783,12:28:08:248783 PM 12-19-2019,True,True,0.0,0.0003124999930150807,0.02240096963942051,1.6962170065983775,0,straight,calib,0.0,0,0.020528723557800478,0.0
1576776488.349938,12:28:08:349937 PM 12-19-2019,True,True,0.0,0.0024999999441206455,0.07887914776802063,1.6962101718415399,0,straight,calib,0.0,0,0.03945194833993002,0.0
1576776488.4513543,12:28:08:451354 PM 12-19-2019,True,True,-0.0018749999580904841,0.01874999888241291,0.29467856884002686,1.6961393408866745,0,straight,calib,0.0,0,0.05824568924756041,0.0
1576776488.553924,12:28:08:553924 PM 12-19-2019,True,True,-0.007499999832361937,0.06281249970197678,0.6137805581092834,1.6959832073162466,0,straight,calib,0.0,0,0.0760875959358563,0.0
1576776488.6553855,12:28:08:655385 PM 12-19-2019,True,True,-0.015937499701976776,0.13187499344348907,0.9065239429473877,1.6958033327593243,0,straight,calib,0.0,0,0.09236153862391458,0.0
1576776488.757157,12:28:08:757157 PM 12-19-2019,True,True,-0.029374999925494194,0.24437499046325684,1.234043002128601,1.6956051842175845,0,straight,calib,0.0,0,0.10823987403234615,0.0
1576776488.858382,12:28:08:858382 PM 12-19-2019,True,True,-0.04781249910593033,0.37156248092651367,1.5197291374206543,1.6953730618042926,0,straight,calib,0.0,0,0.12573177787926587,0.0
1576776488.9600875,12:28:08:960087 PM 12-19-2019,True,True,-0.06468749791383743,0.5284374952316284,1.8480205535888672,1.6951011374973548,0,straight,calib,0.0,0,0.14091749255287866,0.0
