unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576358369.9756398,04:19:29:975639 PM 12-14-2019,False,False,0.0,0.0,-1.193486127704091e-07,-1.985333411514748,0,curvy,calib,0.0,0,0.0,0.0
1576358370.0783188,04:19:30:078318 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,1.2238618182891514e-05,-1.9853404878520766,0,curvy,calib,0.0,0,0.0,0.0
1576358370.1801565,04:19:30:180156 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,1.0686514542612713e-05,-1.9853404883443988,0,curvy,calib,0.0,0,0.0,0.0
1576358370.2941697,04:19:30:294169 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,-0.0,-1.985340487581569,0,curvy,calib,0.0,0,0.0,0.0
1576358370.3953629,04:19:30:395362 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,6.226166988199111e-06,-1.9853404885110295,0,curvy,calib,0.0,0,0.0,0.0
1576358370.496873,04:19:30:496872 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,9.431496437173337e-06,-1.9853404879139742,0,curvy,calib,0.0,0,0.0,0.0
1576358370.598569,04:19:30:598569 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,-1.569428150105523e-06,-1.9853404869660893,0,curvy,calib,0.0,0,0.0,0.0
1576358370.7001424,04:19:30:700142 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,8.931149750424083e-06,-1.9853404872123044,0,curvy,calib,0.0,0,0.0,0.0
1576358370.8015957,04:19:30:801595 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,-4.900370186078362e-06,-1.985340488033726,0,curvy,calib,0.0,0,0.0,0.0
1576358370.9031298,04:19:30:903129 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,1.9645924112410285e-05,-1.9853404874929366,0,curvy,calib,0.0,0,0.0,0.0
1576358371.0046437,04:19:31:004643 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,1.3914564078731928e-05,-1.9853404866060156,0,curvy,calib,0.0,0,0.0,0.0
1576358371.1061249,04:19:31:106124 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,1.174698718386935e-05,-1.9853404872524463,0,curvy,calib,0.0,0,0.0,0.0
1576358371.2069783,04:19:31:206978 PM 12-14-2019,False,False,0.0009374999790452421,0.004687499720603228,7.428634944517398e-06,-1.985340486799434,0,curvy,calib,0.0,0,0.0,0.0
