unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576792413.4101236,04:53:33:410123 PM 12-19-2019,False,False,0.0,0.0,9.715175792734954e-07,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576792413.512747,04:53:33:512747 PM 12-19-2019,False,False,0.0,0.0,-2.1797863155370578e-05,1.6962171748580828,0,straight,calib,0.0,0,0.0,0.0
1576792413.6146486,04:53:33:614648 PM 12-19-2019,False,False,0.0,0.0,5.914004759688396e-06,1.6962171748727701,0,straight,calib,0.0,0,0.0,0.0
1576792413.715783,04:53:33:715783 PM 12-19-2019,False,False,0.0,0.0,-4.048717073601438e-06,1.6962169960538964,0,straight,calib,0.0,0,0.0,0.0
1576792413.8173976,04:53:33:817397 PM 12-19-2019,False,False,0.0,0.0,-1.2179005352663808e-05,1.6962168383570793,0,straight,calib,0.0,0,0.0,0.0
1576792413.9191494,04:53:33:919149 PM 12-19-2019,False,False,0.0,0.0,-1.8538510630605742e-05,1.6962168383570948,0,straight,calib,0.0,0,0.0,0.0
1576792414.0214112,04:53:34:021411 PM 12-19-2019,False,False,0.0,0.0,-3.8731045606255066e-06,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576792414.122961,04:53:34:122961 PM 12-19-2019,False,False,0.0,0.0,-5.085695647721877e-06,1.696216838346032,0,straight,calib,0.0,0,0.0,0.0
1576792414.2246578,04:53:34:224657 PM 12-19-2019,False,False,0.0,0.0,4.970940608473029e-06,1.6962171748655082,0,straight,calib,0.0,0,0.0,0.0
1576792414.326298,04:53:34:326298 PM 12-19-2019,False,False,0.0,0.0,1.2213697573315585e-06,1.6962171748617663,0,straight,calib,0.0,0,0.0,0.0
1576792414.428401,04:53:34:428400 PM 12-19-2019,False,False,0.0,0.0,5.589022748608841e-06,1.6962171748874568,0,straight,calib,0.0,0,0.0,0.0
1576792414.5305078,04:53:34:530507 PM 12-19-2019,False,False,0.0,0.0,7.4957833930966444e-06,1.696217174883947,0,straight,calib,0.0,0,0.0,0.0
1576792414.632694,04:53:34:632694 PM 12-19-2019,False,False,0.0,0.0,-1.353055085928645e-05,1.6962168383681604,0,straight,calib,0.0,0,0.0,0.0
1576792414.7342095,04:53:34:734209 PM 12-19-2019,False,False,0.0,0.0,4.460870968614472e-06,1.6962171748838593,0,straight,calib,0.0,0,0.0,0.0
1576792414.8355002,04:53:34:835500 PM 12-19-2019,False,False,0.0,0.0,-2.6174950562563026e-06,1.6962168383754668,0,straight,calib,0.0,0,0.0,0.0
1576792414.9372652,04:53:34:937265 PM 12-19-2019,False,False,0.0,0.0,1.3216041224950459e-05,1.6962171748950288,0,straight,calib,0.0,0,0.0,0.0
1576792415.0387304,04:53:35:038730 PM 12-19-2019,False,False,0.0,0.0,4.159798663749825e-06,1.696216838349819,0,straight,calib,0.0,0,0.0,0.0
1576792415.1407924,04:53:35:140792 PM 12-19-2019,False,False,0.0,0.0,1.2503685411502374e-06,1.696217174865414,0,straight,calib,0.0,0,0.0,0.0
1576792415.2424204,04:53:35:242420 PM 12-19-2019,False,False,0.0,0.0,1.603692362550646e-05,1.6962171749135526,0,straight,calib,0.0,0,0.0,0.0
1576792415.3440197,04:53:35:344019 PM 12-19-2019,False,False,0.0,0.0,-5.229460384725826e-06,1.696216838353478,0,straight,calib,0.0,0,0.0,0.0
1576792415.445733,04:53:35:445733 PM 12-19-2019,False,False,0.0,0.0,7.064755664032418e-06,1.6962171748839503,0,straight,calib,0.0,0,0.0,0.0
1576792415.5469904,04:53:35:546990 PM 12-19-2019,False,False,0.0,0.0,4.1790340787883906e-07,1.6962171748654635,0,straight,calib,0.0,0,0.0,0.0
1576792415.6491811,04:53:35:649181 PM 12-19-2019,False,False,0.0,0.0,2.1000398646719987e-06,1.6962168383570582,0,straight,calib,0.0,0,0.0,0.0
1576792415.7502654,04:53:35:750265 PM 12-19-2019,False,False,0.0,0.0,2.10732241612277e-06,1.6962171748617478,0,straight,calib,0.0,0,0.0,0.0
1576792415.8510668,04:53:35:851066 PM 12-19-2019,False,False,0.0,0.0,-6.65416928313789e-06,1.6962168383498373,0,straight,calib,0.0,0,0.0,0.0
1576792415.952953,04:53:35:952953 PM 12-19-2019,False,False,0.0,0.0,4.273500735507696e-07,1.6962171748691917,0,straight,calib,0.0,0,0.0,0.0
1576792416.0547678,04:53:36:054767 PM 12-19-2019,False,False,0.0,0.0,2.0478239548538113e-06,1.696217174854413,0,straight,calib,0.0,0,0.0,0.0
1576792416.15622,04:53:36:156220 PM 12-19-2019,False,False,0.0,0.0,3.0531850825354923e-06,1.6962168383571459,0,straight,calib,0.0,0,0.0,0.0
1576792416.2578113,04:53:36:257811 PM 12-19-2019,False,False,0.0,0.0,6.936413683433784e-06,1.6962168383756338,0,straight,calib,0.0,0,0.0,0.0
1576792416.3597195,04:53:36:359719 PM 12-19-2019,False,False,0.0,0.0,0.0,1.6962171748803005,0,straight,calib,0.0,0,0.0,0.0
1576792416.4612334,04:53:36:461233 PM 12-19-2019,False,False,0.0,0.0,3.5621862934931414e-06,1.6962171748801276,0,straight,calib,0.0,0,0.0,0.0
1576792416.5630264,04:53:36:563026 PM 12-19-2019,True,False,0.0,0.0,0.01711009256541729,1.6962177683590354,0,straight,calib,0.0,0,0.013795352998145874,0.0
1576792416.6645145,04:53:36:664514 PM 12-19-2019,True,False,0.0,0.0006249999860301614,0.02754005417227745,1.6962146435065355,0,straight,calib,0.0,0,0.03250076759977809,0.0
1576792416.7666574,04:53:36:766657 PM 12-19-2019,True,False,-0.0009374999790452421,0.009999999776482582,0.1875612735748291,1.695933256455677,0,straight,calib,0.0,0,0.050425696519348674,0.0
1576792416.8679094,04:53:36:867909 PM 12-19-2019,True,False,-0.005937499925494194,0.046875,0.526752233505249,1.695863055330128,0,straight,calib,0.0,0,0.06900543886585857,0.0
1576792416.970335,04:53:36:970334 PM 12-19-2019,True,False,-0.013749999925494194,0.11218749731779099,0.8374683260917664,1.6956704102571685,0,straight,calib,0.0,0,0.08525788485043048,0.0
1576792417.071637,04:53:37:071636 PM 12-19-2019,True,False,-0.026874998584389687,0.21875,1.1714521646499634,1.6954755201397604,0,straight,calib,0.0,0,0.10097897401994536,0.0
1576792417.1733842,04:53:37:173384 PM 12-19-2019,True,False,-0.041874997317790985,0.34187498688697815,1.4616063833236694,1.6952543104832145,0,straight,calib,0.0,0,0.11617314348876118,0.0
1576792417.2753677,04:53:37:275367 PM 12-19-2019,True,False,-0.06031249836087227,0.492499977350235,1.7495695352554321,1.6950172671928725,0,straight,calib,0.0,0,0.13228448605288268,0.0
1576792417.3778393,04:53:37:377839 PM 12-19-2019,True,False,-0.08562500029802322,0.6978124976158142,2.114901304244995,1.6947612097940856,0,straight,calib,0.0,0,0.14631580261069438,0.0
1576792417.4794824,04:53:37:479482 PM 12-19-2019,True,False,-0.11374999582767487,0.9359374642372131,2.397876739501953,1.694020078391143,0,straight,calib,0.0,0,0.15974399845208223,0.0
1576792417.5805135,04:53:37:580513 PM 12-19-2019,True,False,-0.1418749988079071,1.1699999570846558,2.6756415367126465,1.6932326036560337,0,straight,calib,0.0,0,0.17246522527354632,0.0
1576792417.681594,04:53:37:681593 PM 12-19-2019,True,False,-0.17781250178813934,1.434999942779541,2.9574368000030518,1.692496879475464,0,straight,calib,0.0,0,0.18673872364753868,0.0
1576792417.782863,04:53:37:782862 PM 12-19-2019,True,False,-0.21249999105930328,1.7662500143051147,3.313184976577759,1.6916081190658954,0,straight,calib,0.0,0,0.1990519110707261,0.0
1576792417.885409,04:53:37:885409 PM 12-19-2019,True,False,-0.2556249797344208,2.130625009536743,3.5905449390411377,1.690943011923046,0,straight,calib,0.0017672738128837837,0,0.21103217046251257,0.0
1576792417.9870386,04:53:37:987038 PM 12-19-2019,True,False,-0.29624998569488525,2.4753124713897705,3.8606178760528564,1.690257406792418,0,straight,calib,0.0017451439551589415,0,0.2223127830833598,0.0
1576792418.0886116,04:53:38:088611 PM 12-19-2019,True,False,-0.3465625047683716,2.904062509536743,4.175510883331299,1.6894682911403136,0,straight,calib,0.0017213980156379446,0,0.23462910662259415,0.0
1576792418.1907187,04:53:38:190718 PM 12-19-2019,True,False,-0.39406248927116394,3.307812452316284,4.451380252838135,1.6887944575906533,0,straight,calib,0.0016888827350410396,0,0.24518400902960932,0.0
1576792418.2916472,04:53:38:291647 PM 12-19-2019,True,False,-0.445624977350235,3.809687376022339,4.7685675621032715,1.6880897042884073,0,straight,calib,0.0033406654535256407,0,0.2559922781618242,0.0
