unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576707960.1165075,05:26:00:116507 PM 12-18-2019,False,False,0.0,0.0,2.626270401151487e-08,-1.985333411514748,0,curvy,calib,0.6773452972327115,0,0.0,0.0
1576707960.2193117,05:26:00:219311 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,-7.217498932732269e-05,-1.9855918528794836,0,curvy,calib,0.645446668447734,0,0.0,0.0
1576707960.3214626,05:26:00:321462 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,-3.46867018379271e-05,-1.9855919300892941,0,curvy,calib,0.6193699027662324,0,0.0,0.0
1576707960.4307125,05:26:00:430712 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,-3.320665200590156e-05,-1.9855910204023137,0,curvy,calib,0.5928531380180883,0,0.0,0.0
1576707960.5330124,05:26:00:533012 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,-4.071694547747029e-06,-1.985591011810454,0,curvy,calib,0.56927410013035,0,0.0,0.0
1576707960.635538,05:26:00:635538 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,4.964300842402736e-06,-1.9855910059622186,0,curvy,calib,0.5469308904656883,0,0.0,0.0
1576707960.7373567,05:26:00:737356 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,-8.919386345951352e-06,-1.98559100168579,0,curvy,calib,0.5285955216190528,0,0.0,0.0
1576707960.8386705,05:26:00:838670 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,-1.4551786762240226e-06,-1.9855909978139135,0,curvy,calib,0.5115171947246817,0,0.0,0.0
1576707960.9395695,05:26:00:939569 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,9.697489986137953e-06,-1.9855909963757912,0,curvy,calib,0.49510987642703047,0,0.0,0.0
1576707961.0409057,05:26:01:040905 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,3.0686569516547024e-05,-1.9855909951601671,0,curvy,calib,0.47756197143887774,0,0.0,0.0
1576707961.1419132,05:26:01:141913 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,-7.340758543250558e-07,-1.985590988848264,0,curvy,calib,0.46162435229616683,0,0.0,0.0
1576707961.244124,05:26:01:244123 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,1.4148358786769677e-06,-1.9855909894834187,0,curvy,calib,0.4484331043674976,0,0.0,0.0
1576707961.346293,05:26:01:346293 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,-0.0,-1.9855909885231906,0,curvy,calib,0.43507623997750816,0,0.0,0.0
1576707961.4483013,05:26:01:448301 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,7.321041721297661e-06,-1.985590989588027,0,curvy,calib,0.4224790219425372,0,0.0,0.0
1576707961.5500567,05:26:01:550056 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,3.731096876435913e-05,-1.9855909909989595,0,curvy,calib,0.41050152453869304,0,0.0,0.0
1576707961.6520677,05:26:01:652067 PM 12-18-2019,False,False,0.0009374999790452421,0.0034374999813735485,2.2279677068581805e-05,-1.9855909935756881,0,curvy,calib,0.3999103162099054,0,0.0,0.0
