unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576253897.6659803,11:18:17:665980 AM 12-13-2019,False,True,0.0012499999720603228,0.0,8.367115924556856e-07,-1.985333411514748,0,curvy,calib,0.01036286684013045,0,0.0,0.0
1576253897.7689266,11:18:17:768926 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,-0.0,-1.9853561607495773,0,curvy,calib,0.009914779954811376,0,0.0,0.0
1576253897.8704698,11:18:17:870469 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.713449637463782e-05,-1.9853561611137494,0,curvy,calib,0.009560460227225592,0,0.0,0.0
1576253897.9780192,11:18:17:978019 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.1932400411751587e-05,-1.9853561631790564,0,curvy,calib,0.009164114574108057,0,0.0,0.0
1576253898.0796704,11:18:18:079670 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.303136559727136e-05,-1.9853561658752708,0,curvy,calib,0.008857157069885928,0,0.0,0.0
1576253898.180934,11:18:18:180933 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.9863056877511553e-05,-1.9853561670992936,0,curvy,calib,0.008551377574717023,0,0.0,0.0
1576253898.282037,11:18:18:282037 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,7.563292001577793e-06,-1.9853561666396462,0,curvy,calib,0.008279831509025011,0,0.0,0.0
1576253898.3829882,11:18:18:382988 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.677375962572114e-06,-1.9853561649865266,0,curvy,calib,0.007996282791770386,0,0.0,0.0
1576253898.4843163,11:18:18:484316 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.6841366232256405e-05,-1.9853561624725014,0,curvy,calib,0.00776368742913071,0,0.0,0.0
1576253898.5852816,11:18:18:585281 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,8.140083082253113e-06,-1.9853561617845252,0,curvy,calib,0.007513779046907223,0,0.0,0.0
1576253898.6868794,11:18:18:686879 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,3.4164961562055396e-06,-1.9853561616338058,0,curvy,calib,0.007271913597132533,0,0.0,0.0
1576253898.7883754,11:18:18:788375 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,7.464993814210175e-06,-1.9853561620237832,0,curvy,calib,0.007079771833588874,0,0.0,0.0
1576253898.889863,11:18:18:889862 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.214484655065462e-05,-1.9853561635918007,0,curvy,calib,0.006870446297635047,0,0.0,0.0
1576253898.9909556,11:18:18:990955 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.0971028132189531e-05,-1.9853561656399996,0,curvy,calib,0.006700556743025826,0,0.0,0.0
1576253899.091911,11:18:19:091911 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,6.762781140423613e-06,-1.9853561658777674,0,curvy,calib,0.006527394261198468,0,0.0,0.0
1576253899.193665,11:18:19:193665 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.1841780178656336e-05,-1.9853561644130895,0,curvy,calib,0.0063492015443005635,0,0.0,0.0
1576253899.2960534,11:18:19:296053 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,8.901894943846855e-06,-1.9853561628609597,0,curvy,calib,0.006192098348043599,0,0.0,0.0
1576253899.397694,11:18:19:397694 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.241618247149745e-05,-1.9853561622684601,0,curvy,calib,0.006035130162760278,0,0.0,0.0
1576253899.4994621,11:18:19:499462 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,8.923367204261012e-06,-1.9853561621713092,0,curvy,calib,0.00588276440844794,0,0.0,0.0
1576253899.6013203,11:18:19:601320 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,1.0177459444093984e-05,-1.985356162017881,0,curvy,calib,0.005755278424963595,0,0.0,0.0
1576253899.703027,11:18:19:703027 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,6.437604156417365e-07,-1.9853561633125982,0,curvy,calib,0.00561631255687378,0,0.0,0.0
1576253899.8045638,11:18:19:804563 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,2.4818707970553078e-05,-1.985356164830826,0,curvy,calib,0.005500173412826843,0,0.0,0.0
1576253899.9062426,11:18:19:906242 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,6.896580998727586e-06,-1.98535616634831,0,curvy,calib,0.005376878565951064,0,0.0,0.0
1576253900.008201,11:18:20:008200 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,7.91205081895896e-07,-1.9853561642068076,0,curvy,calib,0.005256043751165247,0,0.0,0.0
1576253900.1095364,11:18:20:109536 AM 12-13-2019,False,True,0.0012499999720603228,0.004999999888241291,9.36628202907741e-06,-1.985356163298783,0,curvy,calib,0.0051544010307131,0,0.0,0.0
