unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1578605812.1253204,04:36:52:125320 PM 01-09-2020,False,False,0.0,0.0,3.981821539156272e-09,-1.985333411514748,0,curvy,calib,0.010972284706891681,0,0.0,0.0
1578605812.2280407,04:36:52:228040 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.4913122868165374e-05,-1.985307051063706,0,curvy,calib,0.010480620266596631,0,0.0,0.0
1578605812.3296242,04:36:52:329624 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.2200363016745541e-05,-1.9853070507192496,0,curvy,calib,0.010074046237904914,0,0.0,0.0
1578605812.4707835,04:36:52:470783 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.74048836925067e-05,-1.9853070506949488,0,curvy,calib,0.009522224440733206,0,0.0,0.0
1578605812.572203,04:36:52:572203 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,7.345960966631537e-06,-1.985307052433127,0,curvy,calib,0.009189555704364654,0,0.0,0.0
1578605812.6743226,04:36:52:674322 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.4622439266531728e-05,-1.9853070529592436,0,curvy,calib,0.008835884516088046,0,0.0,0.0
1578605812.7770016,04:36:52:777001 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.8757860743789934e-05,-1.985307052612474,0,curvy,calib,0.008548696684869357,0,0.0,0.0
1578605812.8778737,04:36:52:877873 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,-8.490285381412832e-07,-1.9853070521701355,0,curvy,calib,0.008245090974160109,0,0.0,0.0
1578605812.9798121,04:36:52:979812 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,2.2050333427614532e-05,-1.9853070515108378,0,curvy,calib,0.007998175105519825,0,0.0,0.0
1578605813.0817397,04:36:53:081739 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,7.737328814982902e-06,-1.9853070524736567,0,curvy,calib,0.007750043508640206,0,0.0,0.0
1578605813.1835158,04:36:53:183516 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,9.892954039969482e-06,-1.9853070525138574,0,curvy,calib,0.007502257895480454,0,0.0,0.0
1578605813.2853255,04:36:53:285325 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.2077205610694364e-05,-1.9853070525261283,0,curvy,calib,0.007268948099230928,0,0.0,0.0
1578605813.3872633,04:36:53:387263 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,7.97559096099576e-06,-1.9853070522153295,0,curvy,calib,0.007067027799029072,0,0.0,0.0
1578605813.4890506,04:36:53:489050 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.0399622624390759e-05,-1.9853070516256417,0,curvy,calib,0.006882910322777201,0,0.0,0.0
1578605813.5909007,04:36:53:590900 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,6.871469395264285e-06,-1.9853070512419406,0,curvy,calib,0.006664455179899365,0,0.0,0.0
1578605813.6927412,04:36:53:692741 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,-1.5997559899005864e-07,-1.9853070506884365,0,curvy,calib,0.006502751509906137,0,0.0,0.0
1578605813.7947628,04:36:53:794762 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,7.293196631508181e-06,-1.9853070513945794,0,curvy,calib,0.0063282145187001,0,0.0,0.0
1578605813.895753,04:36:53:895753 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.5673278539907187e-05,-1.9853070525127292,0,curvy,calib,0.00617979362110379,0,0.0,0.0
1578605813.9969172,04:36:53:996917 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,9.935860362020321e-06,-1.985307053548119,0,curvy,calib,0.0060223684196169846,0,0.0,0.0
1578605814.0977182,04:36:54:097718 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.0418904821563046e-05,-1.9853070547879068,0,curvy,calib,0.005891534133084336,0,0.0,0.0
1578605814.1990888,04:36:54:199088 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,5.425335530162556e-06,-1.9853070542216107,0,curvy,calib,0.005762180389015308,0,0.0,0.0
1578605814.3001091,04:36:54:300109 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,9.69883785728598e-06,-1.9853070531167258,0,curvy,calib,0.005607441955367068,0,0.0,0.0
1578605814.4035602,04:36:54:403560 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,-3.7114275528438156e-06,-1.9853070521374314,0,curvy,calib,0.005492465823446699,0,0.0,0.0
1578605814.5052996,04:36:54:505320 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.0185373866988812e-05,-1.9853070518501388,0,curvy,calib,0.005364591384713411,0,0.0,0.0
1578605814.606868,04:36:54:606867 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,2.076041346299462e-05,-1.9853070512881865,0,curvy,calib,0.005255381777638199,0,0.0,0.0
1578605814.7088091,04:36:54:708809 PM 01-09-2020,False,False,0.0012499999720603228,0.0037499999161809683,1.563466139486991e-05,-1.9853070511992443,0,curvy,calib,0.005153956208867918,0,0.0,0.0
1578605814.8099823,04:36:54:809982 PM 01-09-2020,True,False,0.0012499999720603228,0.0037499999161809683,0.021878233179450035,-1.9852895256979555,0,curvy,calib,0.005044343876950948,0,0.015110955760755062,0.0
1578605814.911766,04:36:54:911765 PM 01-09-2020,True,False,0.0009374999790452421,0.0021875000093132257,0.04530537128448486,-1.9852387964216105,0,curvy,calib,0.0049359366517770864,0,0.03750604839909319,0.0
1578605815.0134063,04:36:55:013406 PM 01-09-2020,True,False,-0.004062499850988388,-0.010625000111758709,0.27051040530204773,-1.9846195651607168,0,curvy,calib,0.004833211080511548,0,0.05627993506814764,0.0
1578605815.1163278,04:36:55:116327 PM 01-09-2020,True,False,-0.017500000074505806,-0.04593749716877937,0.5704541802406311,-1.9831918963070512,0,curvy,calib,0.004740728418219474,0,0.0747444185289874,0.0
1578605815.218287,04:36:55:218287 PM 01-09-2020,True,False,-0.0456249974668026,-0.11781249940395355,0.9101705551147461,-1.9803299785612811,0,curvy,calib,0.004658524081382735,0,0.09190003715987197,0.0
1578605815.319818,04:36:55:319817 PM 01-09-2020,True,False,-0.08062499761581421,-0.20624999701976776,1.1924574375152588,-1.9775050050960308,0,curvy,calib,0.004567163967205017,0,0.10852154436954116,0.0
1578605815.4209213,04:36:55:420921 PM 01-09-2020,True,False,-0.12343749403953552,-0.3375000059604645,1.5224772691726685,-1.9737087204164534,0,curvy,calib,0.004481299764948836,0,0.12632081584995872,0.0
1578605815.5233335,04:36:55:523333 PM 01-09-2020,True,False,-0.1965624988079071,-0.47718748450279236,1.8040151596069336,-1.9700268497714857,0,curvy,calib,0.004402655027008201,0,0.14208853925128126,0.0
