unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576706557.5570543,05:02:37:557054 PM 12-18-2019,False,True,0.0,0.0,-1.9157193165142417e-08,1.6962171748470343,0,straight,calib,0.011493050111026247,0,0.0,0.0
1576706557.6600792,05:02:37:660079 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.01101112884742108,0,0.0,0.0
1576706557.761101,05:02:37:761101 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.010525213611702467,0,0.0,0.0
1576706557.8631237,05:02:37:863123 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.010131441672612632,0,0.0,0.0
1576706557.9649436,05:02:37:964943 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.009718421945339992,0,0.0,0.0
1576706558.0664673,05:02:38:066467 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.00941947075814195,0,0.0,0.0
1576706558.16841,05:02:38:168410 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.009010765578404566,0,0.0,0.0
1576706558.2702622,05:02:38:270262 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.008726709371652921,0,0.0,0.0
1576706558.3717797,05:02:38:371779 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.008451858773481195,0,0.0,0.0
1576706558.473854,05:02:38:473854 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.008180037782751877,0,0.0,0.0
1576706558.5754793,05:02:38:575479 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.007919042143332158,0,0.0,0.0
1576706558.677285,05:02:38:677284 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.007671766429408037,0,0.0,0.0
1576706558.7798507,05:02:38:779850 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.007468216683118907,0,0.0,0.0
1576706558.880852,05:02:38:880852 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.007243690802760871,0,0.0,0.0
1576706558.9820828,05:02:38:982082 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.007061608707821756,0,0.0,0.0
1576706559.083833,05:02:39:083833 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.006863121055349358,0,0.0,0.0
1576706559.1853542,05:02:39:185354 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.006679800269286626,0,0.0,0.0
1576706559.287102,05:02:39:287102 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.006500044460029956,0,0.0,0.0
1576706559.388582,05:02:39:388581 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.006350380289174186,0,0.0,0.0
1576706559.4914327,05:02:39:491432 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.0061888242539038,0,0.0,0.0
1576706559.592973,05:02:39:592973 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.00603821974690799,0,0.0,0.0
1576706559.6948578,05:02:39:694857 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.005906805540097794,0,0.0,0.0
1576706559.7966456,05:02:39:796645 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.005770764381169186,0,0.0,0.0
1576706559.8985918,05:02:39:898591 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.005656329186793445,0,0.0,0.0
1576706560.0005143,05:02:40:000514 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.005538152086750723,0,0.0,0.0
1576706560.1018815,05:02:40:101881 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.005413710424543305,0,0.0,0.0
1576706560.2039812,05:02:40:203981 PM 12-18-2019,False,True,0.0,0.0,0.0,1.6962168383497165,0,straight,calib,0.005284686469555186,0,0.0,0.0
1576706560.306944,05:02:40:306944 PM 12-18-2019,False,True,0.0,0.0,2.6747995889309095e-06,1.6962169960280742,0,straight,calib,0.005187204505555466,0,0.0,0.0
1576706560.4090025,05:02:40:409002 PM 12-18-2019,False,True,0.0,0.0,4.927082954964135e-06,1.6962168383533556,0,straight,calib,0.005078015857898804,0,0.0,0.0
