unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1577026190.5517728,09:49:50:551772 AM 12-22-2019,False,False,0.0,0.0,-8.386528804749105e-09,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1577026190.6544385,09:49:50:654438 AM 12-22-2019,False,False,0.0,0.0,2.9807690680172527e-06,1.69621683834948,0,straight,calib,0.0,0,0.0,0.0
1577026190.7556918,09:49:50:755691 AM 12-22-2019,False,False,0.0,0.0,1.5593050193274394e-05,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1577026190.8593397,09:49:50:859339 AM 12-22-2019,False,False,0.0,0.0,3.3910882848431356e-06,1.6962168383460898,0,straight,calib,0.0,0,0.0,0.0
1577026190.9611535,09:49:50:961153 AM 12-22-2019,False,False,0.0,0.0,2.4608008963866723e-09,1.696216838338704,0,straight,calib,0.0,0,0.0,0.0
1577026191.0620425,09:49:51:062042 AM 12-22-2019,False,False,0.0,0.0,2.0619359020201955e-06,1.696217174861779,0,straight,calib,0.0,0,0.0,0.0
1577026191.1639063,09:49:51:163906 AM 12-22-2019,False,False,0.0,0.0,-1.1805335731196465e-07,1.6962170171356914,0,straight,calib,0.0,0,0.0,0.0
1577026191.265569,09:49:51:265568 AM 12-22-2019,False,False,0.0,0.0,1.1065249054809101e-05,1.696217174850705,0,straight,calib,0.0,0,0.0,0.0
1577026191.3669171,09:49:51:366917 AM 12-22-2019,False,False,0.0,0.0,6.450468958973943e-07,1.6962171748544015,0,straight,calib,0.0,0,0.0,0.0
1577026191.4680586,09:49:51:468058 AM 12-22-2019,False,False,0.0,0.0,3.4520442113716854e-06,1.6962168383386742,0,straight,calib,0.0,0,0.0,0.0
1577026191.5701475,09:49:51:570147 AM 12-22-2019,False,False,0.0,0.0,5.2858645176456776e-06,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1577026191.6721067,09:49:51:672106 AM 12-22-2019,False,False,0.0,0.0,5.1732308747887146e-06,1.6962168383350091,0,straight,calib,0.0,0,0.0,0.0
1577026191.7735288,09:49:51:773528 AM 12-22-2019,False,False,0.0,0.0,0.0,1.6962170171710147,0,straight,calib,0.0,0,0.0,0.0
1577026191.875517,09:49:51:875517 AM 12-22-2019,False,False,0.0,0.0,-1.0642634151736274e-05,1.6962169960072544,0,straight,calib,0.0,0,0.0,0.0
1577026191.9768088,09:49:51:976808 AM 12-22-2019,False,False,0.0,0.0,2.9099561515977257e-07,1.696217174858133,0,straight,calib,0.0,0,0.0,0.0
1577026192.0781655,09:49:52:078165 AM 12-22-2019,False,False,0.0,0.0,3.929701961169485e-06,1.6962168383497802,0,straight,calib,0.0,0,0.0,0.0
1577026192.1803963,09:49:52:180396 AM 12-22-2019,False,False,0.0,0.0,-3.758366801775992e-06,1.6962168383533711,0,straight,calib,0.0,0,0.0,0.0
1577026192.2818127,09:49:52:281812 AM 12-22-2019,False,False,0.0,0.0,-8.219706160161877e-07,1.6962168383166027,0,straight,calib,0.0,0,0.0,0.0
1577026192.3833623,09:49:52:383362 AM 12-22-2019,False,False,0.0,0.0,6.770929758204147e-06,1.696217174847034,0,straight,calib,0.0,0,0.0,0.0
