unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576877614.3124127,04:33:34:312412 PM 12-20-2019,False,False,0.0,0.0,7.378135791213936e-08,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576877614.415673,04:33:34:415673 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877614.5199287,04:33:34:519928 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877614.6219518,04:33:34:621951 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877614.7499816,04:33:34:749981 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877614.8520033,04:33:34:852003 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877614.9540284,04:33:34:954028 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877615.05605,04:33:35:056050 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877615.1580732,04:33:35:158073 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877615.260097,04:33:35:260096 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877615.3621197,04:33:35:362119 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877615.4651432,04:33:35:465143 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877615.567168,04:33:35:567168 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877615.6684637,04:33:35:668463 PM 12-20-2019,False,False,0.0,0.0,0.0,1.696217174880009,0,straight,calib,0.0,0,0.0,0.0
1576877615.7703784,04:33:35:770378 PM 12-20-2019,False,False,0.0,0.0,-3.287726713097072e-06,1.6962171748691173,0,straight,calib,0.0,0,0.0,0.0
1576877615.8726597,04:33:35:872659 PM 12-20-2019,False,False,0.0,0.0,4.5975362183980906e-08,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576877615.9742804,04:33:35:974280 PM 12-20-2019,False,False,0.0,0.0,2.4915907488320954e-06,1.696216996025286,0,straight,calib,0.0,0,0.0,0.0
1576877616.0753782,04:33:36:075378 PM 12-20-2019,False,False,0.0,0.0,-9.027568012243137e-06,1.696216838349836,0,straight,calib,0.0,0,0.0,0.0
1576877616.1766555,04:33:36:176655 PM 12-20-2019,False,False,0.0,0.0,4.809895472135395e-06,1.696216838342385,0,straight,calib,0.0,0,0.0,0.0
1576877616.278,04:33:36:278000 PM 12-20-2019,False,False,0.0,0.0,5.697060714737745e-06,1.6962171748580275,0,straight,calib,0.0,0,0.0,0.0
1576877616.3806868,04:33:36:380686 PM 12-20-2019,False,False,0.0,0.0,-1.653739127505105e-05,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576877616.4830692,04:33:36:483069 PM 12-20-2019,False,False,0.0,0.0,-1.2904294635518454e-05,1.696216838338672,0,straight,calib,0.0,0,0.0,0.0
1576877616.5856323,04:33:36:585632 PM 12-20-2019,False,False,0.0,0.0,3.6306364563643e-06,1.696217174861701,0,straight,calib,0.0,0,0.0,0.0
1576877616.6870987,04:33:36:687098 PM 12-20-2019,False,False,0.0,0.0,6.1089172049833e-06,1.6962171748580304,0,straight,calib,0.0,0,0.0,0.0
1576877616.7906332,04:33:36:790633 PM 12-20-2019,False,False,0.0,0.0,8.182713827409316e-06,1.6962168383460872,0,straight,calib,0.0,0,0.0,0.0
1576877616.8930702,04:33:36:893070 PM 12-20-2019,False,False,0.0,0.0,7.177045972639462e-06,1.6962168383165952,0,straight,calib,0.0,0,0.0,0.0
1576877616.9951456,04:33:36:995145 PM 12-20-2019,False,False,0.0,0.0,1.247454520125757e-06,1.696216838338685,0,straight,calib,0.0,0,0.0,0.0
1576877617.0974095,04:33:37:097409 PM 12-20-2019,False,False,0.0,0.0,4.358428213890875e-06,1.696217174861797,0,straight,calib,0.0,0,0.0,0.0
1576877617.2008193,04:33:37:200819 PM 12-20-2019,False,False,0.0,0.0,-5.991912985336967e-06,1.6962168383386969,0,straight,calib,0.0,0,0.0,0.0
1576877617.3026826,04:33:37:302682 PM 12-20-2019,False,False,0.0,0.0,-4.027082013635663e-06,1.6962168383571725,0,straight,calib,0.0,0,0.0,0.0
1576877617.4041028,04:33:37:404102 PM 12-20-2019,False,False,0.0,0.0,2.836774456227431e-06,1.6962171748580286,0,straight,calib,0.0,0,0.0,0.0
1576877617.5057943,04:33:37:505794 PM 12-20-2019,False,False,0.0,0.0,5.081787094241008e-06,1.6962168383460634,0,straight,calib,0.0,0,0.0,0.0
1576877617.6078193,04:33:37:607819 PM 12-20-2019,False,False,0.0,0.0,-4.290586275601527e-06,1.6962168383497318,0,straight,calib,0.0,0,0.0,0.0
1576877617.7108397,04:33:37:710839 PM 12-20-2019,False,False,0.0,0.0,-1.2584359865286388e-05,1.6962169960257785,0,straight,calib,0.0,0,0.0,0.0
1576877617.8127518,04:33:37:812752 PM 12-20-2019,False,False,0.0,0.0,2.690843075470184e-06,1.6962171748655064,0,straight,calib,0.0,0,0.0,0.0
1576877617.9150665,04:33:37:915066 PM 12-20-2019,False,False,0.0,0.0,4.470639396458864e-06,1.6962171748286576,0,straight,calib,0.0,0,0.0,0.0
1576877618.0166142,04:33:38:016614 PM 12-20-2019,False,False,0.0,0.0,7.5394409577711485e-06,1.6962171748728134,0,straight,calib,0.0,0,0.0,0.0
1576877618.11856,04:33:38:118559 PM 12-20-2019,False,False,0.0,0.0,-1.3417670743365306e-05,1.6962168383423828,0,straight,calib,0.0,0,0.0,0.0
1576877618.2201943,04:33:38:220194 PM 12-20-2019,True,False,0.0,0.0,-0.012071581557393074,1.696217174858049,0,straight,calib,0.0,0,0.005087855910855354,0.0
1576877618.3222358,04:33:38:322235 PM 12-20-2019,True,False,0.0,0.0,0.020732779055833817,1.6962187780778326,0,straight,calib,0.0,0,0.020653772250601787,0.0
1576877618.4242342,04:33:38:424234 PM 12-20-2019,True,False,-0.0003124999930150807,0.004999999888241291,0.11987253278493881,1.696203608178502,0,straight,calib,0.0,0,0.03789946202629108,0.0
1576877618.5262587,04:33:38:526258 PM 12-20-2019,True,False,-0.0028124998789280653,0.030937498435378075,0.418804794549942,1.695980009310873,0,straight,calib,0.0,0,0.05241785748745855,0.0
1576877618.6286051,04:33:38:628605 PM 12-20-2019,True,False,-0.011249999515712261,0.0925000011920929,0.7627243399620056,1.6958254832141915,0,straight,calib,0.0,0,0.0682645278392977,0.0
1576877618.7312284,04:33:38:731228 PM 12-20-2019,True,False,-0.020937498658895493,0.17125000059604645,1.0345052480697632,1.6956674671324532,0,straight,calib,0.0,0,0.08150406691822057,0.0
1576877618.8357267,04:33:38:835726 PM 12-20-2019,True,False,-0.037187498062849045,0.3034375011920929,1.377725601196289,1.6954283646261414,0,straight,calib,0.0,0,0.09610034934667422,0.0
1576877618.938041,04:33:38:938041 PM 12-20-2019,True,False,-0.054999999701976776,0.4468749761581421,1.669677495956421,1.695188880548687,0,straight,calib,0.0,0,0.10971196089305635,0.0
1576877619.0394955,04:33:39:039495 PM 12-20-2019,True,False,-0.07874999940395355,0.6415624618530273,1.991737723350525,1.6948964275761007,0,straight,calib,0.0,0,0.12263338023096682,0.0
1576877619.1425776,04:33:39:142577 PM 12-20-2019,True,False,-0.10624999552965164,0.8709374666213989,2.3152999877929688,1.6941627090953109,0,straight,calib,0.0,0,0.13611592954490057,0.0
1576877619.2439988,04:33:39:243998 PM 12-20-2019,True,False,-0.13343749940395355,1.0987499952316284,2.595022439956665,1.6934366925829143,0,straight,calib,0.0,0,0.14838859045564473,0.0
1576877619.3462293,04:33:39:346229 PM 12-20-2019,True,False,-0.16843749582767487,1.3903124332427979,2.912510395050049,1.6926749635544507,0,straight,calib,0.0,0,0.16055424512612618,0.0
1576877619.4478598,04:33:39:447859 PM 12-20-2019,True,False,-0.2071874886751175,1.7153124809265137,3.2262332439422607,1.6919694765580315,0,straight,calib,0.0,0,0.1723429264670297,0.0
1576877619.5497904,04:33:39:549790 PM 12-20-2019,True,False,-0.24437499046325684,2.033437490463257,3.508727550506592,1.691245245380277,0,straight,calib,0.0,0,0.18364722924335322,0.0
1576877619.6532955,04:33:39:653295 PM 12-20-2019,True,False,-0.2849999964237213,2.3740625381469727,3.784851551055908,1.690485908645128,0,straight,calib,0.0,0,0.19349286106393615,0.0
1576877619.7551804,04:33:39:755180 PM 12-20-2019,True,False,-0.3331249952316284,2.787187337875366,4.093602657318115,1.6897662669747133,0,straight,calib,0.0014567109381372766,0,0.20582330453090614,0.0
1576877619.8577442,04:33:39:857744 PM 12-20-2019,True,False,-0.38593748211860657,3.1784374713897705,4.3654937744140625,1.689115319309378,0,straight,calib,0.009831957698895662,0,0.2162002496842293,0.0
1576877619.9605405,04:33:39:960540 PM 12-20-2019,True,False,-0.4350000023841858,3.6578123569488525,4.675973892211914,1.6883736799510622,0,straight,calib,0.01761711682282482,0,0.2251928147306076,0.0
1576877620.0621665,04:33:40:062166 PM 12-20-2019,True,False,-0.4949999749660492,4.179062366485596,4.986440658569336,1.6876704768414617,0,straight,calib,0.020471723605117086,0,0.23551853201883668,0.0
1576877620.1648085,04:33:40:164808 PM 12-20-2019,True,False,-0.5612499713897705,4.750937461853027,5.2759575843811035,1.68705932787375,0,straight,calib,0.023166126659711565,0,0.2458961662866896,0.0
1576877620.2681751,04:33:40:268175 PM 12-20-2019,True,False,-0.6128124594688416,5.198124885559082,5.569885730743408,1.6864455756843357,0,straight,calib,0.024408084137703148,0,0.2546851492823171,0.0
1576877620.3700502,04:33:40:370050 PM 12-20-2019,True,False,-0.6875,5.850312232971191,5.89487361907959,1.6857892802412362,0,straight,calib,0.02839332874572897,0,0.2639554224701504,0.0
1576877620.471263,04:33:40:471263 PM 12-20-2019,True,False,-0.7528125047683716,6.424062252044678,6.153621673583984,1.6852110999097185,0,straight,calib,0.031200927115571608,0,0.2731934293427602,0.0
1576877620.5733986,04:33:40:573398 PM 12-20-2019,True,False,-0.8334375023841858,7.134999752044678,6.4784159660339355,1.6846292828127187,0,straight,calib,0.03367009914497185,0,0.28217255771423344,0.0
1576877620.6752822,04:33:40:675282 PM 12-20-2019,True,False,-0.9071874618530273,7.699999809265137,6.722651958465576,1.6836224155335084,0,straight,calib,0.03585886747309493,0,0.2907952897130856,0.0
1576877620.7774475,04:33:40:777447 PM 12-20-2019,True,False,-0.9831249713897705,8.366250038146973,7.00891637802124,1.682770742939005,0,straight,calib,0.03806780849785634,0,0.29912857833329703,0.0
1576877620.8790748,04:33:40:879074 PM 12-20-2019,True,False,-1.0499999523162842,9.07406234741211,7.285135269165039,1.6819145916870442,0,straight,calib,0.03900137572048979,0,0.3062654650857466,0.0
1576877620.9810424,04:33:40:981042 PM 12-20-2019,True,False,-1.1428124904632568,9.909687042236328,7.601748943328857,1.6810431236708305,0,straight,calib,0.04148569073101969,0,0.3147034060873326,0.0
1576877621.0839732,04:33:41:083973 PM 12-20-2019,True,False,-1.2265625,10.672499656677246,7.8792595863342285,1.6802223983829094,0,straight,calib,0.0422993919481565,0.11213104768683517,0.3223617940469542,0.0
1576877621.1858642,04:33:41:185864 PM 12-20-2019,True,False,-1.324062466621399,11.571249961853027,8.199193954467773,1.679516389056681,0,straight,calib,0.044630732120569346,0.11213104768683517,0.33050708932079154,0.0
1576877621.287995,04:33:41:287995 PM 12-20-2019,True,False,-1.412500023841858,12.38906192779541,8.462238311767578,1.678720436604901,0,straight,calib,0.0466980608529303,0.11213104768683517,0.33786556973505216,0.0
1576877621.3898964,04:33:41:389896 PM 12-20-2019,True,False,-1.5024999380111694,13.235312461853027,8.735572814941406,1.6776755763932751,0,straight,calib,0.049058863505963224,0.11213104768683517,0.3449069815614095,0.0
1576877621.4912477,04:33:41:491247 PM 12-20-2019,True,False,-1.5962499380111694,14.115312576293945,9.009095191955566,1.676914849898429,0,straight,calib,0.050940556380047096,0.11213104768683517,0.3518981400497214,0.0
1576877621.5936718,04:33:41:593671 PM 12-20-2019,True,False,-1.6899999380111694,15.003437042236328,9.279397964477539,1.676200295706047,0,straight,calib,0.05291564516951512,0.11213104768683517,0.35879427214756626,0.0
1576877621.6958578,04:33:41:695857 PM 12-20-2019,True,False,-1.7878124713897705,15.936562538146973,9.550633430480957,1.6754665203183536,0,straight,calib,0.055212755068825246,0.11213104768683517,0.36556359119772475,0.0
1576877621.7971332,04:33:41:797133 PM 12-20-2019,True,False,-1.902187466621399,17.033750534057617,9.859169006347656,1.6746697070457426,0,straight,calib,0.05703684663055529,0.11213104768683517,0.37231427332928574,0.0
1576877621.8989158,04:33:41:898915 PM 12-20-2019,True,False,-2.0037498474121094,18.016874313354492,10.12647819519043,1.6738125926676126,0,straight,calib,0.057755360097575655,0.11213104768683517,0.37875447938855844,0.0
1576877622.0000868,04:33:42:000086 PM 12-20-2019,True,False,-2.1056249141693115,19.012187957763672,10.38980484008789,1.6732555602943109,0,straight,calib,0.058414508543709234,0.11213104768683517,0.38504420398414874,0.0
1576877622.1019516,04:33:42:101951 PM 12-20-2019,True,False,-2.2109375,20.041561126708984,10.65382194519043,1.6726205947165353,0,straight,calib,0.057936184846834216,0.11213104768683517,0.39134415344323603,0.0
1576877622.2040427,04:33:42:204042 PM 12-20-2019,True,False,-2.3350000381469727,21.269062042236328,10.958438873291016,1.6720408916678815,0,straight,calib,0.05724043406911469,0.11213104768683517,0.39782017954054816,0.0
1576877622.3063283,04:33:42:306328 PM 12-20-2019,True,False,-2.447812557220459,22.38749885559082,11.228537559509277,1.6714446787321096,0,straight,calib,0.056714217215371086,0.11213104768683517,0.4038446472817161,0.0
1576877622.4088807,04:33:42:408880 PM 12-20-2019,True,False,-2.5615625381469727,23.52375030517578,11.495320320129395,1.671054168208796,0,straight,calib,0.056199507852309,0.11213104768683517,0.40971038865491066,0.0
1576877622.510292,04:33:42:510292 PM 12-20-2019,True,False,-2.6781249046325684,24.6875,11.722216606140137,1.6706310640580548,0,straight,calib,0.05553065160789536,0.11213104768683517,0.41556609022061997,0.0
1576877622.612284,04:33:42:612283 PM 12-20-2019,True,False,-2.781562328338623,25.72343635559082,11.99190616607666,1.6701109964825818,0,straight,calib,0.05512282123414816,0.11213104768683517,0.42065716925622026,0.0
1576877622.713898,04:33:42:713898 PM 12-20-2019,True,False,-2.9053125381469727,26.971561431884766,12.261636734008789,1.6694982974596178,0,straight,calib,0.054488825024970204,0.11213104768683517,0.4264368827952049,0.0
1576877622.8150887,04:33:42:815088 PM 12-20-2019,True,False,-3.0299999713897705,28.23062515258789,12.52609634399414,1.6693796216802135,0,straight,calib,0.05401311683325908,0.11213104768683517,0.4318968466428334,0.0
1576877622.9167283,04:33:42:916728 PM 12-20-2019,True,False,-3.1546874046325684,29.4971866607666,12.789716720581055,1.6689886286529323,0,straight,calib,0.05354357846482399,0.11213104768683517,0.43708211975243566,0.0
1576877623.018051,04:33:43:018050 PM 12-20-2019,True,False,-3.283437490463257,30.808124542236328,13.054441452026367,1.668567407642602,0,straight,calib,0.053177859271317456,0.11213104768683517,0.4422950715484315,0.0
1576877623.1199164,04:33:43:119916 PM 12-20-2019,True,False,-3.4128124713897705,32.12906265258789,13.310760498046875,1.6682333431473362,0,straight,calib,0.05253115325784509,0.11213104768683517,0.44737041296164287,0.0
1576877623.2220144,04:33:43:222014 PM 12-20-2019,True,False,-3.5456249713897705,33.48562240600586,13.574586868286133,1.6681501841229165,0,straight,calib,0.05213814492299863,0.11213104768683517,0.452425703478716,0.0
1576877623.3238204,04:33:43:323820 PM 12-20-2019,True,False,-3.681874990463257,34.88468551635742,13.837525367736816,1.6677064478015025,0,straight,calib,0.054341617300667715,0.11213104768683517,0.45739973644413623,0.0
1576877623.4260232,04:33:43:426023 PM 12-20-2019,True,False,-3.820624828338623,36.319061279296875,14.101834297180176,1.667285278138325,0,straight,calib,0.05603515869416102,0.11213104768683517,0.4622742596192772,0.0
1576877623.527647,04:33:43:527647 PM 12-20-2019,True,False,-3.961562395095825,37.77031326293945,14.362462997436523,1.6673392922294028,0,straight,calib,0.0565750007295034,0.11213104768683517,0.46708170887151307,0.0
1576877623.6293483,04:33:43:629348 PM 12-20-2019,True,False,-4.104687213897705,39.25124740600586,14.61859130859375,1.6669564272409552,0,straight,calib,0.05609751176599213,0.11213104768683517,0.4718563057913977,0.0
1576877623.7307997,04:33:43:730799 PM 12-20-2019,True,False,-4.248437404632568,40.74406051635742,14.878621101379395,1.666520331932872,0,straight,calib,0.05562538766968443,0.11213104768683517,0.4764541545808827,0.0
1576877623.8322804,04:33:43:832280 PM 12-20-2019,True,False,-4.395625114440918,42.271873474121094,15.134745597839355,1.6665271878758288,0,straight,calib,0.055169625029114336,0.11213104768683517,0.481075289727321,0.0
1576877623.9339302,04:33:43:933930 PM 12-20-2019,True,False,-4.542187213897705,43.807186126708984,15.387490272521973,1.6662165557198847,0,straight,calib,0.05466163457446435,0.11213104768683517,0.48551056598598796,0.0
1576877624.0359766,04:33:44:035976 PM 12-20-2019,True,False,-4.693124771118164,45.39031219482422,15.639209747314453,1.6659013709566919,0,straight,calib,0.0541864164999594,0.11213104768683517,0.48993796380609567,0.0
1576877624.1376684,04:33:44:137668 PM 12-20-2019,True,False,-4.846250057220459,46.9921875,15.881672859191895,1.6659242612192375,0,straight,calib,0.05373578667087329,0.11213104768683517,0.494304984438059,0.0
1576877624.2396865,04:33:44:239686 PM 12-20-2019,True,False,-5.004062175750732,48.6506233215332,16.111572265625,1.6656374087265193,0,straight,calib,0.05330540403854803,0.11213104768683517,0.4986025049131844,0.0
1576877624.341165,04:33:44:341165 PM 12-20-2019,True,False,-5.165937423706055,50.34937286376953,16.32071304321289,1.6653221239441491,0,straight,calib,0.0528420175196358,0.11213104768683517,0.5027146392136012,0.0
