unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576511216.2642694,10:46:56:264269 AM 12-16-2019,False,True,0.0,0.0,-3.734128739552034e-08,1.6962171748470343,0,straight,calib,0.0,0,0.0,0.0
1576511216.3682215,10:46:56:368221 AM 12-16-2019,False,True,0.0,0.0,-6.416402811737498e-06,1.696217174850703,0,straight,calib,0.0,0,0.0,0.0
1576511216.4701893,10:46:56:470189 AM 12-16-2019,False,True,0.0,0.0,6.433765975089045e-06,1.6962171748507093,0,straight,calib,0.0,0,0.0,0.0
1576511216.5719774,10:46:56:571977 AM 12-16-2019,False,True,0.0,0.0,-1.4357262443809304e-05,1.6962169960257785,0,straight,calib,0.0,0,0.0,0.0
1576511216.6731265,10:46:56:673126 AM 12-16-2019,False,True,0.0,0.0,-2.4914649543461564e-07,1.696216838349663,0,straight,calib,0.0,0,0.0,0.0
1576511216.7745676,10:46:56:774567 AM 12-16-2019,False,True,0.0,0.0,-1.5494732963361457e-07,1.696216838335009,0,straight,calib,0.0,0,0.0,0.0
1576511216.8757982,10:46:56:875798 AM 12-16-2019,False,True,0.0,0.0,-1.0800677955558058e-05,1.6962168383497322,0,straight,calib,0.0,0,0.0,0.0
1576511216.9776578,10:46:56:977657 AM 12-16-2019,False,True,0.0,0.0,-8.607013114669826e-06,1.6962171748617791,0,straight,calib,0.0,0,0.0,0.0
1576511217.0788546,10:46:57:078854 AM 12-16-2019,False,True,0.0,0.0,3.274875780334696e-06,1.6962170171635946,0,straight,calib,0.0,0,0.0,0.0
1576511217.1808243,10:46:57:180824 AM 12-16-2019,False,True,0.0,0.0,3.88724447475397e-06,1.6962168383386813,0,straight,calib,0.0,0,0.0,0.0
1576511217.2825398,10:46:57:282539 AM 12-16-2019,False,True,0.0,0.0,6.188151928654406e-06,1.6962171748691346,0,straight,calib,0.0,0,0.0,0.0
1576511217.3838646,10:46:57:383864 AM 12-16-2019,False,True,0.0,0.0,7.528572950832313e-06,1.696216838316688,0,straight,calib,0.0,0,0.0,0.0
1576511217.485373,10:46:57:485372 AM 12-16-2019,False,True,0.0,0.0,-4.179762527201092e-07,1.696216996039877,0,straight,calib,0.0,0,0.0,0.0
1576511217.5869498,10:46:57:586949 AM 12-16-2019,False,True,0.0,0.0,1.1565354725462385e-05,1.6962171748654495,0,straight,calib,0.0,0,0.0,0.0
1576511217.6888473,10:46:57:688847 AM 12-16-2019,False,True,0.0,0.0,-3.270954493928002e-06,1.6962168383350094,0,straight,calib,0.0,0,0.0,0.0
1576511217.7905607,10:46:57:790560 AM 12-16-2019,False,True,0.0,0.0,4.1599737414799165e-06,1.6962168383166032,0,straight,calib,0.0,0,0.0,0.0
