unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1578600164.4804723,03:02:44:480472 PM 01-09-2020,False,True,0.0012499999720603228,0.0,-4.2037047620624435e-08,-1.985333411514748,0,curvy,calib,0.011277901532788471,0,0.0,0.0
1578600164.5829566,03:02:44:582956 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,2.5967836336349137e-05,-1.9853353935504197,0,curvy,calib,0.010778722752066767,0,0.0,0.0
1578600164.6837618,03:02:44:683761 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.1014537449227646e-05,-1.9853353935504197,0,curvy,calib,0.010353839301287382,0,0.0,0.0
1578600164.9367535,03:02:44:936753 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,-6.401440714398632e-06,-1.9853353928155464,0,curvy,calib,0.009419865440235892,0,0.0,0.0
1578600165.0382657,03:02:45:038265 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,-1.4929659073459334e-06,-1.9853353919633256,0,curvy,calib,0.009099573618482923,0,0.0,0.0
1578600165.1400874,03:02:45:140087 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.6731646610423923e-05,-1.9853353918168255,0,curvy,calib,0.008791999706231563,0,0.0,0.0
1578600165.241893,03:02:45:241893 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.3352182577364147e-05,-1.9853353925122592,0,curvy,calib,0.008477509562593334,0,0.0,0.0
1578600165.3429673,03:02:45:342967 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.59683568199398e-05,-1.9853353925206576,0,curvy,calib,0.0082174817539292,0,0.0,0.0
1578600165.4445064,03:02:45:444506 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,-4.3216487028985284e-06,-1.985335393961461,0,curvy,calib,0.0079454246331762,0,0.0,0.0
1578600165.5460389,03:02:45:546038 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,5.124447397975018e-06,-1.9853353928356319,0,curvy,calib,0.007720492683546577,0,0.0,0.0
1578600165.6474154,03:02:45:647415 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,8.040188731683884e-06,-1.985335392216155,0,curvy,calib,0.007483538465812797,0,0.0,0.0
1578600165.7484047,03:02:45:748404 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,6.441614459617995e-06,-1.9853353918141017,0,curvy,calib,0.0072830964928830245,0,0.0,0.0
1578600165.849427,03:02:45:849427 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,-4.887767204309057e-07,-1.9853353923138886,0,curvy,calib,0.007042213475503141,0,0.0,0.0
1578600165.9510367,03:02:45:951036 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,8.675501703692134e-06,-1.985335392291505,0,curvy,calib,0.006864650889858613,0,0.0,0.0
1578600166.0522811,03:02:46:052281 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.679880006122403e-05,-1.9853353917699594,0,curvy,calib,0.006691523926846741,0,0.0,0.0
1578600166.1542242,03:02:46:154224 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.3106408914609347e-05,-1.9853353915934955,0,curvy,calib,0.006509111317995057,0,0.0,0.0
1578600166.25555,03:02:46:255550 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.3623168342746794e-05,-1.985335392649576,0,curvy,calib,0.0063499034801940794,0,0.0,0.0
1578600166.357107,03:02:46:357107 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,7.204559551610146e-06,-1.9853353922480188,0,curvy,calib,0.006195650692546915,0,0.0,0.0
1578600166.4585354,03:02:46:458535 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.4957219718780834e-05,-1.9853353929645428,0,curvy,calib,0.006056927767839244,0,0.0,0.0
1578600166.559954,03:02:46:559954 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.5958721633069217e-05,-1.9853353937153122,0,curvy,calib,0.005902628165707704,0,0.0,0.0
1578600166.6621714,03:02:46:662171 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.5144887584028766e-05,-1.985335393125077,0,curvy,calib,0.005772302175213175,0,0.0,0.0
1578600166.764304,03:02:46:764304 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,9.611743735149503e-06,-1.985335391414206,0,curvy,calib,0.005633530039611232,0,0.0,0.0
1578600166.8660042,03:02:46:866004 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.2694168617599644e-05,-1.9853353917370444,0,curvy,calib,0.00551899402295949,0,0.0,0.0
1578600166.9675362,03:02:46:967536 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,-1.8477509229342104e-06,-1.985335393220518,0,curvy,calib,0.0054049167676328246,0,0.0,0.0
1578600167.0684276,03:02:47:068427 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.2637228792300448e-05,-1.9853353931872064,0,curvy,calib,0.005285940576513992,0,0.0,0.0
1578600167.1699169,03:02:47:169916 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,3.094896601396613e-05,-1.9853353938284237,0,curvy,calib,0.00518326349800385,0,0.0,0.0
1578600167.2714715,03:02:47:271471 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,-3.295647843515326e-07,-1.9853353928716038,0,curvy,calib,0.0050745326396980095,0,0.0,0.0
1578600167.3724232,03:02:47:372423 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,9.18809473660076e-06,-1.9853353922981998,0,curvy,calib,0.004980918084419031,0,0.0,0.0
1578600167.473839,03:02:47:473839 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,-3.998782176495297e-06,-1.9853353920476529,0,curvy,calib,0.004878483240973354,0,0.0,0.0
1578600167.5763807,03:02:47:576380 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,8.733013601158746e-06,-1.985335392282907,0,curvy,calib,0.004781259019610697,0,0.0,0.0
1578600167.6778936,03:02:47:677893 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.570855238242075e-05,-1.985335392196658,0,curvy,calib,0.004698410101315709,0,0.0,0.0
1578600167.7789834,03:02:47:778983 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.3784093425783794e-05,-1.9853353914233975,0,curvy,calib,0.00460778409386875,0,0.0,0.0
1578600167.8805919,03:02:47:880591 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,-0.00019045986118726432,-1.9853353919831938,0,curvy,calib,0.004530368378464339,0,0.0,0.0
1578600167.9825962,03:02:47:982596 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,1.1695448847603984e-05,-1.9853353926646704,0,curvy,calib,0.004455029433908339,0,0.0,0.0
1578600168.0846622,03:02:48:084662 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,3.331921789140324e-06,-1.9853353933511393,0,curvy,calib,0.0043657629399881225,0,0.0,0.0
1578600168.1874297,03:02:48:187429 PM 01-09-2020,False,True,0.0012499999720603228,0.004999999888241291,5.6399430832243524e-06,-1.9853353930204445,0,curvy,calib,0.004293816580519602,0,0.0,0.0
1578600168.2886293,03:02:48:288629 PM 01-09-2020,True,True,0.0012499999720603228,0.004999999888241291,-0.012258286587893963,-1.9853354577158735,0,curvy,calib,0.00422725661239107,0,0.007267419496181868,0.0
