unixTime,stdTime,AUTO,Trust_Controller_ON,position_x,position_y,speed,orientation,obstacleIndex,roadCondition,pilotState,pilotFocus,pilotPerformance,pilotUsage,pilotTrustEstimate
1576615735.6221633,03:48:55:622163 PM 12-17-2019,False,False,0.0,0.0,-4.597855252086447e-08,-1.9853337414728565,0,curvy,calib,0.012396339383263722,0,0.0,0.0
1576615735.725504,03:48:55:725504 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,6.215295343281468e-06,-1.9853301387196862,0,curvy,calib,0.011821498944714823,0,0.0,0.0
1576615735.8271356,03:48:55:827135 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,1.366299511573743e-05,-1.9853301386686248,0,curvy,calib,0.011370224119841739,0,0.0,0.0
1576615735.9397154,03:48:55:939715 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,-1.7021395251504146e-05,-1.9853301384687618,0,curvy,calib,0.010852774476795923,0,0.0,0.0
1576615736.0405846,03:48:56:040584 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,-1.6631562175462022e-05,-1.9853301378919175,0,curvy,calib,0.010464943325853389,0,0.0,0.0
1576615736.1420302,03:48:56:142030 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,-1.2564686585392337e-05,-1.9853301376985393,0,curvy,calib,0.010106373002724297,0,0.0,0.0
1576615736.243006,03:48:56:243006 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,1.568280640640296e-05,-1.9853301367501264,0,curvy,calib,0.009728470723071952,0,0.0,0.0
1576615736.3445835,03:48:56:344583 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,1.1749852092179935e-05,-1.9853301356332287,0,curvy,calib,0.009377185485899699,0,0.0,0.0
1576615736.4470677,03:48:56:447067 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,8.809529390418902e-06,-1.9853301345526222,0,curvy,calib,0.00908843185494821,0,0.0,0.0
1576615736.5487616,03:48:56:548761 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,-1.2742234503093641e-05,-1.985330133937508,0,curvy,calib,0.008780454399440618,0,0.0,0.0
1576615736.6506345,03:48:56:650634 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,3.99127338823746e-06,-1.9853301347987562,0,curvy,calib,0.008535435004334726,0,0.0,0.0
1576615736.7521863,03:48:56:752186 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,1.0232379281660542e-05,-1.9853301343165883,0,curvy,calib,0.008263168643291078,0,0.0,0.0
1576615736.8535101,03:48:56:853510 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,1.4062260561331641e-05,-1.9853301345632928,0,curvy,calib,0.008011185268199389,0,0.0,0.0
1576615736.9546876,03:48:56:954687 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,5.404005150921876e-06,-1.9853301355219002,0,curvy,calib,0.007799980469031408,0,0.0,0.0
1576615737.0564847,03:48:57:056484 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,1.0181272045883816e-05,-1.9853301345435495,0,curvy,calib,0.007578014490731491,0,0.0,0.0
1576615737.1573536,03:48:57:157353 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,1.6061749192886055e-05,-1.9853301347695815,0,curvy,calib,0.007358081600491923,0,0.0,0.0
1576615737.2591133,03:48:57:259113 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,-1.1175467989232857e-05,-1.9853301358617872,0,curvy,calib,0.00717380473550621,0,0.0,0.0
1576615737.3620822,03:48:57:362082 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,1.3943678823125083e-05,-1.9853301351711183,0,curvy,calib,0.006981465687475913,0,0.0,0.0
1576615737.463041,03:48:57:463076 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,-0.0,-1.9853301350865722,0,curvy,calib,0.006813647549463682,0,0.0,0.0
1576615737.5642486,03:48:57:564248 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,1.7024138287524693e-05,-1.9853301350647827,0,curvy,calib,0.006655719323010197,0,0.0,0.0
1576615737.665628,03:48:57:665628 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,1.257816893485142e-05,-1.985330134869907,0,curvy,calib,0.006506643833447857,0,0.0,0.0
1576615737.7665715,03:48:57:766571 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,-2.4358625978493365e-06,-1.9853301356592175,0,curvy,calib,0.006348080266782886,0,0.0,0.0
1576615737.8681624,03:48:57:868162 PM 12-17-2019,False,False,0.0012499999720603228,0.004999999888241291,4.2469214349694084e-06,-1.9853301358241102,0,curvy,calib,0.006210839666388455,0,0.0,0.0
